DATE,WHITEFLUX
54576.05464150515,197008.2774292497
54576.06425142035,197023.8213016923
54576.07386133556,196826.16941271495
54576.08347125076,196858.55691083064
54576.093081165964,196830.62927782972
54576.10269108116,196854.1896048707
54576.11230099636,196740.67815747988
54576.12191091157,196871.53298263226
54576.13152082677,196955.5958575583
54576.14113074198,196721.14119211378
54576.150740657176,196985.87225203915
54576.16035057238,196896.87486869772
54576.16996048758,197047.45072447555
54576.17957040278,196937.66407155775
54576.18918031799,196877.71091297735
54576.19879023319,197183.220859716
54576.208400148396,197076.42989240744
54576.218010063596,197115.9890477413
54576.227619978796,196916.4036967928
54576.237229894,197112.661177908
54576.2468398092,197013.0927933861
54576.25644972441,196959.2840810904
54576.26605963961,197137.66218055348
54576.275669554816,197099.13845276047
54576.285279470016,197198.54525796798
54576.294889385215,197079.21244747826
54576.30449930042,197070.78481408034
54576.31410921562,197071.40723509403
54576.32371913083,196967.89149243737
54576.33332904603,197044.69537796092
54576.34293896123,196923.0928567164
54576.352548876435,197110.82679053288
54576.362158791635,197036.17552317007
54576.37176870684,196933.77193813503
54576.38137862204,196909.50240920568
54576.39098853724,197027.82231775808
54576.40059845245,196979.39459494274
54576.41020836765,197194.08435813632
54576.419818282855,197045.85881002495
54576.429428198055,197103.27302845605
54576.43903811326,197324.37708111864
54576.44864802846,197129.51360644918
54576.45825794366,197004.04787798293
54576.46786785887,196899.1377940805
54576.47747777407,197175.45176549567
54576.487087689275,197107.61543357818
54576.496697604474,196926.18593602563
54576.506307519674,197103.9379593029
54576.51591743488,197113.8950878455
54576.52552735008,196973.14596839444
54576.53513726529,196926.80333220222
54576.54474718049,197106.5805773347
54576.554357095694,197066.5107896947
54576.563967010894,196929.3964160506
54576.573576926094,196958.38731269925
54576.5831868413,196871.62379092543
54576.5927967565,197142.87694630335
54576.60240667171,196963.57746860175
54576.61201658691,197185.34298043224
54576.62162650211,196906.39253659506
54576.63123641731,197181.87698302348
54576.64084633251,196998.93143468894
54576.65045624772,197126.50289002951
54576.66006616292,197065.44253192036
54576.66967607813,196924.49950834824
54576.67928599333,196934.8263891118
54576.688895908526,196989.70736659324
54576.69850582373,197188.47009794228
54576.70811573893,197077.4191120857
54576.71772565414,196907.29729856396
54576.72733556934,196935.77511978315
54576.73694548454,197114.47172491206
54576.746555399746,197129.57068051255
54576.756165314946,196912.40289114648
54576.76577523015,197131.28173377924
54576.77538514535,197069.16297499952
54576.78499506056,197020.27023827814
54576.79460497576,197208.58172231825
54576.80421489096,197205.37578674857
54576.813824806166,196972.4688011533
54576.823434721366,196970.72385665614
54576.83304463657,196971.28971552977
54576.84265455177,197063.11809614178
54576.85226446697,197243.56231036922
54576.86187438218,197228.85425205724
54576.87148429738,197063.99220532854
54576.881094212586,196941.18532485943
54576.890704127785,197023.05734942752
54576.90031404299,196835.36533495746
54576.90992395819,196973.35883797877
54576.91953387339,197126.69532367718
54576.9291437886,197063.69348420936
54576.9387537038,197266.15522892127
54576.948363619005,197171.58580653006
54576.957973534205,197302.00889080524
54576.967583449405,197236.15748209835
54576.97719336461,197259.0997703108
54576.98680327981,197537.8998911378
54576.99641319502,197252.9053108046
54577.00602311022,197308.799489358
54577.01563302542,197290.71745287612
54577.025242940625,197226.82219906687
54577.034852855824,197244.7806127882
54577.04446277103,197270.14480328202
54577.05407268623,196987.4592886359
54577.06368260144,196880.84994510282
54577.07329251664,197095.2061100884
54577.08290243184,197060.29472037495
54577.092512347044,197166.02540612724
54577.102122262244,197238.44139317443
54577.11173217745,197130.1325290075
54577.12134209265,197470.1259508011
54577.13095200785,197193.21829977926
54577.14056192306,197118.5755405921
54577.15017183826,197052.75999062567
54577.159781753464,196838.37051911803
54577.16939166866,197217.2567865376
54577.17900158387,197181.7063202879
54577.18861149907,197261.78205591097
54577.19822141427,197323.54504745398
54577.20783132948,197354.72728963324
54577.21744124468,197427.55269169822
54577.22705115988,197380.69632617597
54577.23666107508,197213.18592045555
54577.24627099028,197144.66445490296
54577.25588090549,197220.17300472962
54577.26549082069,197374.61942812835
54577.2751007359,197354.40543356238
54577.284710651096,197254.996962767
54577.2943205663,197254.97696689522
54577.3039304815,197149.5521194245
54577.3135403967,197230.38516551416
54577.32315031191,197301.43727538385
54577.33276022711,197229.5318747252
54577.342370142316,197550.07058872966
54577.351980057516,197268.603780296
54577.361589972716,197382.59018625287
54577.37119988792,196977.52250061193
54577.38080980312,196965.8236669665
54577.39041971833,197097.39846767325
54577.40002963353,197155.7206983996
54577.409639548736,197171.09740868086
54577.419249463936,197160.58558240227
54577.428859379135,197290.6535257263
54577.43846929434,197221.3165106419
54577.44807920954,197209.40432097873
54577.45768912475,197177.41849776966
54577.46729903995,197160.3422893956
54577.47690895515,197321.40111972822
54577.486518870355,197275.0344632084
54577.496128785555,196923.7263570235
54577.50573870076,197055.08139079637
54577.51534861596,196991.61028469112
54577.52495853117,196973.06853934683
54577.53456844637,197005.68930450818
54577.54417836157,196811.99602869517
54577.553788276775,197371.9627883251
54577.563398191975,197295.25970342229
54577.57300810718,197247.81623027124
54577.58261802238,197331.60189095789
54577.59222793758,197146.2921539336
54577.60183785279,197105.9464258792
54577.61144776799,197463.6617059125
54577.621057683195,197129.3261624795
54577.630667598394,197315.92365969304
54577.640277513594,197341.63229916198
54577.6498874288,197270.41924518818
54577.659497344,197373.0761001161
54577.66910725921,197259.90253178714
54577.67871717441,197348.09678452497
54577.688327089614,197283.49564980125
54577.697937004814,197453.92947356123
54577.70754692001,197363.82845332217
54577.71715683522,197482.429433388
54577.72676675042,197383.37275656356
54577.73637666563,197387.46843402676
54577.74598658083,197365.38734074114
54577.75559649603,197385.1396056277
54577.76520641123,197263.20303426994
54577.77481632643,197422.0844648945
54577.78442624164,197256.00473597558
54577.79403615684,197330.19288064342
54577.80364607205,197311.46240744964
54577.81325598725,197294.78993983794
54577.822865902446,197361.29398164438
54577.83247581765,197652.654506596
54577.84208573285,197488.14199123753
54577.85169564806,197511.65862842274
54577.86130556326,197394.67208807758
54577.87091547846,197480.30683608365
54577.880525393666,197333.43514157995
54577.890135308866,197510.20691694063
54577.89974522407,197463.59811359076
54577.90935513927,197571.92082859055
54577.91896505448,197607.17780472361
54577.92857496968,197421.55309968127
54577.93818488488,197411.19942488594
54577.947794800086,197580.29690520023
54577.957404715286,197361.06725765724
54577.96701463049,197379.25964866462
54577.97662454569,197326.2734828875
54577.98623446089,197751.59121339628
54577.9958443761,197413.09162124182
54578.0054542913,197483.49259581027
54578.015064206505,197383.067195334
54578.024674121705,197224.08036587166
54578.03428403691,197447.80462195797
54578.04389395211,197293.38269170915
54578.05350386731,197584.5610707936
54578.06311378252,197539.2324269554
54578.07272369772,197465.65629278065
54578.082333612925,197504.571954454
54578.091943528125,197455.81428555847
54578.101553443325,197618.99046383108
54578.11116335853,197490.83329173434
54578.12077327373,197486.91369974377
54578.13038318894,197455.01565158638
54578.13999310414,197424.57002572776
54578.149603019345,197562.60694770483
54578.159212934544,197356.02774246398
54578.168822849744,197361.20319196838
54578.17843276495,197356.28691094884
54578.18804268015,197419.048662198
54578.19765259536,197534.21471649254
54578.20726251056,197497.23194566986
54578.21687242576,197320.70502542463
54578.226482340964,197334.66766024503
54578.236092256164,197374.5607636254
54578.24570217137,197477.4058222349
54578.25531208657,197382.8814820761
54578.26492200177,197414.97274856287
54578.27453191698,197283.3347817934
54578.28414183218,197229.41690329442
54578.293751747384,197132.8013482993
54578.30336166258,196970.3896710211
54578.31297157779,197192.38296554648
54578.32258149299,197269.34283460793
54578.33219140819,197088.64480082295
54578.3418013234,197589.93009946734
54578.3514112386,197559.91479410866
54578.3610211538,197600.80095611335
54578.370631069,197483.23059100335
54578.3802409842,197357.2934960782
54578.38985089941,197271.67327813248
54578.39946081461,197193.82545585872
54578.40907072982,197295.3897183301
54578.418680645016,197562.82734436123
54578.42829056022,197590.19446033315
54578.43790047542,197515.27807275087
54578.44751039062,197429.7433740142
54578.45712030583,197473.90981403587
54578.46673022103,197341.62457723005
54578.476340136236,197515.94769365783
54578.485950051436,197315.5853333715
54578.495559966635,197402.41533267163
54578.50516988184,197276.74400431314
54578.51477979704,197628.03443382395
54578.52438971225,197421.94151153206
54578.53399962745,197398.31813052887
54578.543609542656,197446.32876039925
54578.553219457855,197561.66966740493
54578.562829373055,197463.6720257956
54578.57243928826,197401.25090855703
54578.58204920346,197475.9392326864
54578.59165911867,197523.43299364936
54578.60126903387,197389.16559999186
54578.61087894907,197460.58707554432
54578.620488864275,197457.30186744867
54578.630098779475,197383.7396083246
54578.63970869468,197383.9416472532
54578.64931860988,197190.80689973137
54578.65892852509,197384.91187115962
54578.66853844029,197377.13441173144
54578.67814835549,197347.2869111306
54578.687758270695,197217.23179798626
54578.697368185894,197092.88957948718
54578.7069781011,197363.21746334762
54578.7165880163,197226.49193587966
54578.7261979315,197208.07546780573
54578.73580784671,197328.15820509853
54578.74541776191,197374.60242931987
54578.755027677114,197450.58518265354
54578.764637592314,197374.52416291385
54578.77424750752,197451.62500995307
54578.78385742272,197285.42399406375
54578.79346733792,197511.70066358527
54578.80307725313,197581.0302680396
54578.81268716833,197519.24601830388
54578.822297083534,197294.8929784604
54578.831906998734,197432.0780073019
54578.84151691393,197359.38329989693
54578.85112682914,197367.88243064843
54578.86073674434,197371.65795336617
54578.87034665955,197361.418256277
54578.87995657475,197350.10641875656
54578.88956648995,197342.90939458937
54578.89917640515,197404.44183193834
54578.90878632035,197516.21047900556
54578.91839623556,197465.92297084717
54578.92800615076,197521.02866528547
54578.93761606597,197539.83853066445
54578.94722598117,197345.75991083487
54578.956835896366,197615.98215266122
54578.96644581157,197406.9557275641
54578.97605572677,197356.9001597135
54578.98566564198,197571.47112547894
54578.99527555718,197271.34051929507
54579.00488547238,197331.90422731516
54579.014495387586,197466.60249113635
54579.024105302786,197473.02820661676
54579.03371521799,197327.54187420753
54579.04332513319,197387.3854031539
54579.0529350484,197517.98950365608
54579.0625449636,197472.6896077292
54579.0721548788,197345.36124093403
54579.081764794006,197633.81406659054
54579.091374709205,197480.04412008062
54579.10098462441,197302.51597949877
54579.11059453961,197415.3807603327
54579.12020445481,197509.1720185997
54579.12981437002,197497.72146813062
54579.13942428522,197512.49067500178
54579.149034200425,197417.2866163193
54579.158644115625,197441.1794517863
54579.16825403083,197558.90875225776
54579.17786394603,197337.84459439284
54579.18747386123,197363.67283789214
54579.19708377644,197526.72907746464
54579.20669369164,197526.57156176557
54579.216303606845,197287.9331196514
54579.225913522045,197255.62842089153
54579.235523437244,197061.3517402133
54579.24513335245,197294.47295341748
54579.25474326765,197311.45183121087
54579.26435318286,197631.81164838016
54579.27396309806,197518.26464133195
54579.283573013265,197629.12336347584
54579.293182928464,197453.13599264948
54579.302792843664,197472.71503368975
54579.31240275887,197376.23422634104
54579.32201267407,197536.45778287062
54579.33162258928,197378.26608535118
54579.34123250448,197369.24103785027
54579.35084241968,197461.44349410865
54579.360452334884,197295.3126633171
54579.370062250084,197349.8376867475
54579.37967216529,197564.91765178303
54579.38928208049,197467.7617400567
54579.3988919957,197441.12407882256
54579.4085019109,197287.8071209779
54579.4181118261,197365.08793307812
54579.427721741304,197327.49282619194
54579.4373316565,197448.74392207497
54579.44694157171,197628.49619775754
54579.45655148691,197553.03389352487
54579.46616140211,197531.91828092263
54579.47577131732,197408.64656187408
54579.48538123252,197505.2584224314
54579.49499114772,197497.1977046856
54579.50460106292,197462.6513793142
54579.51421097812,197423.2105222034
54579.52382089333,197295.09078168782
54579.53343080853,197367.3723074465
54579.543040723736,197305.9951261863
54579.552650638936,197529.13107074663
54579.56226055414,197518.6874793174
54579.57187046934,197470.18898033383
54579.58148038454,197562.56855421182
54579.59109029975,197457.5529811369
54579.60070021495,197312.99158764255
54579.610310130156,197416.04438783962
54579.619920045356,197577.31326632918
54579.629529960555,197402.97880043
54579.63913987576,197422.11183798764
54579.64874979096,197463.94077225856
54579.65835970617,197451.33681942458
54579.66796962137,197347.77953709138
54579.677579536576,197507.54563353435
54579.687189451775,197343.99933655345
54579.696799366975,197557.8939748943
54579.70640928218,197513.34768367937
54579.71601919738,197443.0734874475
54579.72562911259,197520.72331612936
54579.73523902779,197457.0430925424
54579.74484894299,197374.93997614662
54579.754458858195,197474.14032462795
54579.764068773395,197292.9776984026
54579.7736786886,197858.75154802852
54579.7832886038,197153.391781931
54579.79289851901,197078.85059498728
54579.80250843421,197530.18419828548
54579.81211834941,197101.55620646587
54579.821728264615,196972.73919423515
54579.831338179814,197127.05965382003
54579.84094809502,197545.8769896946
54579.85055801022,197178.6977912899
54579.86016792542,197235.64003985983
54579.86977784063,197473.15943280442
54579.87938775583,197367.46855875416
54579.888997671034,197236.20817157376
54579.898607586234,197475.56966819183
54579.90821750144,197355.608438896
54579.91782741664,197510.2148353827
54579.92743733184,197470.90945330454
54579.93704724705,197673.13027620674
54579.94665716225,197580.52522097251
54579.956267077454,196976.6368498423
54579.965876992654,197152.08022238826
54579.97548690785,197529.67358979527
54579.98509682306,197448.08400971175
54579.99470673826,197477.41361798436
54580.00431665347,197426.83735711136
54580.01392656867,197574.12492726196
54580.02353648387,197499.3101952304
54580.03314639907,197461.51175839693
54580.04275631427,197707.15493337598
54580.05236622948,197377.30175515823
54580.06197614468,197354.0596336416
54580.07158605989,197562.34439297792
54580.081195975086,197610.68804191521
54580.090805890286,197359.0594568277
54580.10041580549,197305.2921862093
54580.11002572069,197380.51715794762
54580.1196356359,197336.83141357984
54580.1292455511,197395.66005327756
54580.138855466306,197371.57368042145
54580.148465381506,197525.50711560223
54580.158075296706,197419.71139077417
54580.16768521191,197283.81092477805
54580.17729512711,197396.44292713224
54580.18690504232,197490.82500615148
54580.19651495752,197603.92838088924
54580.20612487272,197374.15191777778
54580.215734787926,197633.68142882426
54580.225344703125,197589.70380287548
54580.23495461833,197175.0676896796
54580.24456453353,197432.7995665025
54580.25417444873,197474.0765315051
54580.26378436394,197913.58696482034
54580.27339427914,197193.17637830024
54580.283004194345,197497.96118764437
54580.292614109545,197422.53272950268
54580.30222402475,197531.07041072022
54580.31183393995,197333.09388559737
54580.32144385515,197215.83904117031
54580.33105377036,197557.18620773146
54580.34066368556,197583.70232310062
54580.350273600765,197472.2549683664
54580.359883515965,197414.3246613537
54580.369493431164,197275.10385036492
54580.37910334637,197302.32437412854
54580.38871326157,197446.44761784418
54580.39832317678,197407.61312322848
54580.40793309198,197547.565764494
54580.417543007185,197574.5793463451
54580.427152922384,197312.82299008415
54580.436762837584,197126.3017639721
54580.44637275279,197537.06209113746
54580.45598266799,197320.39658991658
54580.4655925832,197316.75237228977
54580.4752024984,197384.24520387512
54580.4848124136,197257.8834954649
54580.494422328804,197459.7464806338
54580.504032244,197528.22090610935
54580.51364215921,197156.70021076986
54580.52325207441,197290.51183114338
54580.53286198962,197467.21320567993
54580.54247190482,197510.74500731213
54580.55208182002,197477.79841015206
54580.56169173522,197422.59323062372
54580.57130165042,197340.44744459458
54580.58091156563,197390.5408658119
54580.59052148083,197388.13261337395
54580.60013139603,197258.45274146632
54580.60974131124,197319.29545023997
54580.619351226436,197373.1874516347
54580.62896114164,197272.31498355896
54580.63857105684,197155.9332378033
54580.64818097205,197234.61305841545
54580.65779088725,197191.87579255254
54580.66740080245,197124.25695703476
54580.677010717656,197221.8377354197
54580.686620632856,197379.52105239782
54580.69623054806,197481.33099757842
54580.70584046326,197405.70531326224
54580.71545037846,197431.43579062627
54580.72506029367,197613.00023192083
54580.73467020887,197357.50603300164
54580.744280124076,197320.72900332013
54580.753890039276,197290.83533248946
54580.76349995448,197525.33761387426
54580.77310986968,197366.7763603478
54580.78271978488,197390.07016714418
54580.79232970009,197616.50366749289
54580.80193961529,197048.80062481898
54580.811549530496,197225.4251158939
54580.821159445695,196950.53148675556
54580.830769360895,197234.678024114
54580.8403792761,197691.11553102857
54580.8499891913,197351.18986805953
54580.85959910651,197276.5319624652
54580.86920902171,198392.01760883088
54580.87881893691,197102.25439367502
