DATE,WHITEFLUX
54239.077872306494,301288.8654494428
54239.0879653337,301276.05353882624
54239.09805836092,301436.64434343594
54239.10815138813,301740.2745721557
54239.11824441534,301383.46195021237
54239.12833744255,301598.9388044281
54239.138430469764,301585.30061606166
54239.14852349697,301372.7346952424
54239.15861652418,301579.27000777324
54239.16870955139,301778.3779020372
54239.17880257861,301861.7087817487
54239.18889560582,301881.10595543793
54239.19898863303,301471.51089859585
54239.209081660236,301676.95742764976
54239.21917468745,301424.8245942968
54239.22926771466,301393.35467624234
54239.23936074187,301444.7249655685
54239.24945376908,301543.9863648947
54239.2595467963,301719.89299985743
54239.269639823506,301299.3526661614
54239.279732850715,301555.213062836
54239.289825877924,301561.8112874262
54239.29991890514,301318.53133659536
54239.31001193235,301629.38158612006
54239.32010495956,301513.0148495202
54239.33019798677,301503.8673401204
54239.340291013985,301928.0204338679
54239.350384041194,302002.33758370945
54239.3604770684,301513.8122273292
54239.37057009561,301486.5079491681
54239.38066312283,301583.4995728361
54239.39075615004,301473.4280178422
54239.40084917725,301460.2467499022
54239.41094220446,301450.6677724254
54239.42103523167,301471.5954389735
54239.43112825888,301306.50032710447
54239.44122128609,301537.9749003527
54239.4513143133,301521.2071457489
54239.46140734052,301520.4364069257
54239.47150036773,301729.05590116547
54239.481593394936,301710.99380204786
54239.491686422145,301587.4189259118
54239.50177944936,301516.46579859674
54239.51187247657,301247.5409249081
54239.52196550378,301407.2516123038
54239.53205853099,301448.0334374623
54239.542151558206,301346.5551705964
54239.552244585415,301626.64508758206
54239.562337612624,301447.29599049984
54239.57243063983,301528.3684399474
54239.58252366704,301835.6827062407
54239.59261669426,301427.7699376759
54239.60270972147,301441.75697102386
54239.61280274868,301569.1042762204
54239.62289577589,301328.02682609897
54239.6329888031,301564.92087793606
54239.64308183031,301673.7776107136
54239.65317485752,301489.8263226751
54239.66326788473,301615.0006485152
54239.67336091195,301208.9273578984
54239.68345393916,301551.01626040734
54239.693546966366,301496.55873167975
54239.703639993575,301555.2087700879
54239.71373302079,301581.884485664
54239.723826048,301575.40431673516
54239.73391907521,301574.8593400128
54239.74401210242,301535.60153655766
54239.754105129636,301575.5213802582
54239.764198156845,301088.5040985051
54239.774291184054,301645.96724686655
54239.78438421126,301526.5749588226
54239.79447723848,301771.90432610264
54239.80457026569,301627.5685834303
54239.8146632929,302055.2041008057
54239.82475632011,301476.6232296342
54239.834849347324,302085.35627266025
54239.84494237453,301775.86584560963
54239.85503540174,301580.6916533297
54239.86512842895,301748.5945436909
54239.87522145617,301380.7852244868
54239.88531448338,301930.08613128914
54239.89540751059,301525.3161259006
54239.905500537796,301448.8435495062
54239.91559356501,301323.4784143999
54239.92568659222,301427.45111992053
54239.93577961943,301468.12517251144
54239.94587264664,301686.30234212737
54239.95596567386,301591.1326064517
54239.966058701066,301230.5583278604
54239.976151728275,301602.1588265792
54239.986244755484,301666.4560204618
54239.9963377827,301748.48667327693
54240.00643080991,301610.02106751286
54240.01652383712,301768.7105219836
54240.02661686433,301706.6065763842
54240.03670989154,301925.1677183134
54240.046802918754,301603.45506728877
54240.05689594596,301724.7372415405
54240.06698897317,301554.095112437
54240.07708200038,301820.4769622061
54240.0871750276,301757.4715131427
54240.09726805481,301724.52521031746
54240.10736108202,301390.7082982579
54240.117454109226,301850.1785353671
54240.12754713644,301520.9350460706
54240.13764016365,301523.4008673076
54240.14773319086,301879.82877356425
54240.15782621807,301357.37732166535
54240.16791924529,301431.3696178778
54240.178012272496,301684.20940952236
54240.188105299705,301597.11521782726
54240.198198326914,301903.9230123573
54240.20829135413,301574.729753704
54240.21838438134,301799.050838681
54240.22847740855,301332.1635216649
54240.23857043576,301451.7327226105
54240.248663462975,301388.6053249346
54240.258756490184,301501.83015396894
54240.26884951739,301426.6141137427
54240.2789425446,301582.65905487246
54240.28903557182,301246.59046474274
54240.29912859903,301236.0488127905
54240.30922162624,301404.9862768949
54240.31931465345,301565.7060642665
54240.32940768066,301091.05360639066
54240.33950070787,301502.95642035257
54240.34959373508,301812.09950792184
54240.35968676229,301597.6977778878
54240.36977978951,302186.6738316507
54240.37987281672,302140.8708572944
54240.389965843926,302053.83194975567
54240.400058871135,301918.4579499206
54240.41015189835,302136.50446192943
54240.42024492556,301885.74968097307
54240.43033795277,301638.2627462985
54240.44043097998,302269.27249365015
54240.450524007196,301703.682676365
54240.460617034405,301259.47942720423
54240.470710061614,301112.4862370663
54240.48080308882,301367.1002711383
54240.49089611603,300972.01340331306
54240.50098914325,301052.3966227185
54240.51108217046,300495.6014038653
54240.52117519767,300862.96362459764
54240.53126822488,300267.7217053244
54240.54136125209,300427.358155031
54240.5514542793,300092.7971780762
54240.56154730651,299943.6580357258
54240.57164033372,300009.9987618262
54240.58173336094,299995.110883635
54240.59182638815,300144.1480071471
54240.601919415356,300115.9977343056
54240.612012442565,300049.7589679948
54240.62210546978,300331.36003710696
54240.63219849699,300034.19175526884
54240.6422915242,300641.0835298113
54240.65238455141,301152.04683226853
54240.662477578626,300864.59212206665
54240.672570605835,301276.1583495602
54240.682663633044,301394.6749859756
54240.69275666025,300862.81354781496
54240.70284968747,301252.8258761437
54240.71294271468,301437.8613117182
54240.72303574189,301089.5398334221
54240.7331287691,301180.52427552314
54240.743221796314,301260.90363140486
54240.75331482352,301238.1496388456
54240.76340785073,301029.07835688844
54240.77350087794,301072.72084482247
54240.78359390516,301090.4055769083
54240.79368693237,300932.7344796874
54240.80377995958,301071.77928780357
54240.813872986786,301215.11476869264
54240.823966014,300774.4428266997
54240.83405904121,301271.6712289203
54240.84415206842,300769.95084800076
54240.85424509563,300964.6214075846
54240.86433812285,300975.753366925
54240.874431150056,301015.47821294446
54240.884524177265,300865.59721449757
54240.894617204474,300695.8158703052
54240.90471023169,301119.82915124844
54240.9148032589,301128.33429556014
54240.92489628611,301356.6838224004
54240.93498931332,301092.63024326536
54240.945082340535,301333.29947922355
54240.955175367744,301231.47476475895
54240.96526839495,301143.6859650068
54240.97536142216,300924.69768264866
54240.98545444937,301032.02100127557
54240.99554747659,300974.6014825239
54241.0056405038,300983.51184225385
54241.01573353101,300860.4730359409
54241.025826558216,300707.8392584524
54241.03591958543,300914.1754252688
54241.04601261264,300962.751189463
54241.05610563985,301043.27105278196
54241.06619866706,300777.7987641702
54241.07629169428,300877.1710573684
54241.086384721486,300568.8643915188
54241.096477748695,301027.7380291837
54241.106570775904,300877.71507087915
54241.11666380312,300781.57372182986
54241.12675683033,300685.7578476237
54241.13684985754,300682.6652368339
54241.14694288475,300828.7930727186
54241.157035911965,300736.1448287406
54241.167128939174,300551.61370536353
54241.17722196638,300627.013342403
54241.18731499359,300592.62879104883
54241.19740802081,300635.0722407663
54241.20750104802,300629.9954928669
54241.21759407523,301039.16228076874
54241.22768710244,300520.8861446701
54241.23778012965,300700.4323610311
54241.24787315686,300841.710975334
54241.25796618407,300741.6858372414
54241.26805921128,300841.38311160967
54241.2781522385,300654.2411656452
54241.28824526571,300521.838181519
54241.298338292916,300526.21932503756
54241.308431320125,300685.42445360584
54241.31852434734,300818.98079894925
54241.32861737455,300705.962787817
54241.33871040176,300662.04481081216
54241.34880342897,300749.807488402
54241.358896456186,300722.7836118738
54241.368989483395,300795.9863752951
54241.379082510604,300837.21301417827
54241.38917553781,300899.81841455033
54241.39926856503,300890.55936196394
54241.40936159224,300930.2132319265
54241.41945461945,300564.5301362815
54241.42954764666,300733.2113273819
54241.43964067387,300683.7692161458
54241.44973370108,300769.1388965787
54241.45982672829,300881.8338744799
54241.4699197555,300819.7931572241
54241.48001278271,300655.1521608675
54241.49010580993,300588.1745545118
54241.50019883714,300674.1466625315
54241.510291864346,300761.46329043934
54241.520384891555,300755.39022360585
54241.53047791877,300719.4349476282
54241.54057094598,300665.5742385567
54241.55066397319,301217.2764604326
54241.5607570004,300733.90800835786
54241.570850027616,301156.27363393403
54241.580943054825,300887.5934112439
54241.591036082034,301104.6324838501
54241.60112910924,301333.1904307541
54241.61122213646,301314.77018566313
54241.62131516367,301801.5511920472
54241.63140819088,301223.83801952284
54241.64150121809,301476.8201463691
54241.651594245304,301269.39646973624
54241.66168727251,301377.1266891715
54241.67178029972,301288.9078698827
54241.68187332693,301358.020710216
54241.69196635415,300972.44592242385
54241.70205938136,301385.721494539
54241.71215240857,301341.79930878093
54241.722245435776,301342.68846150883
54241.73233846299,301216.46321125637
54241.7424314902,301446.844071834
54241.75252451741,301256.97332585574
54241.76261754462,301348.43524406804
54241.77271057184,301218.5288079047
54241.782803599046,301314.79780740914
54241.792896626255,301407.21222884435
54241.802989653464,301255.1846483114
54241.81308268068,301266.63775287924
54241.82317570789,301091.21752033837
54241.8332687351,300739.7998500164
54241.84336176231,301420.37754135823
54241.853454789525,301298.71476176847
54241.863547816734,301010.72262859077
54241.87364084394,301186.5402609484
54241.88373387115,300860.6405623439
54241.89382689836,301128.3224676363
54241.90391992558,301345.5653701801
54241.91401295279,301077.32901765197
54241.92410598,301185.63356478384
54241.934199007206,301151.4401939014
54241.94429203442,301102.37568354845
54241.95438506163,300798.69277882
54241.96447808884,301097.6900127834
54241.97457111605,300968.2152549651
54241.98466414327,301089.9499171889
54241.994757170476,300694.2034449307
54242.004850197685,301281.4354568379
54242.014943224895,300938.9676162548
54242.02503625211,300840.7522191086
54242.03512927932,300688.0644083307
54242.04522230653,300694.0966581545
54242.05531533374,300851.1661107737
54242.065408360955,300820.8008007945
54242.075501388164,301066.6043334788
54242.08559441537,300838.4505674113
54242.09568744258,300616.37930452585
54242.1057804698,301014.0004213041
54242.11587349701,300773.0880066494
54242.12596652422,300983.976932067
54242.13605955143,301049.86546027823
54242.14615257864,300781.1331688708
54242.15624560585,301308.0781087192
54242.16633863306,301289.19397561287
54242.17643166027,300896.69620338036
54242.18652468749,300743.0374866667
54242.1966177147,301018.21629157744
54242.206710741906,301163.723237361
54242.216803769115,301283.9772975603
54242.22689679633,300905.8382461596
54242.23698982354,300908.0074132742
54242.24708285075,301088.8896172294
54242.25717587796,300879.7575520715
54242.267268905176,301077.21498514246
54242.277361932385,300817.4446595099
54242.287454959594,300940.8120538771
54242.297547986804,300982.44242291606
54242.30764101402,300988.01756588754
54242.31773404123,301063.7965625661
54242.32782706844,300958.6195925486
54242.33792009565,301251.68704666535
54242.34801312286,300924.764921253
54242.35810615007,301101.12155632075
54242.36819917728,301440.50961208576
54242.37829220449,301353.1226340631
54242.3883852317,300886.26302782603
54242.39847825892,300929.67522232904
54242.40857128613,300862.03851055756
54242.418664313336,300838.0208482439
54242.428757340545,300876.20734877756
54242.43885036776,300971.06331785134
54242.44894339497,300883.991085848
54242.45903642218,300999.09430537414
54242.46912944939,301031.1480167863
54242.479222476606,300898.4048849379
54242.489315503815,300744.1305049499
54242.499408531025,301264.5212610594
54242.509501558234,300844.5050903323
54242.51959458545,301305.7723668793
54242.52968761266,300919.09744657343
54242.53978063987,301147.54334311414
54242.54987366708,300787.3661020638
54242.559966694294,301084.7872670517
54242.570059721504,300780.32182271784
54242.58015274871,301132.6994312094
54242.59024577592,300900.8615207534
54242.60033880314,300857.2437712865
54242.61043183035,301154.0680561983
54242.62052485756,300655.1202239471
54242.630617884766,300818.61154914065
54242.64071091198,300954.87539867347
54242.65080393919,300882.02065742406
54242.6608969664,300925.54447128647
54242.67098999361,301019.1282110634
54242.68108302083,300981.13818598306
54242.691176048036,300733.1471780112
54242.701269075245,300886.9103939936
54242.711362102455,300928.64267705206
54242.72145512967,300666.5039407141
54242.73154815688,300994.6183015252
54242.74164118409,300934.02897377784
54242.7517342113,301119.2740406283
54242.761827238515,301390.1522065048
54242.771920265724,300914.21006809874
54242.782013292934,301002.57769249973
54242.79210632014,300853.70425711956
54242.80219934736,300783.29041112703
54242.81229237457,301037.9652264905
54242.82238540178,301178.26159152546
54242.83247842899,301055.68745765096
54242.842571456196,301125.97876568866
54242.85266448341,301002.78553099645
54242.86275751062,301210.7245155481
54242.87285053783,300850.76008273277
54242.88294356504,301206.1719668641
54242.89303659226,300485.05054840597
54242.903129619466,300768.5723951693
54242.913222646675,300881.45909367333
54242.923315673885,300766.37573434145
54242.9334087011,300939.58945744036
54242.94350172831,301142.1714761124
54242.95359475552,300815.5260172057
54242.96368778273,300806.8899117426
54242.973780809945,300929.6658807538
54242.983873837155,301159.9134299694
54242.993966864364,300807.5439463958
54243.00405989157,300713.58566588786
54243.01415291879,300810.8410213077
54243.024245946,300983.00835623575
54243.03433897321,301359.83793752576
54243.04443200042,301131.52824674494
54243.054525027634,301865.45405564544
54243.06461805484,300465.88031295803
54243.07471108205,301152.13204349147
54243.08480410926,300802.5885895698
54243.09489713648,301053.69923678506
54243.10499016369,300716.5407016805
54243.115083190896,301113.8305208355
54243.125176218105,300322.4063757054
54243.13526924532,300917.62884179986
54243.14536227253,300570.15116008255
54243.15545529974,300879.5304503119
54243.16554832695,300854.46385720436
54243.175641354166,301133.76067473233
54243.185734381375,300771.9252458654
54243.195827408585,300880.9359848949
54243.205920435794,300815.8099607085
54243.21601346301,300994.3878117368
54243.22610649022,300989.95632685564
54243.23619951743,300876.8625427593
54243.24629254464,300671.6794934851
54243.256385571854,300903.83214644535
54243.266478599064,300880.3376443777
54243.27657162627,300713.88769855374
54243.28666465348,300598.99772862816
54243.29675768069,300936.5332584838
54243.30685070791,300706.07574490394
54243.31694373512,301057.6845284482
54243.327036762326,300816.4225762749
54243.337129789536,301107.5524013486
54243.34722281675,300685.3630020016
54243.35731584396,300655.44673695654
54243.36740887117,300799.86252731405
54243.37750189838,300460.4483443284
54243.387594925596,300829.8486120312
54243.397687952805,301032.89157798287
54243.407780980015,300612.15568172757
54243.417874007224,300836.7298381686
54243.42796703444,300842.9441299948
54243.43806006165,301089.90068168147
54243.44815308886,301129.9239822975
54243.45824611607,301033.9245328776
54243.468339143285,301126.74624234566
54243.478432170494,301037.1447569061
54243.4885251977,301506.69044863415
54243.49861822491,300745.9666368123
54243.50871125213,301037.40704677283
54243.51880427934,300876.61057179095
54243.52889730655,300848.56574413244
54243.53899033376,300944.30569564336
54243.54908336097,300863.74652518326
54243.55917638818,300881.003188408
54243.56926941539,300774.1207945953
54243.5793624426,301153.59793247597
54243.58945546982,300965.5732035182
54243.599548497026,301268.60588627524
54243.609641524235,301158.3610759554
54243.619734551445,301216.8150456844
54243.62982757866,300869.4555295697
54243.63992060587,300967.5436236238
54243.65001363308,301152.5236293659
54243.66010666029,300891.24529683293
54243.670199687505,301060.14988651645
54243.680292714715,300984.0897474966
54243.690385741924,300902.27221802913
54243.70047876913,301165.34395667416
54243.71057179635,301287.15390883066
54243.72066482356,301033.1086735982
54243.73075785077,301022.90530898515
54243.74085087798,300862.3902513704
54243.75094390519,301039.3387144704
54243.7610369324,300885.2083906676
54243.77112995961,301135.6956002117
54243.78122298682,301097.5461380257
54243.79131601403,300997.9819640816
54243.80140904125,300918.7760443993
54243.811502068456,301147.8474088297
54243.821595095666,301121.6947745138
54243.831688122875,301007.10468909686
54243.84178115009,300857.82371302834
54243.8518741773,300978.10622032837
54243.86196720451,301134.71416245925
54243.87206023172,300851.3783426657
54243.882153258935,301079.27999935957
54243.892246286145,300893.4243571776
54243.902339313354,300853.8930526161
54243.91243234056,300643.7119083765
54243.92252536778,300655.3396013389
54243.93261839499,300689.7185706853
54243.9427114222,300718.2161597051
54243.95280444941,300700.2974272603
54243.962897476624,300170.29546796647
54243.97299050383,300398.44174154574
54243.98308353104,300475.26886033046
54243.99317655825,300165.8808256769
54244.00326958547,300145.70860180206
54244.01336261268,300194.72359102004
54244.02345563989,300264.220767164
54244.033548667096,300098.2339693793
54244.04364169431,299838.89083732903
54244.05373472152,300114.68603900436
54244.06382774873,300356.65903076314
54244.07392077594,300085.7276357474
54244.084013803156,300801.43945049925
54244.094106830365,300487.50026929955
54244.104199857575,300342.96850846923
54244.114292884784,300021.74521639146
54244.124385912,300608.65418414515
54244.13447893921,300482.922299341
54244.14457196642,300524.03445583436
54244.15466499363,300143.7755106067
54244.164758020845,300162.4673213941
54244.174851048054,300426.47316858376
54244.18494407526,300214.25260910665
54244.19503710247,300421.7024089075
54244.20513012969,300054.5144347715
54244.2152231569,300496.5957763407
54244.22531618411,300608.4956637036
54244.23540921132,300526.30893175886
54244.245502238526,300145.6837585643
54244.25559526574,300347.1744323775
54244.26568829295,300050.30083108204
54244.27578132016,300081.6542361768
54244.28587434737,300050.68974418234
54244.295967374586,300858.4221168824
54244.306060401796,300428.5316426034
54244.316153429005,300208.8999831097
54244.326246456214,300509.04412245296
54244.33633948343,299970.25258990674
54244.34643251064,300500.7977884118
54244.35652553785,300627.65269177
54244.36661856506,300307.6178468542
54244.376711592275,300297.7856150683
54244.386804619484,300322.9632171356
54244.39689764669,300375.9214077038
54244.4069906739,300932.7115447842
54244.41708370112,300270.8521124095
54244.42717672833,300762.0849916285
54244.43726975554,300470.6576886892
54244.44736278275,301186.96754907566
54244.45745580996,300728.6648399155
54244.46754883717,300236.2365951224
54244.47764186438,301296.3406186601
54244.48773489159,300343.5661662024
54244.49782791881,300380.7609880941
54244.50792094602,300051.4832043228
54244.518013973226,300330.5435803245
54244.528107000435,300312.7660044875
54244.53820002765,300442.06736912235
54244.54829305486,300117.78392883553
54244.55838608207,300485.73095979757
54244.56847910928,300222.5711461824
54244.578572136495,300182.43636099563
54244.588665163705,300356.8016836121
54244.598758190914,300623.77904941264
54244.60885121812,300375.7676293793
54244.61894424534,300310.24263766134
54244.62903727255,300369.0672835646
54244.63913029976,300419.3024448475
54244.64922332697,300514.4565591099
54244.659316354184,300508.26997189486
54244.66940938139,300498.982405875
54244.6795024086,300351.1999372019
54244.68959543581,301429.56031638186
54244.69968846302,300570.74573057605
54244.70978149024,300618.32264084864
54244.71987451745,300244.0477834195
54244.729967544656,300487.24762122956
54244.740060571865,300553.7679533805
54244.75015359908,300028.85289057344
54244.76024662629,299378.09174396575
54244.7703396535,299257.2093878581
54244.78043268071,298920.37756298645
54244.790525707926,299059.5696854377
54244.800618735135,298568.20318914973
54244.810711762344,299031.4411744037
54244.82080478955,299016.81987501535
54244.83089781677,298968.7695422611
54244.84099084398,299190.88708027144
54244.85108387119,299029.5169707033
54244.8611768984,299200.4654343284
54244.871269925614,299177.23705644114
54244.88136295282,299772.17840939807
54244.89145598003,299580.2724121156
54244.90154900724,300200.5740301993
54244.91164203446,300546.5149764392
54244.92173506167,300422.100402937
54244.93182808888,301071.55707625573
54244.941921116086,300529.6280496053
54244.9520141433,300554.25527161476
54244.96210717051,300379.5651537716
54244.97220019772,300737.5674244341
54244.98229322493,300628.12513356685
54244.99238625215,300412.47137340077
54245.002479279356,300275.4562618603
54245.012572306565,300294.8999296979
54245.022665333774,300536.26433804765
54245.03275836099,300129.9084237212
54245.0428513882,300006.4486581719
54245.05294441541,300210.22986297286
54245.06303744262,300555.49111849105
54245.073130469835,300255.3260692114
54245.083223497044,300543.468157214
54245.09331652425,300224.63764385565
54245.10340955146,300583.05077472184
54245.11350257868,299930.99206689635
54245.12359560589,300824.76298666984
54245.1336886331,300120.020047332
54245.14378166031,299817.73971913446
54245.153874687516,300379.01422642526
54245.16396771473,300267.1207457685
54245.17406074194,300004.7882556354
54245.18415376915,299920.73181938526
54245.19424679636,299765.7298943286
54245.20433982358,299994.62607866497
54245.214432850786,299977.0163797049
54245.224525877995,299858.51069283416
54245.234618905204,300378.0721288678
54245.24471193242,299908.287728046
54245.25480495963,299956.35182087147
54245.26489798684,300028.41608518007
54245.27499101405,300132.6047393791
54245.285084041265,299975.8192620485
54245.295177068474,299699.18173644907
54245.30527009568,299892.8658299914
54245.31536312289,300066.9362579731
54245.32545615011,300188.2305647457
54245.33554917732,299950.7262100265
54245.34564220453,299996.2872212859
54245.35573523174,300294.70791335555
54245.36582825895,300121.2125088193
54245.37592128616,299877.00981595524
54245.38601431337,300078.77265136875
54245.39610734058,299941.4060323785
54245.4062003678,300208.1410304351
54245.41629339501,300046.80148470285
54245.426386422216,300477.0821574011
54245.436479449425,300251.3919535036
54245.44657247664,300404.7855934575
54245.45666550385,300109.4779359407
54245.46675853106,299800.6827263617
54245.47685155827,299888.91154225485
54245.486944585486,300038.9926565342
54245.497037612695,299612.3231095135
54245.507130639904,300041.58693776454
54245.51722366711,300251.4319301463
54245.52731669433,299819.1541374567
54245.53740972154,299900.1459538808
54245.54750274875,299803.4514189642
54245.55759577596,299779.1080319597
54245.567688803174,299742.92833360314
54245.57778183038,300098.59246449627
54245.58787485759,299937.33700422704
