DATE,WHITEFLUX
55939.62078885822,35700.48970618176
55939.62588000606,35771.38329210531
55939.6309711539,35752.807274652005
55939.63606230174,35751.765317853664
55939.641153449586,35786.31968818493
55939.646244597425,35693.62800893833
55939.651335745264,35561.49494919135
55939.65642689311,35722.189738064546
55939.66151804095,35777.143381647955
55939.66660918879,35767.683627772385
55939.67170033663,35877.63891048159
55939.676791484475,35766.97705378572
55939.681882632314,35706.298951704935
55939.68697378015,35763.91497635841
55939.69206492799,35787.05766909412
55939.69715607584,35757.84624111813
55939.70224722368,35724.18352715031
55939.70733837152,35699.90388215397
55939.712429519364,35680.63530549333
55939.717520667204,35725.164907687686
55939.72261181504,35704.61841007369
55939.72770296288,35682.83693717021
55939.73279411073,35675.25785903121
55939.73788525857,35743.794406379406
55939.74297640641,35841.000063032036
55939.74806755425,35813.974000768525
55939.75315870209,35707.91065864352
55939.75824984993,35554.77989146141
55939.76334099777,35598.4385790443
55939.76843214562,35594.323715432445
55939.77352329346,35498.52932013881
55939.7786144413,35539.17945124432
55939.783705589136,35592.05735350877
55939.78879673698,35725.715278916854
55939.79388788482,35644.74574716158
55939.79897903266,35452.718206039455
55939.80407018051,35489.086987629395
55939.80916132835,35760.59376682162
55939.814252476186,35931.600584438136
55939.819343624025,35656.88138654586
55939.82443477187,35621.447874576705
55939.82952591971,35708.02575932349
55939.83461706755,35615.869362010024
55939.83970821539,35684.20730977699
55939.844799363236,35654.41698223651
55939.849890511076,35640.95740937513
55939.854981658915,35679.827655346046
55939.86007280676,35675.86225392257
55939.8651639546,35642.16022104677
55939.87025510244,35585.24568930968
55939.87534625028,35515.18932449778
55939.880437398126,35252.7347820855
55939.885528545965,35198.06128577839
55939.890619693804,35192.30440006714
55939.89571084165,35037.05620469443
55939.90080198949,35128.30856314671
55939.90589313733,35101.902042350805
55939.91098428517,35017.56041201948
55939.916075433015,35150.33266399475
55939.921166580854,35239.94297717878
55939.92625772869,35250.187052685054
55939.93134887653,35209.97782355723
55939.93644002438,35156.02887370098
55939.94153117222,35133.39845447839
55939.94662232006,35178.969829835216
55939.951713467904,35345.588989343705
55939.956804615744,35465.99669251432
55939.96189576358,35534.48403916557
55939.96698691142,35710.433617616865
55939.97207805927,35746.65275600224
55939.97716920711,35720.0398901427
55939.98226035495,35783.97425417236
55939.987351502794,35767.06269691706
55939.99244265063,35791.987967149915
55939.99753379847,35695.018164647096
55940.00262494631,35551.93139570835
55940.00771609416,35632.33646385705
55940.012807242,35733.922795818755
55940.01789838984,35728.339367202156
55940.022989537676,35723.149243164466
55940.02808068552,35787.9078717368
55940.03317183336,35660.64679694378
55940.0382629812,35668.65070507923
55940.04335412905,35737.21636329297
55940.04844527689,35563.18653822885
55940.053536424726,35699.31974158301
55940.058627572565,35646.679353197454
55940.06371872041,35492.53641929788
55940.06880986825,35659.84713067073
55940.07390101609,35563.42235992008
55940.07899216394,35561.13528602945
55940.084083311776,35711.171596624255
55940.089174459616,35672.95924884813
55940.094265607455,35668.28137262484
55940.0993567553,35734.49470980792
55940.10444790314,35718.22279882387
55940.10953905098,35584.946748336435
55940.11463019882,35488.01851079785
55940.119721346666,35487.793660600946
55940.124812494505,35610.96975824067
55940.129903642344,35748.08382822357
55940.13499479019,35697.90085199156
55940.14008593803,35521.963582886485
55940.14517708587,35559.91894790812
55940.15026823371,35695.98958723788
55940.155359381555,35617.09548935111
55940.160450529394,35609.83089895346
55940.165541677234,35597.543806577356
55940.17063282507,35466.08170123884
55940.17572397292,35499.32568346252
55940.18081512076,35630.82856124465
55940.1859062686,35544.46487666364
55940.190997416445,35491.25241431436
55940.196088564284,35684.037843023885
55940.20117971212,35581.486542758954
55940.20627085996,35539.53776401016
55940.21136200781,35681.33430012297
55940.21645315565,35582.514241591
55940.22154430349,35588.36909223621
55940.226635451334,35569.619172878825
55940.23172659917,35470.2407132359
55940.23681774701,35415.952705766504
55940.24190889485,35466.478307006575
55940.2470000427,35601.61437683934
55940.25209119054,35623.478022441464
55940.25718233838,35673.95393297357
55940.262273486216,35627.89299361843
55940.26736463406,35549.060756035615
55940.2724557819,35615.5304504741
55940.27754692974,35617.14048721234
55940.28263807759,35500.19802797655
55940.28772922543,35558.33842353323
55940.292820373266,35690.71691757358
55940.297911521106,35628.354686358485
55940.30300266895,35662.65610261846
55940.30809381679,35659.69062748769
55940.31318496463,35655.27572233355
55940.31827611248,35662.934203223755
55940.32336726032,35644.806164611495
55940.328458408156,35759.6203447413
55940.333549555995,35634.18907140133
55940.33864070384,35605.331009567846
55940.34373185168,35616.96409660828
55940.34882299952,35549.85687549764
55940.35391414736,35611.95522031806
55940.359005295206,35546.66659767969
55940.364096443045,35624.422685517246
55940.369187590884,35637.83607621979
55940.37427873873,35616.36896792728
55940.37936988657,35635.97609909757
55940.38446103441,35630.54112786194
55940.38955218225,35748.74861776367
55940.394643330095,35646.26071433092
55940.399734477935,35640.44110678515
55940.404825625774,35623.08144146428
55940.40991677362,35564.1287189252
55940.41500792146,35724.91319239266
55940.4200990693,35697.1612668551
55940.42519021714,35579.672319286416
55940.430281364985,35527.21089241328
55940.435372512824,35587.47634719248
55940.44046366066,35567.569404406015
55940.4455548085,35545.27604352371
55940.45064595635,35612.11981600417
55940.45573710419,35549.20690088963
55940.46082825203,35571.2235401263
55940.465919399874,35575.63036710105
55940.47101054771,35572.48729998565
55940.47610169555,35536.59798652306
55940.48119284339,35528.46472389927
55940.48628399124,35650.00615856553
55940.49137513908,35629.551900382605
55940.49646628692,35602.18847033628
55940.501557434756,35566.41991698784
55940.5066485826,35586.29364228748
55940.51173973044,35648.68084132781
55940.51683087828,35614.19438906848
55940.52192202613,35569.3490035393
55940.52701317397,35603.488083382734
55940.53210432181,35720.23892976802
55940.537195469646,35648.982494068805
55940.54228661749,35624.39487909226
55940.54737776533,35645.06248445952
55940.55246891317,35600.27448753101
55940.55756006102,35667.90931947022
55940.56265120886,35595.89620841325
55940.567742356696,35597.472151751805
55940.572833504535,35640.29436089103
55940.57792465238,35541.40201973147
55940.58301580022,35574.036286621056
55940.58810694806,35593.94002199556
55940.5931980959,35568.20873100943
55940.598289243746,35632.48784240652
55940.603380391585,35650.59537768191
55940.608471539424,35607.03325799514
55940.61356268727,35546.59155239608
55940.61865383511,35453.84258240403
55940.62374498295,35504.610184948346
55940.62883613079,35660.485257232016
55940.633927278635,35712.96628917842
55940.639018426475,35601.81519475955
55940.644109574314,35530.1664001792
55940.64920072216,35667.124527019805
55940.65429187,35629.546209216554
55940.65938301784,35459.13371337165
55940.66447416568,35430.99162064927
55940.669565313525,35504.2332802999
55940.674656461364,35581.23292057559
55940.6797476092,35548.33818140387
55940.68483875704,35552.79387674226
55940.68992990489,35543.94811075183
55940.69502105273,35540.73672038389
55940.70011220057,35574.99635380119
55940.705203348414,35608.57246179427
55940.71029449625,35718.30520806322
55940.71538564409,35764.44988029117
55940.72047679193,35743.3943655165
55940.72556793978,35641.56935055081
55940.73065908762,35611.46162277494
55940.73575023546,35721.88148435868
55940.7408413833,35774.035440252715
55940.74593253114,35682.543946975355
55940.75102367898,35625.10073286211
55940.75611482682,35741.02754937484
55940.76120597467,35684.312764293456
55940.76629712251,35667.134360581695
55940.77138827035,35711.82555290704
55940.776479418186,35637.7261797248
55940.78157056603,35655.040930251176
55940.78666171387,35609.24851347242
55940.79175286171,35598.67467043615
55940.79684400956,35660.97173936499
55940.8019351574,35806.81267959756
55940.807026305236,35728.162952365084
55940.812117453075,35583.493329439494
55940.81720860092,35717.16906412894
55940.82229974876,35605.77856764409
55940.8273908966,35720.96003483605
55940.83248204445,35802.7374370371
55940.837573192286,35635.1911838926
55940.842664340125,35712.50266067222
55940.847755487965,35644.39942426496
55940.85284663581,35726.3038493316
55940.85793778365,35725.197268320226
55940.86302893149,35636.17650069156
55940.86812007933,35748.505482752604
55940.873211227175,35695.8824199312
55940.878302375015,35647.39293139017
55940.883393522854,35636.45459046098
55940.8884846707,35714.75877407241
55940.89357581854,35635.811392979296
55940.89866696638,35590.81478397668
55940.90375811422,35672.30580654606
55940.908849262065,35587.16621759106
55940.913940409904,35704.1620357927
55940.91903155774,35665.7876277762
55940.92412270558,35584.7545410129
55940.92921385343,35629.12496960658
55940.93430500127,35673.93391546098
55940.93939614911,35790.2204046743
55940.944487296954,35593.860929904906
55940.94957844479,35527.18442997464
55940.95466959263,35630.823407773954
55940.95976074047,35626.01906022807
55940.96485188832,35557.58297261702
55940.96994303616,35444.45452578322
55940.975034184,35575.9926441811
55940.980125331844,35695.600687356244
55940.98521647968,35665.7366648849
55940.99030762752,35551.528215622944
55940.99539877536,35594.277645026
55941.00048992321,35704.18416436813
55941.00558107105,35626.3266831001
55941.01067221889,35681.53071958154
55941.015763366726,35676.403572234034
55941.02085451457,35670.1369711021
55941.02594566241,35567.06266760994
55941.03103681025,35446.056208536545
55941.0361279581,35686.51006377252
55941.04121910594,35709.02006121168
55941.046310253776,35644.597039174565
55941.051401401615,35646.85308367754
55941.05649254946,35642.462562187415
55941.0615836973,35712.13444835907
55941.06667484514,35613.09537266826
55941.07176599299,35641.763520634166
55941.076857140826,35698.89753007201
55941.081948288665,35670.07511922188
55941.087039436505,35657.597741811725
55941.09213058435,35580.182105422544
55941.09722173219,35685.81299166552
55941.10231288003,35723.08896342673
55941.10740402787,35597.016624249634
55941.112495175716,35630.88412258786
55941.117586323555,35628.78497551392
55941.122677471394,35520.21201536539
55941.12776861924,35589.30137223523
55941.13285976708,35707.54258789789
55941.13795091492,35664.2807562418
55941.14304206276,35619.246714889996
55941.148133210605,35600.75844537392
55941.153224358444,35603.87189056656
55941.15831550628,35661.18185752219
55941.16340665413,35694.711384042006
55941.16849780197,35616.47508509078
55941.17358894981,35608.21890147229
55941.17868009765,35669.78558492541
55941.183771245494,35525.0693161952
55941.188862393334,35532.573316842034
55941.19395354117,35619.934528079015
55941.19904468901,35612.74255579998
55941.20413583686,35717.64687190372
55941.2092269847,35674.01382283945
55941.21431813254,35674.48580198723
55941.219409280384,35624.90369966936
55941.22450042822,35521.867290867965
55941.22959157606,35674.37569364602
55941.2346827239,35566.21223080704
55941.23977387175,35443.211171823226
55941.24486501959,35612.16731742572
55941.24995616743,35620.10709835713
55941.25504731527,35557.797292758885
55941.26013846311,35567.772192193464
55941.26522961095,35520.55065267886
55941.27032075879,35597.03360613652
55941.27541190664,35734.81282563734
55941.28050305448,35602.05227522641
55941.285594202316,35550.5395642823
55941.290685350155,35598.255807389425
55941.295776498,35534.86149267697
55941.30086764584,35544.72528869709
55941.30595879368,35505.58167365184
55941.31104994153,35600.626112147664
55941.316141089366,35720.877756685026
55941.321232237206,35583.64500796444
55941.326323385045,35562.87826807621
55941.33141453289,35646.949534638836
55941.33650568073,35588.01906463706
55941.34159682857,35593.89971029508
55941.34668797641,35698.9389913019
55941.351779124256,35587.56604632005
55941.356870272095,35583.55445505554
55941.361961419934,35714.081456108506
55941.36705256778,35614.42248147603
55941.37214371562,35674.219508454866
55941.37723486346,35736.762592481115
55941.3823260113,35654.68556292187
55941.387417159145,35690.27289056124
55941.392508306984,35679.05187009255
55941.397599454824,35677.515823258924
55941.40269060267,35709.481502578834
55941.40778175051,35708.9035164949
55941.41287289835,35669.60023785408
55941.41796404619,35633.329092106185
55941.423055194035,35632.56458227842
55941.428146341874,35602.26075369488
55941.43323748971,35608.462479856986
55941.43832863755,35600.49056158561
55941.4434197854,35609.08428069197
55941.44851093324,35576.74711560392
55941.45360208108,35505.37007190576
55941.458693228924,35601.18444816358
55941.46378437676,35707.162132197795
55941.4688755246,35683.5762887691
55941.47396667244,35514.13804324806
55941.47905782029,35501.00711986991
55941.48414896813,35600.56182955101
55941.48924011597,35514.83065740723
55941.49433126381,35580.57645238413
55941.49942241165,35543.395277274845
55941.50451355949,35481.830991067014
55941.50960470733,35653.297831056094
55941.51469585518,35623.51300075121
55941.51978700302,35617.27866599463
55941.524878150856,35563.41058198098
55941.529969298696,35558.083175711625
55941.53506044654,35714.096586973894
55941.54015159438,35566.69238105739
55941.54524274222,35526.49431280115
55941.55033389007,35598.5851432818
55941.55542503791,35578.533797557866
55941.560516185746,35652.15783982835
55941.565607333585,35616.80389656909
55941.57069848143,35522.40086300157
55941.57578962927,35530.31076546932
55941.58088077711,35584.08596297258
55941.58597192496,35580.18798960695
55941.591063072796,35626.55870103954
55941.596154220635,35679.45442682751
55941.601245368474,35646.869616606775
55941.60633651632,35600.314920643876
55941.61142766416,35590.88871976499
55941.616518812,35746.789576383446
55941.62160995984,35796.55946818948
55941.626701107685,35762.79910158722
55941.631792255524,35654.62590606537
55941.636883403364,35441.75319509487
55941.64197455121,35514.988730849436
55941.64706569905,35582.27539914408
55941.65215684689,35585.172341323254
55941.65724799473,35651.03056265317
55941.662339142575,35627.2335188127
55941.667430290414,35636.07799504734
55941.67252143825,35732.57990272872
55941.6776125861,35732.48136985332
55941.68270373394,35645.04738575519
55941.68779488178,35669.354028094654
55941.69288602962,35525.57125039671
55941.697977177464,35571.31788071256
55941.7030683253,35786.85609524924
55941.70815947314,35704.55186844063
55941.71325062098,35752.49110372198
55941.71834176883,35648.57502764622
55941.72343291667,35583.34961029956
55941.72852406451,35704.49965189226
55941.73361521235,35697.032598104845
55941.73870636019,35727.134266490444
55941.74379750803,35599.69643016068
55941.74888865587,35614.74340315577
55941.75397980372,35677.93426205862
55941.75907095156,35701.83633579112
55941.764162099396,35696.0816711173
55941.769253247236,35481.719780345826
55941.77434439508,35573.09106800355
55941.77943554292,35646.3180780154
55941.78452669076,35551.02755493262
55941.78961783861,35554.44850218278
55941.79470898645,35607.9132303189
55941.799800134286,35689.192794397575
55941.804891282125,35616.09545639983
55941.80998242997,35591.62368125522
55941.81507357781,35636.43265615984
55941.82016472565,35648.45348686194
55941.8252558735,35647.81346246682
55941.830347021336,35611.81569373674
55941.835438169175,35630.45552729885
55941.840529317014,35705.425714180485
55941.84562046486,35667.56474931435
55941.8507116127,35625.62739471215
55941.85580276054,35699.65533206084
55941.86089390838,35650.53722041672
55941.865985056225,35742.83678387057
55941.871076204065,35750.35321789468
55941.876167351904,35661.76537553089
55941.88125849975,35739.213480248065
55941.88634964759,35620.393646118544
55941.89144079543,35701.97532821192
55941.89653194327,35622.794305579555
55941.901623091115,35456.934779947565
55941.906714238954,35634.99287655818
55941.91180538679,35570.54330235602
55941.91689653464,35596.435997602755
55941.92198768248,35701.438643666515
55941.92707883032,35761.44808433384
55941.93216997816,35776.62004413338
55941.937261126004,35673.61413005759
55941.94235227384,35679.02769726168
55941.94744342168,35659.874242497404
55941.95253456952,35692.64637371181
55941.95762571737,35672.26239722859
55941.96271686521,35672.411172233995
55941.96780801305,35689.18954093155
55941.97289916089,35650.64225982601
55941.97799030873,35731.08873499544
55941.98308145657,35703.96893149562
55941.98817260441,35706.720642427106
55941.99326375226,35733.74093503482
55941.9983549001,35606.30122195126
55942.00344604794,35533.50361889141
55942.00853719578,35616.09805629384
55942.01362834362,35625.16325065725
55942.01871949146,35656.43643750651
55942.0238106393,35731.74987947206
55942.02890178715,35629.53543583295
55942.03399293499,35686.42717900651
55942.039084082826,35703.04133577646
55942.044175230665,35723.365069130035
55942.04926637851,35686.23944548835
55942.05435752635,35492.977702977674
55942.05944867419,35640.85345688486
55942.06453982204,35661.27790287382
55942.069630969876,35707.59193879748
55942.074722117715,35721.24676011301
55942.079813265555,35623.83980323399
55942.0849044134,35708.002330490905
55942.08999556124,35589.4285110785
55942.09508670908,35704.53810553353
55942.100177856926,35691.49723458835
55942.105269004765,35585.04313860738
55942.110360152605,35669.48106087607
55942.115451300444,35533.962607907226
55942.12054244829,35727.47489516395
55942.12563359613,35792.248188895945
55942.13072474397,35670.93956826598
55942.13581589181,35710.17919592084
55942.140907039655,35594.60254158311
55942.145998187494,35734.1102417439
55942.15108933533,35817.225745020674
55942.15618048318,35648.34877654218
55942.16127163102,35647.64580999767
55942.16636277886,35582.26175449192
55942.1714539267,35573.92685077805
55942.176545074544,35691.737816741406
55942.18163622238,35619.51628388726
55942.18672737022,35632.745123910776
55942.19181851806,35668.80070542687
55942.19690966591,35661.41291539676
55942.20200081375,35691.88726223113
55942.20709196159,35555.87424939442
55942.212183109434,35549.25653123072
55942.21727425727,35541.30033255686
55942.22236540511,35551.508527166465
55942.22745655295,35601.746813684484
55942.2325477008,35501.348129324506
55942.23763884864,35562.26248626254
55942.24272999648,35473.46104164806
55942.24782114432,35423.38440315579
55942.25291229216,35556.421144564905
55942.25800344,35483.51892264441
55942.26309458784,35437.17095710989
55942.26818573569,35463.487486379505
55942.27327688353,35483.26778250419
55942.278368031366,35498.44459719237
55942.283459179205,35482.43750110484
55942.28855032705,35419.47018126334
55942.29364147489,35515.15250921375
55942.29873262273,35596.754833930885
55942.30382377058,35543.33491714976
55942.308914918416,35556.03868326625
55942.314006066255,35422.739890745936
55942.319097214095,35419.930470648746
55942.32418836194,35448.631308056065
55942.32927950978,35356.09295838097
55942.33437065762,35411.15169986153
55942.339461805466,35465.492519742336
55942.344552953306,35485.45853268168
55942.349644101145,35542.848998115194
55942.354735248984,35627.435290413516
55942.35982639683,35475.790241986426
55942.36491754467,35455.46752787386
55942.37000869251,35591.09014455277
55942.37509984035,35570.170319102464
55942.380190988195,35592.08030084943
55942.385282136034,35449.93235821914
55942.39037328387,35442.41320028324
55942.39546443172,35463.0177801458
55942.40055557956,35495.7308100051
55942.4056467274,35561.60742728209
55942.41073787524,35397.866508995336
55942.415829023084,35555.91395479438
55942.42092017092,35654.40020794577
55942.42601131876,35579.6825199431
55942.43110246661,35530.49943217052
55942.43619361445,35473.47296228821
55942.44128476229,35548.611393660125
55942.44637591013,35500.88142285131
55942.451467057974,35463.883052083576
55942.45655820581,35462.67231351642
55942.46164935365,35569.18482719754
55942.46674050149,35556.40519090557
55942.47183164934,35473.88873889572
55942.47692279718,35478.70871110459
55942.48201394502,35359.55727216877
55942.48710509286,35521.58640442457
55942.4921962407,35605.17034337741
55942.49728738854,35590.6752178515
55942.50237853638,35559.807348408394
55942.50746968423,35438.369388387626
55942.51256083207,35537.25255516088
55942.517651979906,35419.14579061783
55942.522743127745,35373.48013743049
55942.52783427559,35497.261574835946
55942.53292542343,35454.149675078384
55942.53801657127,35437.18566342305
55942.54310771912,35479.92618250911
55942.548198866956,35468.261647563464
55942.553290014795,35398.96618811679
55942.558381162635,35476.96042471872
55942.56347231048,35467.08690165256
55942.56856345832,35395.38874083689
55942.57365460616,35451.569434490906
55942.57874575401,35478.67025915518
55942.583836901846,35459.77122793515
55942.588928049685,35561.49889048573
55942.594019197524,35610.70709027361
55942.59911034537,35427.71705864002
55942.60420149321,35534.81554378137
55942.60929264105,35548.54396534573
55942.61438378889,35385.57648433683
55942.619474936735,35473.18192941777
55942.624566084574,35496.12903474237
55942.62965723241,35556.90504220133
55942.63474838026,35514.89923113092
55942.6398395281,35430.34545413405
55942.64493067594,35440.076582934096
55942.65002182378,35376.65734576324
55942.655112971624,35317.666365057405
55942.660204119464,35352.24134346775
55942.6652952673,35400.925488572146
55942.67038641515,35426.00504754331
55942.67547756299,35535.725892658156
55942.68056871083,35431.28593852282
55942.68565985867,35492.41130805622
55942.690751006514,35524.68648464516
55942.69584215435,35262.60404327645
55942.70093330219,35185.911199759605
55942.70602445003,34999.94640821459
55942.71111559788,35054.328242112955
55942.71620674572,34983.28184827697
55942.72129789356,34859.64886683083
55942.7263890414,34931.9890782908
55942.73148018924,34687.19693847929
55942.73657133708,34864.19483684208
55942.74166248492,34922.98819130076
55942.74675363277,34826.90998245059
55942.75184478061,34968.4755175974
55942.756935928446,34885.29246851436
55942.76202707629,34886.16801148638
55942.76711822413,34839.49210165026
55942.77220937197,34836.898836169785
55942.77730051981,34969.82090269356
55942.78239166766,35088.95345680798
55942.787482815496,35103.32629007981
55942.792573963336,35274.68110283912
55942.797665111175,35541.775037525826
55942.80275625902,35409.43434909041
55942.80784740686,35379.00700692492
55942.8129385547,35482.73605508709
55942.81802970255,35582.861662651434
55942.823120850386,35574.97144465418
55942.828211998225,35507.905125540405
55942.833303146064,35537.76861794677
55942.83839429391,35501.363114133244
55942.84348544175,35614.996272194825
55942.84857658959,35529.1408050326
55942.853667737436,35397.61220793209
55942.858758885275,35390.27291084564
55942.863850033114,35306.26733529725
55942.868941180954,35297.643348633945
55942.8740323288,35275.43838353127
55942.87912347664,35339.349708043614
55942.88421462448,35451.092920047326
55942.88930577232,35538.729929853325
55942.894396920165,35452.39824280621
55942.899488068004,35453.35142411447
55942.90457921584,35515.91219490152
55942.90967036369,35554.70856357312
55942.91476151153,35693.38974108627
55942.91985265937,35531.87205293964
55942.92494380721,35536.75310689859
55942.930034955054,35537.62550751172
55942.93512610289,35456.15461716333
55942.94021725073,35427.12152279406
55942.94530839857,35398.36338294609
55942.95039954642,35610.97876313109
55942.95549069426,35505.843192095796
55942.9605818421,35552.16158499706
55942.96567298994,35659.942569446495
55942.97076413778,35560.62549261844
55942.97585528562,35475.103979318534
55942.98094643346,35499.86598134216
55942.98603758131,35718.94551317723
55942.99112872915,35521.61194482097
55942.996219876986,35489.533179486556
55943.00131102483,35430.4010498868
55943.00640217267,35353.91804511415
55943.01149332051,35324.74878313001
55943.01658446835,35257.855274132955
55943.0216756162,35576.48941584638
55943.02676676404,35520.646578868866
55943.031857911876,35730.75066562054
55943.036949059715,35637.62027487443
55943.04204020756,35484.7776536546
55943.0471313554,35448.85860244191
55943.05222250324,35309.570504306685
55943.05731365109,35881.2123085633
55943.062404798926,35383.26651954365
55943.067495946765,35698.53338102708
55943.072587094604,35638.53317034339
55943.07767824245,35357.69406922524
55943.08276939029,37451.044962871994
55943.08786053813,36500.584405965965
55943.092951685976,35200.756246219906
55943.098042833815,35805.36237878099
55943.103133981655,35434.0358171473
55943.108225129494,35783.77318851855
55943.11331627734,35586.01171886984
55943.11840742518,35179.80609996398
55943.12349857302,35550.688820635616
55943.12858972086,35823.0431583667
55943.133680868705,35602.38741337687
55943.138772016544,35466.27696586349
55943.14386316438,35697.037138867534
55943.14895431223,35785.44331760114
55943.15404546007,36379.24833628574
55943.15913660791,35768.629805434764
55943.16422775575,35303.445849423704
55943.169318903594,35808.0858675953
55943.17441005143,35447.94553727623
55943.17950119927,35789.84745464825
55943.18459234712,35758.627476616624
55943.18968349496,35400.057890761804
55943.1947746428,35634.267400334626
55943.19986579064,35621.7368407657
55943.20495693848,35710.991855459484
55943.21004808632,35661.3142371266
55943.21513923416,35673.0833102187
55943.220230382,35447.88929527014
55943.22532152985,35227.69482579595
55943.23041267769,35465.088535682866
55943.23550382553,35654.83457915075
55943.24059497337,35720.547653739
55943.24568612121,35697.50539205676
55943.25077726905,35795.33868373905
55943.25586841689,35669.19854960908
55943.26095956474,35525.71009482101
55943.26605071258,35579.22190700725
55943.271141860416,35661.19809280205
55943.27623300826,35788.316238291045
55943.2813241561,35718.30728280117
55943.28641530394,35575.2397324897
55943.29150645178,35430.336039806134
55943.29659759963,35396.124619286355
55943.301688747466,35432.29889684295
55943.306779895305,35513.46493715589
55943.311871043144,35497.8082764748
55943.31696219099,35542.222246521225
55943.32205333883,35699.78654486981
55943.32714448667,35578.447727759325
55943.332235634516,35681.86461567471
55943.337326782355,35664.05524758315
55943.342417930195,35511.06375595408
55943.347509078034,35692.11002738538
55943.35260022588,35758.8572681819
55943.35769137372,35614.50485816295
55943.36278252156,35433.03652059514
55943.3678736694,35489.687114146225
55943.372964817245,35453.606150767526
55943.378055965084,35444.254467097744
55943.38314711292,35454.656597589375
55943.38823826077,35440.00299371626
55943.39332940861,35679.54384696037
55943.39842055645,35540.76338671216
55943.40351170429,35577.30927709785
55943.408602852134,35753.33576744784
55943.41369399997,35616.3308189161
55943.41878514781,35664.8946254964
55943.42387629566,35614.193507215336
55943.4289674435,35509.681675322085
55943.43405859134,35541.31247619209
55943.43914973918,35599.751546264604
55943.44424088702,35611.31968250577
55943.44933203486,35619.45690321494
55943.4544231827,35561.788358670885
55943.45951433054,35633.88837785729
55943.46460547839,35691.05028188562
55943.46969662623,35542.008839681876
55943.47478777407,35753.312366578844
55943.47987892191,35707.444512889604
55943.48497006975,35661.41385068989
55943.49006121759,35765.11434307595
55943.49515236543,35481.53185686146
55943.50024351328,35588.77351432436
55943.50533466112,35650.26426114568
55943.510425808956,35589.31954616556
55943.5155169568,35630.10815394348
55943.52060810464,35650.62579575759
55943.52569925248,35736.153432184285
55943.53079040032,35563.319846811406
55943.53588154817,35570.37203335689
55943.540972696006,35702.01026917807
55943.546063843845,35705.9045678095
55943.551154991685,35570.3248498696
55943.55624613953,35530.13892881957
55943.56133728737,35674.40727134863
55943.56642843521,35604.407036439174
55943.571519583056,35652.05833507941
55943.576610730895,35700.77187239476
55943.581701878735,35712.602269782
55943.586793026574,35702.517664761406
55943.59188417442,35672.1458760257
55943.59697532226,35673.13406657604
55943.6020664701,35530.179003770616
55943.607157617946,35730.51707163724
55943.612248765785,35799.26968900649
55943.617339913624,35641.9788537228
55943.62243106146,35708.06116138591
55943.62752220931,35740.82198136798
55943.63261335715,35757.572818341236
55943.63770450499,35763.95425980812
55943.64279565283,35821.89092524315
55943.647886800674,35644.16068887397
55943.65297794851,35608.09133350898
55943.65806909635,35746.58601836073
55943.6631602442,35626.80420928737
55943.66825139204,35743.77958404173
55943.67334253988,35730.864555601765
55943.67843368772,35654.90707849024
55943.683524835564,35706.19855939158
55943.6886159834,35625.794796238646
55943.69370713124,35663.859035017675
55943.69879827909,35659.23866154375
55943.70388942693,35637.73013484643
55943.70898057477,35624.8427651486
55943.71407172261,35628.10590913696
55943.71916287045,35666.239435404415
55943.72425401829,35723.63398800366
