DATE,WHITEFLUX
55940.0586713351,31988.405982383832
55940.063762484126,31907.310018564283
55940.06885363314,32109.702136414595
55940.07394478217,31866.39668727247
55940.079035931194,31888.680475954654
55940.08412708021,32055.268270814315
55940.08921822924,31961.95141481921
55940.09430937826,32151.512169967056
55940.09940052728,32013.810769642172
55940.104491676306,31940.799893447755
55940.10958282533,32028.559737718926
55940.11467397435,32007.2437655364
55940.119765123374,32015.987849783305
55940.1248562724,31973.602353521346
55940.12994742142,31978.53686145131
55940.13503857044,31879.865900550692
55940.14012971946,31937.934273570376
55940.145220868486,31985.338086104068
55940.15031201751,31858.0769970938
55940.15540316653,31863.949976225347
55940.160494315554,31909.695270652974
55940.16558546458,31922.42529823934
55940.1706766136,31942.092006912142
55940.17576776262,32036.811909382996
55940.18085891165,32019.832153245432
55940.185950060666,32004.918173825536
55940.19104120969,31986.206690241394
55940.19613235872,31907.145599113293
55940.201223507735,31869.051860138123
55940.20631465676,31871.22982523551
55940.211405805785,32086.945318817223
55940.2164969548,32040.503987137046
55940.22158810383,31934.52378703505
55940.22667925285,31980.19175581613
55940.23177040187,31853.576368233902
55940.2368615509,31946.305408354732
55940.24195269992,32003.27580708365
55940.24704384894,32002.4501594053
55940.252134997965,32137.84002351548
55940.25722614699,32050.656291441686
55940.26231729601,31940.837209057518
55940.267408445034,31970.91385225654
55940.27249959405,31931.65001773769
55940.27759074308,32025.005781278836
55940.2826818921,32022.104737003086
55940.28777304112,31772.0000841061
55940.292864190145,32010.50673186057
55940.29795533917,32186.11589508128
55940.30304648819,32069.714690811437
55940.308137637214,32046.78764087417
55940.31322878624,31969.203445431485
55940.31831993526,32090.60638863663
55940.32341108428,31930.702465936723
55940.32850223331,31964.68222783901
55940.333593382325,32080.27987302763
55940.33868453135,31777.22447574612
55940.343775680376,32102.758586377266
55940.348866829394,32137.935158993172
55940.35395797842,31734.90932892688
55940.359049127444,31894.890202014616
55940.36414027646,32126.600016940705
55940.36923142549,32076.234661390856
55940.37432257451,32024.218307324038
55940.37941372353,32111.421985076202
55940.384504872556,31946.24783138173
55940.38959602158,32047.55196711554
55940.3946871706,32142.325120013724
55940.399778319625,31870.62809778904
55940.40486946864,32004.40579672249
55940.40996061767,31966.384381440766
55940.41505176669,31930.62200213924
55940.42014291571,32007.606042943597
55940.425234064736,31753.440714826233
55940.43032521376,31823.04149893176
55940.43541636278,31988.75291027344
55940.440507511805,31975.469882139827
55940.44559866083,32032.271978188204
55940.45068980985,31968.079888876422
55940.45578095887,31884.752239017176
55940.4608721079,32007.86316534179
55940.46596325692,31975.89636014238
55940.47105440594,31910.500296911185
55940.47614555497,31987.772589173634
55940.481236703985,31891.5028442293
55940.48632785301,31968.93735229058
55940.491419002035,31973.995341931695
55940.49651015105,31916.503740519765
55940.50160130008,32086.57747393101
55940.506692449104,31998.427423450805
55940.51178359812,32036.25667087495
55940.51687474715,32039.34137136721
55940.52196589617,31912.02694381635
55940.52705704519,32020.60314971136
55940.532148194216,31974.25379495456
55940.53723934323,31989.554759426006
55940.54233049226,31964.50400685438
55940.547421641284,31975.417565158517
55940.5525127903,32164.355303793454
55940.55760393933,32054.256903969395
55940.56269508835,32003.42885150989
55940.56778623737,31957.980312899774
55940.572877386396,31926.87299424555
55940.57796853542,32051.4206228058
55940.58305968444,31957.309624647
55940.588150833464,31960.33365883381
55940.59324198249,31926.132722184782
55940.59833313151,31872.290785044705
55940.60342428053,32167.147349750852
55940.60851542956,32255.27247219051
55940.613606578576,32073.596924011927
55940.6186977276,32041.98862918435
55940.623788876626,32059.664814996748
55940.628880025644,32002.517924559186
55940.63397117467,32079.576728237844
55940.639062323695,32193.113923604215
55940.64415347271,32148.28267844781
55940.64924462174,32102.656155703986
55940.65433577076,32004.618982591386
55940.65942691978,31974.613318175925
55940.66451806881,32083.51688562521
55940.669609217824,32034.681298668827
55940.67470036685,31951.355370491146
55940.679791515875,32041.941191601956
55940.68488266489,32055.85213858913
55940.68997381392,31927.75908993339
55940.69506496294,31868.997242913978
55940.70015611196,31887.810804007964
55940.70524726099,32025.455143608575
55940.71033841001,32035.940810228018
55940.71542955903,31947.529529608793
55940.720520708055,32055.777319666762
55940.72561185708,31984.95560997863
55940.7307030061,31942.370848103994
55940.73579415512,32111.67985191498
55940.74088530415,32021.25548202083
55940.74597645317,31877.03196667174
55940.75106760219,31991.404949206484
55940.75615875122,32047.39867334292
55940.761249900235,31929.88410478059
55940.76634104926,32021.460297780857
55940.771432198286,32104.725970537045
55940.776523347304,31954.926614691285
55940.78161449633,31853.587855181842
55940.786705645354,31850.310434977928
55940.79179679437,31943.877578241518
55940.7968879434,31979.53509146243
55940.801979092415,31943.793841470033
55940.80707024144,32018.58547854864
55940.812161390466,32097.921445321514
55940.817252539484,31897.101520032957
55940.82234368851,31792.653589617104
55940.827434837534,32058.69630073674
55940.83252598655,32019.268636204088
55940.83761713558,31920.32797660552
55940.8427082846,32001.60631607244
55940.84779943362,31962.171978795952
55940.852890582646,31983.86646240225
55940.85798173167,31983.914232959694
55940.86307288069,32105.768582177952
55940.868164029715,32169.84783592239
55940.87325517874,31979.688078199375
55940.87834632776,31965.117574247655
55940.88343747678,32020.407555495472
55940.88852862581,31982.98120961652
55940.893619774826,31972.55694694433
55940.89871092385,31902.440864182397
55940.90380207288,31842.35741580118
55940.908893221895,32024.141674619703
55940.91398437092,32009.960913803232
55940.919075519945,31918.05375447189
55940.92416666896,32109.60023769888
55940.92925781799,31997.526084191028
55940.93434896701,31949.20382317551
55940.93944011603,32111.24788307099
55940.94453126506,32039.95992645285
55940.949622414075,31975.66536620929
55940.9547135631,31983.0186216528
55940.959804712125,32047.69961390375
55940.96489586114,31926.462466923917
55940.96998701017,31887.1374629678
55940.975078159194,32082.509788350675
55940.98016930821,32013.245375693055
55940.98526045724,31887.308515495744
55940.99035160626,31886.38749143918
55940.99544275528,32021.956917612806
55941.000533904305,32025.08462252841
55941.00562505333,31955.831287772926
55941.01071620235,32056.116834989807
55941.015807351374,31962.28559710587
55941.0208985004,32017.39549552375
55941.02598964942,32010.104260870892
55941.03108079844,31892.113445218656
55941.03617194747,32049.468949167487
55941.041263096486,31833.020401017635
55941.04635424551,31681.286080260932
55941.051445394536,31861.01664855222
55941.056536543554,31972.51063903267
55941.06162769258,31983.73284533799
55941.0667188416,31814.50073329408
55941.07180999062,31846.382681041025
55941.07690113965,31861.764722494612
55941.081992288666,31813.51202908819
55941.08708343769,31784.819828199365
55941.092174586716,31769.216849064982
55941.097265735734,31771.96242498858
55941.10235688476,31506.311322492507
55941.107448033785,31694.813280553717
55941.1125391828,31769.138637176988
55941.11763033183,31569.249522726222
55941.12272148085,31619.266194511056
55941.12781262987,31347.605905334076
55941.1329037789,31688.064723356878
55941.13799492792,31907.19146179825
55941.14308607694,31566.237819068676
55941.148177225965,31651.173948314237
55941.15326837499,31584.93829805279
55941.15835952401,31616.910720334294
55941.16345067303,31504.756838259353
55941.16854182206,31443.056043658777
55941.17363297108,31578.152653240086
55941.1787241201,31435.933793305907
55941.18381526913,31613.880844277766
55941.188906418145,31653.693504958173
55941.19399756717,31669.93242839321
55941.19908871619,31687.013005069573
55941.20417986521,31544.64227224536
55941.20927101424,31682.04124704067
55941.21436216326,31628.718871562403
55941.21945331228,31566.489484310587
55941.22454446131,31615.688280209008
55941.229635610325,31770.422648563122
55941.23472675935,31726.02409067627
55941.239817908376,31491.67190885451
55941.244909057394,31651.946794219828
55941.25000020642,31605.060206881095
55941.255091355444,31700.674958312135
55941.26018250446,31836.72864033504
55941.26527365349,31550.00529577448
55941.27036480251,31615.97698468998
55941.27545595153,31651.728265629412
55941.280547100556,31582.024132665996
55941.28563824958,31684.106080200796
55941.2907293986,31665.41608885456
55941.295820547624,31616.392180095838
55941.30091169665,31554.8461449739
55941.30600284567,31561.793242425087
55941.31109399469,31597.32759667575
55941.31618514372,31586.95899580787
55941.321276292736,31576.522427576714
55941.32636744176,31576.47656964021
55941.33145859078,31703.332161009268
55941.336549739804,31673.663401963036
55941.34164088883,31579.9513384968
55941.34673203785,31743.420984315493
55941.35182318687,31687.057649630242
55941.3569143359,31564.227542580687
55941.362005484916,31686.837581390308
55941.36709663394,31643.394215037282
55941.37218778297,31587.16714961041
55941.377278931985,31675.832013791554
55941.38237008101,31708.59598464209
55941.387461230035,31700.291010219204
55941.39255237905,31697.461025630415
55941.39764352808,31717.23364193925
55941.4027346771,31684.095842318555
55941.40782582612,31639.527799048545
55941.41291697515,31654.552194946562
55941.41800812417,31619.71980528635
55941.42309927319,31598.76127464801
55941.428190422215,31603.548724774966
55941.43328157124,31611.83300861695
55941.43837272026,31677.499957118955
55941.443463869284,31649.693740150004
55941.44855501831,31732.27383489734
55941.45364616733,31798.110704462273
55941.45873731635,31654.70963688152
55941.46382846537,31706.908853972545
55941.468919614395,31620.57372075875
55941.47401076342,31577.073613493554
55941.47910191244,31780.841386529144
55941.484193061464,31716.466314374455
55941.48928421049,31654.394341766256
55941.49437535951,31644.306115884425
55941.49946650853,31649.68176516568
55941.50455765756,31600.395222806583
55941.509648806576,31556.451883389564
55941.5147399556,31699.465681170575
55941.519831104626,31677.393961389018
55941.524922253644,31598.815962604218
55941.53001340267,31625.99642838808
55941.535104551695,31736.3970694875
55941.54019570071,31660.997843010235
55941.54528684974,31609.96856351308
55941.55037799876,31798.63811782379
55941.55546914778,31715.073570172364
55941.560560296806,31674.809282350765
55941.56565144583,31711.903973774813
55941.57074259485,31706.2067440443
55941.575833743875,31706.995475063195
55941.5809248929,31693.20095995201
55941.58601604192,31665.403602819206
55941.59110719094,31492.60054709209
55941.59619833996,31751.126839762186
55941.60128948899,31909.021295311726
55941.60638063801,31720.836360699563
55941.61147178703,31802.144202390253
55941.616562936055,31770.24945020443
55941.62165408508,31808.615242341755
55941.6267452341,31878.23810517403
55941.63183638312,31762.440329651738
55941.63692753215,31756.524962550455
55941.64201868117,31768.718091935494
55941.64710983019,31672.27971536698
55941.65220097922,31725.38620004406
55941.657292128235,31787.158862586162
55941.66238327726,31618.28515424495
55941.667474426285,31642.911858593827
55941.6725655753,31690.03592569412
55941.67765672433,31730.550559148312
55941.682747873354,31805.94788829517
55941.68783902237,31825.217402561062
55941.6929301714,31859.081293120253
55941.69802132042,31732.73919996727
55941.70311246944,31868.662486351317
55941.708203618466,31839.11217551813
55941.71329476749,31633.525696770157
55941.71838591651,31790.661059175487
55941.723477065534,31872.109731123564
55941.72856821455,31935.04433624153
55941.73365936358,31943.3508078949
55941.7387505126,31909.336005158195
55941.74384166162,31806.109587836105
55941.748932810646,31826.338501769882
55941.75402395967,31961.09906692261
55941.75911510869,31834.903555121226
55941.764206257714,31783.305569408905
55941.76929740674,31711.21671555297
55941.77438855576,31767.80135480805
55941.77947970478,31784.775177737272
55941.78457085381,31609.285183897937
55941.789662002826,31645.668167590473
55941.79475315185,31781.50233798557
55941.79984430088,31910.68335934596
55941.804935449894,31763.180323099357
55941.81002659892,31676.561289501347
55941.815117747945,31557.182557347536
55941.82020889696,31475.80083561388
55941.82530004599,31760.652508418287
55941.83039119501,31727.93428307964
55941.83548234403,31724.078051801986
55941.84057349306,31715.77053526411
55941.84566464208,31640.816511228575
55941.8507557911,31770.933159931254
55941.855846940125,31684.08767430199
55941.86093808914,31711.484416746636
55941.86602923817,31809.034451602398
55941.87112038719,31794.113321869583
55941.87621153621,31916.58405025069
55941.88130268524,31970.212564255246
55941.88639383426,31898.232186561487
55941.89148498328,31906.98855034546
55941.896576132305,31877.441109353895
55941.90166728133,31796.337834495716
55941.90675843035,31704.78423032473
55941.911849579374,31630.478352611466
55941.9169407284,31765.708060105644
55941.92203187742,31782.53682231669
55941.92712302644,31790.356018078917
55941.93221417547,31798.719123465522
55941.937305324485,31682.42178136229
55941.94239647351,31668.477101782904
55941.947487622536,31575.241369129308
55941.952578771554,31731.142310526662
55941.95766992058,31722.51232374224
55941.962761069604,31486.67238143897
55941.96785221862,31650.2809484918
55941.97294336765,31740.15498115693
55941.97803451667,31740.468650442435
55941.98312566569,31679.34547854254
55941.988216814716,31676.101611344966
55941.993307963734,31807.942298081536
55941.99839911276,31771.875021625587
55942.003490261784,31743.89706868444
55942.0085814108,31717.802166138295
55942.01367255983,31704.89319384768
55942.01876370885,31810.540098680958
55942.02385485787,31796.38499809876
55942.028946006896,31684.037954156436
55942.03403715592,31701.527152833904
55942.03912830494,31641.052210135746
55942.044219453965,31666.976514609396
55942.04931060299,31700.961812060115
55942.05440175201,31602.3208833746
55942.05949290103,31669.097646923223
55942.06458405006,31605.323364463922
55942.069675199076,31640.72191480015
55942.0747663481,31713.670022816856
55942.07985749713,31745.53587986315
55942.084948646145,31690.05507502325
55942.09003979517,31590.159839073996
55942.095130944195,31750.45014616992
55942.10022209321,31427.5110813192
55942.10531324224,31532.984669267986
55942.110404391264,31721.700624055284
55942.11549554028,31431.768194193257
55942.12058668931,31699.454691298135
55942.125677838325,31565.640775935863
55942.13076898735,31580.701587745974
55942.135860136375,31622.015234392988
55942.14095128539,31497.967028164145
55942.14604243442,31839.099648301282
55942.151133583444,31688.392813118862
55942.15622473246,31718.03994616648
55942.16131588149,31706.940695771682
55942.16640703051,31569.9955590158
55942.17149817953,31767.094999398065
55942.176589328556,31668.378154873106
55942.18168047758,31610.020397624292
55942.1867716266,31580.047303416228
55942.191862775624,31598.329326852476
55942.19695392465,31667.904598611767
55942.20204507367,31656.935861058333
55942.20713622269,31574.808024778555
55942.21222737172,31653.293060990996
55942.217318520736,31861.930517145713
55942.22240966976,31790.969507991624
55942.227500818786,31772.582397747345
55942.232591967804,31626.132988304602
55942.23768311683,31712.44059432028
55942.242774265855,31945.842026840637
55942.24786541487,31713.100400895906
55942.2529565639,31570.124062599032
55942.258047712916,31506.1463925134
55942.26313886194,31628.54710587618
55942.26823001097,31633.955743768056
55942.273321159984,31481.39251517092
55942.27841230901,31659.216583218447
55942.283503458035,31624.582707979553
55942.28859460705,31601.925505683033
55942.29368575608,31769.031608005105
55942.2987769051,31665.80795140995
55942.30386805412,31580.528047642183
55942.30895920315,31596.73123377686
55942.31405035217,31572.256752095862
55942.31914150119,31639.818063021827
55942.324232650215,31565.160155086098
55942.32932379924,31495.200451747918
55942.33441494826,31578.494304624182
55942.33950609728,31640.628808846453
55942.34459724631,31693.552886352976
55942.34968839533,31571.59646050311
55942.35477954435,31534.52378329554
55942.35987069338,31470.54168258214
55942.364961842395,31483.20620428688
55942.37005299142,31648.193235747323
55942.375144140446,31631.904344015235
55942.38023528946,31638.925935360247
55942.38532643849,31393.6092989688
55942.39041758751,31422.53927306735
55942.39550873653,31583.75808478934
55942.40059988556,31569.958705200155
55942.405691034575,31646.819556205497
55942.4107821836,31412.152071334254
55942.415873332626,31732.892742830758
55942.420964481644,31889.685826375142
55942.42605563067,31593.58734045492
55942.431146779694,31736.66624269789
55942.43623792871,31606.03108372925
55942.44132907774,31616.0067383654
55942.44642022676,31735.699588259526
55942.45151137578,31654.774727583612
55942.456602524806,31596.603674932634
55942.46169367383,31588.76707630405
55942.46678482285,31734.61689843377
55942.471875971874,31741.590531586004
55942.4769671209,31647.525656839094
55942.48205826992,31567.92003440471
55942.48714941894,31704.73435828003
55942.49224056797,31679.86794926157
55942.497331716986,31536.270448332965
55942.50242286601,31697.238888170672
55942.50751401504,31638.02768307917
55942.512605164055,31732.453650554326
55942.51769631308,31834.84112525034
55942.5227874621,31547.07036919296
55942.52787861112,31713.898534229094
55942.53296976015,31883.467536333246
55942.538060909166,31671.65335274931
55942.54315205819,31798.221813057775
55942.54824320722,31704.302755295936
55942.553334356235,31606.82178883583
55942.55842550526,31865.277133035404
55942.563516654285,31783.182101329672
55942.5686078033,31799.167266845576
55942.57369895233,31669.826805105484
55942.578790101354,31627.729259516822
55942.58388125037,31843.50070586573
55942.5889723994,31771.995851389143
55942.59406354842,31814.658811702102
55942.59915469744,31634.35537254843
55942.604245846465,31706.975621145073
55942.60933699549,31856.251208831054
55942.61442814451,31718.877236889384
55942.619519293534,31766.43148303396
55942.62461044256,31677.30823337806
55942.62970159158,31770.89893677824
55942.6347927406,31759.211186317567
55942.63988388963,31772.912420420318
55942.644975038645,31758.31102272268
55942.65006618767,31665.55273083712
55942.65515733669,31854.910693897957
55942.660248485714,31688.959729187965
55942.66533963474,31643.404373171277
55942.67043078376,31668.526262722913
55942.67552193278,31726.05235655938
55942.68061308181,31778.43780186182
55942.685704230826,31696.618904384537
55942.69079537985,31804.724864070944
55942.695886528876,31677.81730267834
55942.700977677894,31731.801395709783
55942.70606882692,31721.568706594717
55942.711159975945,31735.937853208226
55942.71625112496,31821.064723343366
55942.72134227399,31655.836460811694
55942.72643342301,31709.236703418017
55942.73152457203,31615.349021376118
55942.736615721056,31722.206181979884
55942.74170687008,31860.19134666198
55942.7467980191,31854.837588447106
55942.751889168125,31856.256790707655
55942.75698031715,31848.53378548488
55942.76207146617,32050.884391884556
55942.76716261519,31926.638607319233
55942.77225376422,31854.611873554655
55942.77734491324,31764.66531041835
55942.78243606226,31694.457439650454
55942.78752721128,31753.491687246224
55942.792618360305,31734.71261371291
55942.79770950933,31879.673780494693
55942.80280065835,31754.081459188077
55942.80789180737,31846.008880239235
55942.8129829564,31969.940493013342
55942.81807410542,31945.906345574138
55942.82316525444,32066.19012862068
55942.82825640347,31987.04539869369
55942.833347552485,31920.687049097873
55942.83843870151,31869.437373950364
55942.843529850536,31957.293764114722
55942.84862099955,31883.61286404817
55942.85371214858,31763.37345021075
55942.858803297604,31754.14875907467
55942.86389444662,31677.19159488572
55942.86898559565,31735.096400936636
55942.87407674467,31717.16845589846
55942.87916789369,31803.169973467422
55942.884259042716,31971.976557503043
55942.88935019174,32046.479627579745
55942.89444134076,31877.874164853074
55942.899532489784,31977.178194654778
55942.90462363881,32071.783851898064
55942.90971478783,31843.28792488296
55942.91480593685,32050.522795711735
55942.91989708587,31897.71863864112
55942.924988234896,31863.824815723132
55942.93007938392,31910.71769936012
55942.93517053294,31626.452685406217
55942.940261681964,31686.39147773306
55942.94535283099,31629.330335288963
55942.95044398001,31745.735593826375
55942.95553512903,31903.12709410374
55942.96062627806,32042.937812092267
55942.965717427076,32023.490872457718
55942.9708085761,31910.532710062595
55942.97589972513,31819.867145077053
55942.980990874144,31814.208870787927
55942.98608202317,32222.023165852268
55942.991173172195,32001.098219206666
55942.99626432121,31891.932506454705
55943.00135547024,31794.16095201141
55943.00644661926,31652.033602533404
55943.01153776828,31788.67192504145
55943.01662891731,31777.94867705909
55943.02172006633,32085.43636910256
55943.02681121535,31782.29145827773
55943.031902364375,32077.70132431694
55943.0369935134,32314.11702687849
55943.04208466242,31946.211485180636
55943.04717581144,31709.642380495185
55943.05226696046,31664.6824353466
55943.05735810949,32434.79712485458
55943.06244925851,31690.752560398756
55943.06754040753,32116.521125270316
55943.072631556555,31931.414373372903
55943.07772270558,31498.568768242054
55943.0828138546,34733.73611949423
55943.087905003624,33283.045016011136
55943.09299615265,31336.328709919588
55943.09808730167,32440.108729282107
55943.10317845069,31602.730968749514
55943.10826959972,32133.979296802354
55943.113360748735,32037.391927467546
55943.11845189776,31357.309034875347
55943.123543046786,32003.57546891877
55943.128634195804,32264.02048961725
55943.13372534483,32045.42633541683
55943.138816493854,31984.394084373707
55943.14390764287,32265.5546218075
55943.1489987919,32407.280101347038
55943.15408994092,33004.7223893368
55943.15918108994,32216.41761511912
55943.164272238966,31590.556112113183
55943.16936338799,32106.91876946029
55943.17445453701,31812.390597017155
55943.179545686035,32166.684606469633
55943.18463683505,31845.020942652154
55943.18972798408,31546.98354625127
55943.1948191331,31954.28484643696
55943.19991028212,31983.50893947492
55943.205001431146,32230.78257097198
55943.21009258017,31932.09127373272
55943.21518372919,31797.26134793776
55943.220274878215,31792.992135365723
55943.22536602724,31517.48027257144
55943.23045717626,31520.392029451326
55943.23554832528,31797.553840495413
55943.24063947431,31846.59025138974
55943.24573062333,31823.054830415982
55943.25082177235,32095.51989522205
55943.25591292138,31774.366948396837
55943.261004070395,31752.733522772185
55943.26609521942,31959.016284178673
55943.271186368445,31919.117204508217
55943.27627751746,32045.11240886212
55943.28136866649,31883.41532422691
55943.286459815514,31836.079246378275
55943.29155096453,31792.98275963107
55943.29664211356,31731.88360285284
55943.30173326258,31761.060117899342
55943.3068244116,31898.204260373175
55943.311915560625,31862.551284413814
55943.31700670964,31872.20978432822
55943.32209785867,32026.253254777723
55943.327189007694,31711.518237413573
55943.33228015671,31839.120655270766
55943.33737130574,31834.466234078252
55943.34246245476,31775.58239153004
55943.34755360378,31909.755948193044
55943.352644752806,31740.65566532722
55943.35773590183,31860.535150557127
55943.36282705085,31525.30895533536
55943.367918199874,31549.109375557004
55943.3730093489,31766.029828469604
55943.37810049792,31579.50042564228
55943.38319164694,31719.171576692806
55943.38828279597,31661.07949380616
55943.393373944986,31822.287257821317
55943.39846509401,31948.46781904716
55943.403556243036,31853.912404604627
55943.408647392054,31762.786531497713
55943.41373854108,31782.178395037197
55943.418829690105,31958.270269238572
55943.42392083912,31808.792741022975
55943.42901198815,31778.49493871662
55943.43410313717,31732.50274477821
55943.43919428619,31670.966208202393
55943.44428543522,31680.73670442492
55943.449376584234,31710.993572633943
55943.45446773326,31767.48396087536
55943.459558882285,31726.861769396688
55943.4646500313,31871.30222248169
55943.46974118033,31843.77566815877
55943.47483232935,31937.130250331447
55943.47992347837,32064.531287943217
55943.4850146274,31985.50391755016
55943.49010577642,31903.145969504385
55943.49519692544,31674.730548520045
55943.500288074465,31763.046170292037
55943.50537922349,31850.117935218903
55943.51047037251,31756.108655101943
55943.51556152153,31774.56001333462
55943.52065267056,31875.200602838355
55943.52574381958,31886.152976275574
55943.5308349686,31843.828012868653
55943.53592611763,31895.669561757055
55943.541017266645,31848.309514615343
55943.54610841567,31884.189419742386
55943.551199564696,31744.1298853783
55943.556290713714,31761.579910934306
55943.56138186274,31896.958105450278
55943.566473011764,31782.203050887518
55943.57156416078,31895.311080318395
55943.57665530981,31749.673128710605
55943.581746458825,31793.138393629335
55943.58683760785,31969.403031499474
55943.591928756876,31819.15192236281
55943.597019905894,31870.02855071763
55943.60211105492,31772.450210464798
55943.607202203944,31784.287679684017
55943.61229335296,31865.947446767408
55943.61738450199,31748.768898762366
55943.62247565101,31867.31322975249
55943.62756680003,31929.44041871664
55943.632657949056,31756.15804749025
55943.63774909808,31767.80569231956
55943.6428402471,31860.091683447503
55943.647931396124,31837.819941307538
55943.65302254515,31858.949984242598
55943.65811369417,31748.36117022074
55943.66320484319,31713.389526614003
55943.66829599222,31790.420870249145
55943.673387141236,31795.45802822931
55943.67847829026,31913.048887040863
55943.68356943929,31936.754686694803
55943.688660588305,31787.979114985348
55943.69375173733,31788.235287092662
55943.698842886355,31839.10205544601
55943.70393403537,31634.251757844406
55943.7090251844,31744.659247472893
55943.714116333416,31803.774931867894
55943.71920748244,31637.7295328581
