DATE,WHITEFLUX
54573.729005523244,422398.0548858909
54573.73861504622,422903.92183808394
54573.74822456919,422856.2952090695
54573.75783409217,423620.61162289634
54573.76744361514,425566.48478716187
54573.77705313812,425940.72391817666
54573.7866626611,426422.66915186594
54573.796272184074,425988.8888572748
54573.80588170705,426394.4007243167
54573.81549123002,426215.1285434137
54573.825100753,426175.8804293491
54573.83471027597,426324.18234608904
54573.84431979895,426039.1841448346
54573.85392932193,426552.2555073982
54573.863538844904,426132.6761398386
54573.87314836788,425885.4719846328
54573.88275789085,425763.9286424763
54573.89236741383,425601.8682448392
54573.9019769368,425892.99584711576
54573.91158645978,425591.3192177502
54573.92119598275,426380.72118197876
54573.93080550573,426436.38359378855
54573.94041502871,426363.1172784497
54573.95002455168,426073.0104759325
54573.95963407466,425803.25590803026
54573.96924359763,425659.7727698654
54573.97885312061,425326.5377154198
54573.98846264358,425371.1402271304
54573.998072166556,425702.98979420017
54574.00768168954,425089.41604195524
54574.01729121251,425185.47444999835
54574.02690073549,425234.046009485
54574.03651025846,425504.19565871067
54574.04611978144,425374.98414502875
54574.05572930441,425271.5368784971
54574.065338827386,425222.7968934734
54574.07494835036,425670.3847172833
54574.08455787334,425392.2241744745
54574.09416739632,425117.76247130416
54574.10377691929,425111.91138630855
54574.113386442266,425438.05924647587
54574.12299596524,425163.0039860959
54574.132605488216,425975.748215559
54574.14221501119,425468.709407453
54574.15182453417,425739.35589521006
54574.16143405715,425657.09619266464
54574.17104358012,425788.27686391614
54574.180653103096,425619.13065434305
54574.19026262607,425826.4736147468
54574.199872149045,426307.8108150689
54574.20948167202,426176.76774519804
54574.219091194995,426314.6293853081
54574.22870071798,426008.76219830295
54574.23831024095,425480.69676948217
54574.247919763926,425740.16045269615
54574.2575292869,426018.81808575185
54574.267138809875,425564.95579734346
54574.27674833285,425572.27813499985
54574.286357855824,426196.955356778
54574.2959673788,426039.8348082348
54574.30557690178,425584.5286649508
54574.315186424756,426210.5205648397
54574.32479594773,425905.80553030135
54574.334405470705,425791.7878676358
54574.34401499368,425770.6795238735
54574.353624516654,425951.0240416935
54574.36323403963,425709.39393444185
54574.3728435626,425854.67527750065
54574.382453085585,425416.39271766704
54574.39206260856,425656.93279240525
54574.401672131535,425593.01712445606
54574.41128165451,425800.9800344582
54574.420891177484,425567.18528889347
54574.43050070046,426116.7707414114
54574.44011022343,426257.39851145976
54574.44971974641,425723.7177989329
54574.45932926939,425458.07778098184
54574.468938792364,425885.2227160261
54574.47854831534,425885.45347341214
54574.488157838314,425914.60746974364
54574.49776736129,426448.5434129436
54574.50737688426,426257.2010632721
54574.51698640724,426025.1744159812
54574.52659593022,425810.8586700039
54574.536205453194,425910.0778224546
54574.54581497617,425831.85896962724
54574.55542449914,425785.2569243658
54574.56503402212,425920.7131615977
54574.57464354509,425994.2440155791
54574.58425306807,425995.76699426846
54574.59386259104,425767.80395539413
54574.603472114024,425807.7251686464
54574.613081637,425777.67253524135
54574.62269115997,425757.39513059723
54574.63230068295,426034.23394482955
54574.64191020592,425931.2370703586
54574.6515197289,426195.45470580336
54574.66112925187,425907.15095766535
54574.67073877485,425156.58966482704
54574.68034829783,425704.7872097955
54574.6899578208,425823.39367382514
54574.69956734378,426129.87431393354
54574.70917686675,425901.33021043736
54574.71878638973,425751.43055025407
54574.7283959127,425723.22264429834
54574.738005435676,425536.15305346745
54574.74761495865,425618.4013558752
54574.75722448163,425622.2811502397
54574.76683400461,425700.9027392608
54574.77644352758,425704.0289026631
54574.78605305056,425546.4627043647
54574.79566257353,425976.10275558254
54574.805272096506,425650.99532824766
54574.81488161948,425433.5634479379
54574.824491142455,425517.87651323935
54574.83410066544,426091.6426462304
54574.84371018841,425857.0646597484
54574.85331971139,425783.51421401737
54574.86292923436,425943.5145955627
54574.872538757336,425724.2679632503
54574.88214828031,425459.0650347677
54574.891757803285,425349.70287064475
54574.90136732627,425495.1605927068
54574.91097684924,425494.4945875881
54574.920586372216,425286.32929755613
54574.93019589519,425837.8021879219
54574.939805418166,425891.3967815292
54574.94941494114,425445.22114142997
54574.959024464115,425340.49798652297
54574.96863398709,425617.5830310621
54574.97824351007,425795.2257309686
54574.987853033046,425629.3372151288
54574.99746255602,425591.37310734665
54575.007072078995,425845.8603696214
54575.01668160197,425546.30054799415
54575.026291124945,425853.5633605944
54575.03590064792,425667.1647333291
54575.045510170894,425654.42171283887
54575.055119693876,425686.20937133237
54575.06472921685,425696.2291107647
54575.074338739825,425589.2302764885
54575.0839482628,425813.30103910883
54575.093557785774,425515.0506166933
54575.10316730875,425393.33688168204
54575.112776831724,425689.0409042954
54575.1223863547,425626.97996375256
54575.13199587768,425851.31612365216
54575.141605400655,425689.23691897193
54575.15121492363,425971.93923499284
54575.160824446604,425534.9129821082
54575.17043396958,425524.2112105919
54575.18004349255,425552.20283993596
54575.18965301553,425640.0204572774
54575.19926253851,425721.40958146873
54575.208872061485,425988.61336320156
54575.21848158446,425759.72631465615
54575.228091107434,425556.93639311905
54575.23770063041,425588.47246886214
54575.24731015338,425592.75225535344
54575.25691967636,425679.8290371991
54575.26652919933,426060.41309363086
54575.276138722314,425898.72933292616
54575.28574824529,425922.367130413
54575.295357768264,425957.64089330216
54575.30496729124,425798.63053533394
54575.31457681421,425626.1852658335
54575.32418633719,425491.3794567705
54575.33379586016,425332.397739679
54575.34340538314,425342.6324084059
54575.35301490612,425303.6862516668
54575.36262442909,425812.7850397419
54575.37223395207,425619.88986470114
54575.38184347504,425084.4616447639
54575.39145299802,425109.59761197463
54575.40106252099,425296.5216310354
54575.41067204397,425416.2506909224
54575.42028156694,425372.2785631698
54575.42989108992,425261.4678845817
54575.4395006129,425024.96733450226
54575.44911013587,425399.95868689095
54575.45871965885,425388.952777496
54575.46832918182,425535.94602696126
54575.4779387048,425641.38220932835
54575.48754822777,425922.868366621
54575.49715775075,425573.20993497496
54575.50676727373,426161.33736939915
54575.5163767967,425425.7317385031
54575.52598631968,425560.49259966606
54575.53559584265,425652.2536116928
54575.545205365626,425477.2154583399
54575.5548148886,425705.1921440023
54575.564424411576,425860.25159728853
54575.57403393456,425962.92977872124
54575.58364345753,426046.04524515115
54575.59325298051,425829.4192209653
54575.60286250348,426147.30900256906
54575.612472026456,425818.0892109997
54575.62208154943,426207.0514537977
54575.631691072405,425955.91298918595
54575.64130059538,425704.5456707829
54575.65091011836,426020.4126665451
54575.66051964134,425922.74622918345
54575.67012916431,425523.1683195434
54575.679738687286,425564.4499112037
54575.68934821026,425721.1373208335
54575.698957733235,425688.8123221857
54575.70856725621,426177.9935712554
54575.718176779184,425838.9483260536
54575.727786302166,425647.222933014
54575.73739582514,425598.5870617961
54575.747005348116,425559.7135490273
54575.75661487109,425934.1585043208
54575.766224394065,426141.50618344033
54575.77583391704,425742.62964866497
54575.785443440014,426105.138217119
54575.79505296299,426096.3233306531
54575.80466248597,426007.5104868291
54575.814272008945,425880.1706348292
54575.82388153192,425731.3148529751
54575.833491054895,425936.4155519239
54575.84310057787,425969.97300780937
54575.852710100844,426018.0230732781
54575.86231962382,425797.69838559243
54575.8719291468,425827.06463847694
54575.881538669775,425664.6916673345
54575.89114819275,425641.7098634769
54575.900757715724,425973.4518120373
54575.9103672387,425922.18361772416
54575.919976761674,426113.95620418194
54575.92958628465,425883.16875271196
54575.93919580762,425571.7548117136
54575.948805330605,425594.66389499477
54575.95841485358,425276.10024601023
54575.968024376554,425179.5394819572
54575.97763389953,425192.6624779074
54575.9872434225,424703.8630223414
54575.99685294548,425342.5516418854
54576.00646246845,425572.74241616804
54576.01607199143,425626.4141333952
54576.02568151441,425020.75060365716
54576.035291037384,426056.59904557397
54576.04490056036,426016.5731971943
54576.05451008333,426097.8601232897
54576.06411960631,426007.6484330764
54576.07372912928,426210.9336540183
54576.08333865226,426016.8587514195
54576.09294817523,425486.4082709266
54576.102557698214,425310.90431661304
54576.11216722119,425496.0452295056
54576.12177674416,425672.52712400403
54576.13138626714,425737.9082232423
54576.14099579011,425797.20197444974
54576.15060531309,426006.9793114409
54576.16021483606,426055.7501342012
54576.169824359036,425514.26808736
54576.17943388202,425754.7030899505
54576.18904340499,425729.89764533273
54576.19865292797,426052.48208633607
54576.20826245094,426229.0759268352
54576.21787197392,426082.3202966102
54576.22748149689,426016.12521281256
54576.237091019866,425737.026093691
54576.24670054285,425516.4040427982
54576.25631006582,426098.0798303637
54576.2659195888,425782.8854556518
54576.27552911177,426169.9094225115
54576.28513863475,425994.27548281424
54576.29474815772,426000.66451297526
54576.304357680696,425912.9880851825
54576.31396720367,425828.0199248552
54576.32357672665,426035.17452932143
54576.33318624963,426350.58034505433
54576.3427957726,426850.22231396276
54576.352405295576,425884.88971380534
54576.36201481855,425817.9664064476
54576.371624341526,426050.71301344427
54576.3812338645,425956.3948688068
54576.390843387475,425745.8027611721
54576.40045291046,425897.0624594976
54576.41006243343,425852.7132824296
54576.419671956406,426256.018599277
54576.42928147938,426062.831771662
54576.438891002355,425916.3973562041
54576.44850052533,425918.91165032994
54576.458110048305,426079.87923161755
54576.46771957128,426062.4181941156
54576.47732909426,425995.437238164
54576.486938617236,426320.4797943459
54576.49654814021,426118.9506131296
54576.506157663185,426100.6074183432
54576.51576718616,425942.9246507641
54576.525376709134,425509.35246612196
54576.53498623211,425546.9550334979
54576.54459575509,425793.83048480045
54576.554205278066,426042.48024252447
54576.56381480104,425982.9650778087
54576.573424324015,425798.590229069
54576.58303384699,426296.41360201716
54576.592643369964,426342.4423260599
54576.60225289294,425882.83774929325
54576.61186241591,425609.3690941967
54576.621471938895,425934.7294853301
54576.63108146187,426078.4066673761
54576.640690984845,425936.42566594627
54576.65030050782,425831.2177480146
54576.659910030794,425805.6219935462
54576.66951955377,425020.1952125722
54576.67912907674,423943.82093667996
54576.68873859972,423065.7192428671
54576.6983481227,422481.1706812194
54576.707957645674,422036.29172386776
54576.71756716865,422514.1699931465
54576.727176691624,421744.9915441673
54576.7367862146,422652.2895119447
54576.74639573757,423759.6142960732
54576.75600526055,423890.1886000725
54576.76561478352,426243.7314913508
54576.775224306504,426263.2467751571
54576.78483382948,426081.1511500729
54576.79444335245,426187.8741682269
54576.80405287543,426022.87588369986
54576.8136623984,426102.3288079934
54576.82327192138,426110.762307203
54576.83288144435,426043.2953477946
54576.842490967334,425905.61144383135
54576.85210049031,426088.529921517
54576.86171001328,426132.12061800284
54576.87131953626,426258.7938840541
54576.88092905923,425986.4755706544
54576.89053858221,426230.3265900685
54576.90014810518,426515.71982723725
54576.90975762816,426361.73945891
54576.91936715114,426494.7542196684
54576.92897667411,426165.46482811845
54576.93858619709,426180.01463510614
54576.94819572006,425920.5768790196
54576.95780524304,425765.0801289755
54576.96741476601,425753.84021757747
54576.977024288986,426479.4701315512
54576.98663381196,426126.11954496935
54576.99624333494,426035.0985628734
54577.00585285792,426570.0014438988
54577.01546238089,426551.56947228446
54577.02507190387,425985.72543675225
54577.03468142684,426008.63254872337
54577.044290949816,426527.16121395555
54577.05390047279,426261.02833355207
54577.063509995765,426449.37232279725
54577.07311951875,426250.7337029535
54577.08272904172,426526.0079002661
54577.0923385647,426244.13878247724
54577.10194808767,426216.7308890138
54577.111557610646,426510.772672585
54577.12116713362,426344.3811007228
54577.130776656595,426474.4871600488
54577.14038617957,426529.39615122875
54577.14999570255,426093.9809228483
54577.159605225526,426613.3288728493
54577.1692147485,426420.6502252515
54577.178824271476,425881.289764098
54577.18843379445,426296.4056151992
54577.198043317425,426746.3598677053
54577.2076528404,426425.42486807314
54577.21726236338,426670.39128525625
54577.226871886356,426168.3005668232
54577.23648140933,426394.78252492374
54577.246090932305,426111.2096240764
54577.25570045528,426209.3786132471
54577.265309978255,426344.2525274957
54577.27491950123,426541.7796597887
54577.284529024204,426520.1367707778
54577.294138547186,426408.48226425826
54577.30374807016,426538.45982328587
54577.313357593135,426282.97763565555
54577.32296711611,426015.38583333313
54577.332576639084,426030.3905844997
54577.34218616206,426633.545199646
54577.351795685034,426458.928797677
54577.36140520801,426488.329622075
54577.37101473099,426542.69811652816
54577.380624253965,426280.13673650526
54577.39023377694,426377.3084671675
54577.399843299914,426527.370878744
54577.40945282289,426460.319406576
54577.41906234586,426611.507903986
54577.42867186884,426046.7713389594
54577.43828139181,426316.24683587166
54577.447890914795,426265.6324577819
54577.45750043777,426108.4433074242
54577.467109960744,426311.18822125887
54577.47671948372,426047.3532729579
54577.48632900669,426475.5909730195
54577.49593852967,426408.90933052957
54577.50554805264,426279.30679666
54577.51515757562,426321.7703072172
54577.5247670986,426341.8320850537
54577.534376621574,425684.2937185142
54577.54398614455,425769.3595345604
54577.55359566752,425837.3341098081
54577.5632051905,425963.59645267547
54577.57281471347,425848.18006353924
54577.58242423645,425550.7104938066
54577.59203375943,425898.9910107422
54577.6016432824,426132.0046982388
54577.61125280538,425687.21667121246
54577.62086232835,426233.69824657997
54577.63047185133,425888.5228392074
54577.6400813743,425683.1359580294
54577.64969089728,425904.6738743032
54577.65930042025,425969.81834001245
54577.66890994323,425748.12750272284
54577.67851946621,425467.70295030007
54577.68812898918,425641.5725616509
54577.69773851216,425633.0101257175
54577.70734803513,425856.06013183016
54577.71695755811,425667.5103291624
54577.72656708108,425647.0256623109
54577.736176604056,425843.3459398964
54577.74578612704,425969.7789001111
54577.75539565001,425753.6513053055
54577.76500517299,426315.0970366519
54577.77461469596,425740.386106548
54577.784224218936,425886.54874947545
54577.79383374191,425976.7802429334
54577.803443264886,426075.6200049187
54577.81305278786,426012.40785698517
54577.82266231084,425914.5055388943
54577.83227183382,425633.6376995944
54577.84188135679,426589.7855041372
54577.851490879766,425910.825523293
54577.86110040274,425804.3964908043
54577.870709925715,425957.2436448842
54577.88031944869,425706.40639182803
54577.88992897167,425736.50176577223
54577.89953849465,425784.4011771499
54577.90914801762,426385.7879091447
54577.918757540596,426239.58937988133
54577.92836706357,425706.31258996367
54577.937976586545,425920.8044272955
54577.94758610952,425634.6039195515
54577.957195632494,425485.3051833109
54577.966805155476,425671.5603422667
54577.97641467845,426028.4492618301
54577.986024201426,425853.5697771726
54577.9956337244,425925.87017943116
54578.005243247375,425442.8971541314
54578.01485277035,425826.4757340267
54578.024462293324,425630.0137087996
54578.0340718163,425385.66574681655
54578.04368133928,425244.335137567
54578.053290862255,425782.9858516806
54578.06290038523,425379.71976397745
54578.072509908205,425506.1286156955
54578.08211943118,425510.43629463733
54578.091728954154,425603.0449931285
54578.10133847713,425874.52567291196
54578.1109480001,425262.1842953474
54578.120557523085,425521.63309673
54578.13016704606,425597.9064629084
54578.139776569034,425944.10611220665
54578.14938609201,425555.9935188031
54578.158995614984,425621.4197453003
54578.16860513796,426093.12474206137
54578.17821466093,425793.9106890937
54578.187824183915,425782.8629214753
54578.19743370689,425628.3356593124
54578.207043229864,426033.0775109665
54578.21665275284,425991.6106942516
54578.22626227581,425612.5763774824
54578.23587179879,425771.84689789015
54578.24548132176,425919.84013385465
54578.25509084474,425525.3760328352
54578.26470036772,425737.7823555303
54578.274309890694,425472.7117555797
54578.28391941367,425598.03235438664
54578.29352893664,426330.4579557997
54578.30313845962,425684.653534503
54578.31274798259,425799.2968398851
54578.32235750557,426417.40354809404
54578.33196702854,426539.6190182694
54578.341576551524,426787.96243871
54578.3511860745,426557.01288381574
54578.36079559747,426030.5896405665
54578.37040512045,426359.9378678033
54578.38001464342,426151.3897158763
54578.3896241664,425963.76477354096
54578.39923368937,426567.86098107597
54578.408843212346,426249.0353485772
54578.41845273533,426480.1409644254
54578.4280622583,426105.66285249294
54578.43767178128,426111.33431897603
54578.44728130425,426254.7598262543
54578.45689082723,426325.26592075947
54578.4665003502,426355.80724347476
54578.476109873176,425913.3737769109
54578.48571939615,426792.0068018954
54578.49532891913,426350.30989009334
54578.50493844211,426687.08772047726
54578.51454796508,426658.1288692771
54578.52415748806,426133.2638694537
54578.53376701103,426382.6420059287
54578.543376534006,426159.5912462888
54578.55298605698,426203.7581339471
54578.56259557996,426461.8173699014
54578.57220510294,426383.5086270518
54578.58181462591,426334.2386060106
54578.591424148886,426125.3688364813
54578.60103367186,426208.15886237344
54578.610643194836,426261.94190166885
54578.62025271781,426124.58240439324
54578.629862240785,426392.5977460662
54578.63947176377,426242.7341519213
54578.64908128674,426063.70226027956
54578.658690809716,426022.67911561433
54578.66830033269,425997.5453288369
54578.677909855665,426179.72400799184
54578.68751937864,425995.97042654816
54578.697128901615,426275.8713635541
54578.70673842459,426304.8695225381
54578.71634794757,426215.4881554053
54578.725957470546,426209.67834668985
54578.73556699352,426267.55546500906
54578.745176516495,426076.10049737955
54578.75478603947,425934.9793274773
54578.764395562444,426293.1836661976
54578.77400508542,426058.78211435815
54578.783614608394,426505.2148368966
54578.793224131376,426393.6548964964
54578.80283365435,426324.7194128376
54578.812443177325,426057.2701109576
54578.8220527003,426134.94943720236
54578.831662223274,425950.8684410717
54578.84127174625,426823.7930848821
54578.85088126922,426626.63835195696
54578.8604907922,426191.3605568038
54578.87010031518,426326.04603061854
54578.879709838155,426414.67710312974
54578.88931936113,425934.73757178494
54578.898928884104,426136.8298820466
54578.90853840708,426310.97587648674
54578.91814793005,426193.5259743273
54578.92775745303,425900.04913372314
54578.93736697601,426348.40762831195
54578.946976498984,426379.06221338327
54578.95658602196,426109.6439857946
54578.966195544934,425887.29290115257
54578.97580506791,426576.06578226585
54578.98541459088,426560.60483910743
54578.99502411386,425948.85973155627
54579.00463363683,426036.58866773685
54579.014243159814,425942.4070864756
54579.02385268279,426281.80988840887
54579.03346220576,426203.68333272234
54579.04307172874,426407.2920746306
54579.05268125171,426092.9600374792
54579.06229077469,426421.9546938088
54579.07190029766,425883.4488314033
54579.08150982064,426197.3675072216
54579.09111934362,426041.9918829995
54579.10072886659,425855.8210250429
54579.11033838957,425612.62586048536
54579.11994791254,425885.5824885469
54579.12955743552,425728.4345332262
54579.13916695849,426261.7804685393
54579.14877648147,426575.20351336297
54579.15838600444,426106.6520137773
54579.16799552742,426258.7404303057
54579.1776050504,425969.1804974209
54579.18721457337,426592.12184922816
54579.19682409635,426353.2423609469
54579.20643361932,426603.8941057267
54579.216043142296,426157.76073221746
54579.22565266527,426227.53848083806
54579.23526218825,426046.1001341823
54579.24487171123,425748.1565382344
54579.2544812342,425750.22087585565
54579.26409075718,426081.25543083716
54579.27370028015,426076.73671527056
54579.283309803126,426149.5004102386
54579.2929193261,425808.91553933406
54579.302528849075,425592.88484284625
54579.31213837206,425416.4821643089
54579.32174789503,425332.403903773
54579.33135741801,425217.22416831664
54579.34096694098,425468.77515808406
54579.350576463956,425396.6121594143
54579.36018598693,425582.0099517506
54579.369795509905,425708.33948177844
54579.37940503288,425602.56768855127
54579.38901455586,425948.96594654204
54579.398624078836,425946.3665413038
54579.40823360181,426211.2283122057
54579.417843124786,426121.61819865747
54579.42745264776,426442.8149209548
54579.437062170735,426448.5067299353
54579.44667169371,426117.38030470256
54579.456281216684,426184.7599295726
54579.465890739666,425900.9500723557
54579.47550026264,425928.3102185117
54579.485109785615,426723.73018975917
54579.49471930859,426538.08022063
54579.504328831565,426158.82624659117
54579.51393835454,425808.1080099539
54579.523547877514,425878.6246207829
54579.533157400496,425798.372999719
54579.54276692347,426342.5703368692
54579.552376446445,426103.91601186537
54579.56198596942,426171.8001979892
54579.571595492394,426530.4101892177
54579.58120501537,425996.1775342761
54579.590814538344,426017.63722291
54579.60042406132,425807.9245811927
54579.6100335843,426019.62035351834
54579.619643107275,426153.65732091246
54579.62925263025,426282.36191755463
54579.638862153224,425932.39813821984
54579.6484716762,425634.7595985312
54579.65808119917,425180.93973224936
54579.66769072215,424806.5069934008
54579.67730024512,424419.5652484609
54579.686909768105,422902.1606284707
54579.69651929108,422311.06986869866
54579.706128814054,421642.1022432626
54579.71573833703,421869.31484615296
54579.72534786,422284.82035129354
54579.73495738298,422724.672716529
54579.74456690595,423209.5308310516
54579.75417642893,424184.925980489
54579.76378595191,424972.01281923713
54579.773395474884,425754.3949086855
54579.78300499786,426128.5101397041
54579.79261452083,425580.47718809335
54579.80222404381,426153.03601647884
54579.81183356678,425738.8136508408
54579.82144308976,425443.04155739845
54579.83105261273,425264.74883778265
54579.84066213571,425975.3791855076
54579.85027165869,425956.06361283833
54579.85988118166,425822.48410105944
54579.86949070464,425656.98929160624
54579.87910022761,425902.3229506934
54579.88870975059,425816.8914330649
54579.89831927356,425698.6786577537
54579.90792879654,426000.0889919591
54579.91753831952,426372.141589202
54579.92714784249,426082.4433910042
54579.93675736547,426117.0987406681
54579.94636688844,426012.6166519535
54579.95597641142,426302.9130429446
54579.96558593439,426034.8904804413
54579.975195457366,426567.9910645305
54579.98480498035,426070.4648673709
54579.99441450332,426294.16642274975
54580.0040240263,426316.7818945287
54580.01363354927,426371.9487198011
54580.023243072246,426103.5389123899
54580.03285259522,426323.81011214136
54580.042462118196,426573.4585933264
54580.05207164117,426298.43125152896
54580.06168116415,426722.17468056595
54580.07129068713,426249.64639309834
54580.0809002101,426345.4267016715
54580.090509733076,426346.6819676987
54580.10011925605,425681.37082952954
54580.109728779025,425575.306574543
54580.119338302,426306.36764313746
54580.128947824975,425978.8814945454
54580.13855734796,426089.1198579684
54580.14816687093,426436.78976979636
54580.157776393906,426119.23303504405
54580.16738591688,425998.10377641674
54580.176995439855,426252.56890375545
54580.18660496283,426446.8393471685
54580.196214485804,426075.3915953598
54580.20582400878,425661.91625476425
54580.21543353176,426096.44090073503
54580.225043054736,426113.39933905547
54580.23465257771,425923.39721527003
54580.244262100685,425771.85715428536
54580.25387162366,425947.40366657753
54580.263481146634,426521.10837608366
54580.27309066961,426271.88230369426
54580.28270019259,426355.1336985396
54580.292309715565,426352.8765945188
54580.30191923854,425869.0902959733
54580.311528761515,425953.56242871995
54580.32113828449,425680.61276985484
54580.330747807464,425925.0569085713
54580.34035733044,425944.9055982313
54580.34996685341,426010.43958668446
54580.359576376395,426176.8839740259
54580.36918589937,425790.6354465417
54580.378795422344,425942.89360521745
54580.38840494532,426085.7676399609
54580.398014468294,426129.33833559835
54580.40762399127,426238.55509118835
54580.41723351424,426415.1930106943
54580.42684303722,425996.8890033553
54580.4364525602,426153.07761231146
54580.446062083174,426323.2777540445
54580.45567160615,425995.0189984122
54580.46528112912,425936.5145258688
54580.4748906521,426425.3291934539
54580.48450017507,426474.4191625975
54580.49410969805,425832.9180390225
54580.50371922102,426285.4474830037
54580.513328744004,426096.29972509143
54580.52293826698,426317.2992078206
54580.53254778995,426402.0492083808
54580.54215731293,426324.195697136
54580.5517668359,426255.8407353723
54580.56137635888,426693.40323743684
54580.57098588185,426416.49510003044
54580.580595404834,426622.35549723974
54580.59020492781,426225.14742195304
54580.59981445078,426356.4116359021
54580.60942397376,426441.1293286256
54580.61903349673,426146.6342718134
54580.62864301971,426478.00848428207
54580.63825254268,426402.6933651556
54580.647862065656,426553.89678650384
54580.65747158864,425816.6065445458
54580.66708111161,426344.68652227486
54580.67669063459,426484.4990784628
54580.68630015756,427064.34989174275
54580.69590968054,426586.3101208922
54580.70551920351,426211.731503227
54580.715128726486,426278.06910527655
54580.72473824946,426749.7333588498
54580.73434777244,426077.6745326218
54580.74395729542,426355.92578340234
54580.75356681839,426039.27659357176
54580.76317634137,426222.6271281942
54580.77278586434,426090.187227496
54580.782395387316,426254.8113289002
54580.79200491029,426299.698197639
54580.801614433265,426188.50986010925
54580.81122395625,426280.7871358603
54580.82083347922,426239.95744912006
54580.830443002196,426498.7689854935
54580.84005252517,426435.79141373327
54580.849662048146,426482.14160661906
54580.85927157112,426401.6371049851
54580.868881094095,426430.0247447046
54580.87849061708,426443.86130933114
54580.88810014005,426047.1429611072
