DATE,WHITEFLUX
54398.900482160156,40285.968341707994
54398.90921155765,40230.10636096921
54398.91794095515,40297.40429534725
54398.926670352645,40295.34467863188
54398.935399750146,40332.27404090957
54398.94412914764,40296.61711107311
54398.95285854514,40215.3113513499
54398.961587942635,40297.79236814021
54398.970317340136,40183.10257103616
54398.97904673763,40189.10668865856
54398.98777613513,40316.02519174818
54398.996505532625,40363.63257497279
54399.005234930126,40320.19230400669
54399.01396432762,40426.459845052574
54399.02269372512,40352.39997764633
54399.031423122615,40339.60004539348
54399.040152520116,40438.7418983874
54399.04888191761,40295.0822862018
54399.05761131511,40316.73598223173
54399.06634071261,40263.5327932512
54399.075070110106,40333.371322469255
54399.08379950761,40304.92284087377
54399.0925289051,40287.72338081383
54399.1012583026,40209.303201306975
54399.109987700096,40382.580531163614
54399.1187170976,40294.78451165054
54399.12744649509,40440.539575167786
54399.13617589259,40305.83914963716
54399.144905290086,40415.62955641439
54399.15363468759,40258.65474840051
54399.16236408508,40388.2229065017
54399.17109348258,40302.233298085914
54399.179822880076,40246.563895608815
54399.18855227758,40187.78292487121
54399.19728167507,40286.53498845791
54399.20601107257,40291.602808688294
54399.214740470066,40281.99987731315
54399.22346986757,40246.81474943248
54399.23219926506,40323.696842974845
54399.24092866256,40182.59867924136
54399.24965806006,40458.15493673909
54399.25838745756,40375.670355095426
54399.26711685505,40377.86600107839
54399.27584625255,40451.222865873606
54399.28457565005,40230.234533305906
54399.29330504755,40277.667735141455
54399.30203444504,40212.74719094284
54399.31076384254,40282.29636097854
54399.31949324004,40168.330505817925
54399.32822263754,40272.691015500975
54399.33695203503,40282.544313777296
54399.34568143253,40320.09133817162
54399.35441083003,40357.10885296285
54399.36314022753,40363.478824121536
54399.37186962502,40288.3225791109
54399.38059902252,40361.24527450792
54399.389328420024,40397.47315937641
54399.39805781752,40314.66609951052
54399.40678721502,40178.09615564262
54399.41551661251,40408.55304779266
54399.424246010014,40330.08767820742
54399.43297540751,40301.368657283085
54399.44170480501,40409.93180085758
54399.4504342025,40274.284737721
54399.459163600004,40274.74566997614
54399.4678929975,40401.64694060727
54399.476622395,40262.45764591566
54399.48535179249,40321.11704592531
54399.494081189994,40400.919694027856
54399.50281058749,40265.38084673582
54399.51153998499,40335.15223250439
54399.52026938248,40286.755181260705
54399.528998779984,40399.17082502831
54399.53772817748,40364.18671591603
54399.54645757498,40189.615746004674
54399.55518697247,40192.96444139955
54399.563916369974,40264.46138215182
54399.57264576747,40211.51190423463
54399.58137516497,40158.36802050461
54399.59010456246,40250.602983636745
54399.598833959964,40254.90492394617
54399.60756335746,40289.26890211659
54399.61629275496,40149.53607399568
54399.62502215245,40231.79966228215
54399.633751549954,40263.43860077519
54399.64248094745,40192.370615384905
54399.65121034495,40273.47397955435
54399.65993974244,40215.276106368816
54399.668669139945,40184.53880243319
54399.67739853744,40235.16295926566
54399.68612793494,40326.56130010832
54399.69485733243,40332.76600561244
54399.703586729935,40191.39628897672
54399.712316127436,40271.89306404687
54399.72104552493,40300.98948334249
54399.72977492243,40116.57880528582
54399.738504319925,40373.83776553787
54399.747233717426,40202.46374406106
54399.75596311492,40374.399496991246
54399.76469251242,40453.980905741024
54399.773421909915,40477.34885845527
54399.782151307416,40324.723362368284
54399.79088070491,40338.316653655995
54399.79961010241,40324.82013761264
54399.808339499905,40252.89738675846
54399.817068897406,40300.27118961994
54399.8257982949,40403.36586282417
54399.8345276924,40171.97601937248
54399.843257089895,40369.67735239913
54399.851986487396,40207.318808479926
54399.86071588489,40324.84255056668
54399.86944528239,40205.33286342318
54399.878174679885,40298.76742414705
54399.886904077386,40321.35337162148
54399.89563347488,40154.15901091188
54399.90436287238,40248.68902691265
54399.913092269875,40173.31654669246
54399.921821667376,40234.67860023944
54399.93055106487,40251.08678016976
54399.93928046237,40066.43832577219
54399.948009859865,40205.65313190627
54399.956739257366,40140.39878004045
54399.96546865486,40270.032918575125
54399.97419805236,40017.820596156744
54399.982927449855,40099.33006913949
54399.991656847356,40208.045336133684
54400.00038624485,40270.60441474824
54400.00911564235,40156.4352759107
54400.017845039845,40046.732103337425
54400.02657443735,40119.86443791128
54400.03530383485,40291.562360150194
54400.04403323234,40187.507967417136
54400.05276262984,40105.546919402856
54400.06149202734,40218.62414390157
54400.07022142484,40178.73980365992
54400.07895082233,40185.048599452566
54400.08768021983,40227.30515670114
54400.09640961733,40218.04675984709
54400.10513901483,40155.685243663094
54400.11386841232,40136.29046995361
54400.12259780982,40084.38211772631
54400.13132720732,40240.65254239204
54400.14005660482,40130.351283495285
54400.14878600231,40207.17660850058
54400.15751539981,40100.86268229932
54400.16624479731,40205.436607265925
54400.17497419481,40090.63412023068
54400.1837035923,40077.64477926904
54400.1924329898,40019.861192251985
54400.2011623873,40066.97890816523
54400.2098917848,40123.68561970804
54400.21862118229,40112.42203588418
54400.22735057979,40137.148235204644
54400.23607997729,40119.20488055817
54400.24480937479,40105.257145794174
54400.25353877228,40119.17477431819
54400.26226816978,40078.40519215252
54400.27099756728,40081.65098804145
54400.27972696478,40084.756666551344
54400.28845636227,40136.22434914431
54400.29718575977,40161.03083981017
54400.30591515727,40186.56851357963
54400.31464455477,40231.50720568318
54400.32337395226,40130.90144490533
54400.33210334976,40097.28554800841
54400.34083274726,40163.22312785683
54400.34956214476,40150.76311348317
54400.35829154226,40234.668263479085
54400.36702093975,40114.49276483768
54400.375750337254,40029.67665403853
54400.38447973475,40244.17386141529
54400.39320913225,40402.82370648756
54400.40193852974,40133.361478864186
54400.410667927245,40073.66605980206
54400.41939732474,40099.135743154475
54400.42812672224,40172.13111570588
54400.43685611973,40238.796905639414
54400.445585517235,40054.83513936242
54400.45431491473,40107.70940289927
54400.46304431223,40146.576318703985
54400.47177370972,40047.22296137697
54400.480503107225,39943.632487166906
54400.48923250472,40111.40024624154
54400.49796190222,40236.214933567484
54400.50669129971,40141.48044344181
54400.515420697215,40218.693872225165
54400.52415009471,40083.65599109574
54400.53287949221,40084.584079383145
54400.541608889704,40180.39530103562
54400.550338287205,40066.47006758395
54400.5590676847,39973.768775665485
54400.5677970822,40040.833024639796
54400.576526479694,40118.05564693586
54400.585255877195,40059.309156818774
54400.59398527469,40129.23274075733
54400.60271467219,40099.20958956308
54400.611444069684,40143.93218753523
54400.620173467185,40097.485614696794
54400.62890286468,40147.96089804135
54400.63763226218,40055.20451186437
54400.646361659674,40177.0680923744
54400.655091057175,40138.622295870635
54400.66382045467,40155.696669935205
54400.67254985217,40202.05214334388
54400.68127924967,40063.75482950857
54400.690008647165,40062.376414865124
54400.698738044666,40103.78793684434
54400.70746744216,40009.06598072011
54400.71619683966,40237.48496311858
54400.724926237155,40198.28334673617
54400.733655634656,40075.001501563085
54400.74238503215,40198.166332020046
54400.75111442965,40143.580652609366
54400.759843827145,40108.43617573502
54400.76857322465,40089.42184591318
54400.77730262214,40036.037571953064
54400.78603201964,40199.71127425114
54400.794761417135,40142.037037786184
54400.80349081464,40155.13047987267
54400.81222021213,40121.191009410584
54400.82094960963,40149.278607858454
54400.829679007125,40131.24631153131
54400.83840840463,40113.265712096916
54400.84713780212,40187.42577173309
54400.85586719962,40100.108569330274
54400.864596597115,40098.4667297188
54400.87332599462,40098.66105729673
54400.88205539211,40144.271006182906
54400.89078478961,40218.346008515786
54400.899514187106,40149.95928458974
54400.90824358461,40124.59054909868
54400.9169729821,40171.36884100864
54400.9257023796,40200.17149675165
54400.934431777096,40278.5720143051
54400.9431611746,40237.97682195677
54400.95189057209,40206.980573304485
54400.96061996959,40217.037299168886
54400.969349367086,40152.142805455864
54400.97807876459,40141.15649063031
54400.98680816208,40230.06837899702
54400.99553755958,40242.36836190214
54401.00426695708,40103.864045902774
54401.01299635458,40215.072979992074
54401.02172575208,40087.08717830463
54401.03045514957,40276.23830882777
54401.03918454707,40201.65126172835
54401.04791394457,40090.092800569175
54401.05664334207,40062.45230334557
54401.06537273956,40297.33460577764
54401.07410213706,40116.416952639156
54401.08283153456,40389.02484459613
54401.09156093206,40342.607361335635
54401.10029032955,40023.31771600638
54401.10901972705,40101.447363020496
54401.11774912455,40316.32791860075
54401.12647852205,39993.71887291757
54401.13520791954,40120.70234074196
54401.14393731704,40198.1758070915
54401.15266671454,40248.45200934719
54401.16139611204,40169.86004779268
54401.17012550953,40126.63631941618
54401.17885490703,40184.8680258516
54401.18758430453,40158.15995205377
54401.19631370203,40093.657215080246
54401.20504309952,40131.04238895257
54401.21377249702,40208.27693415361
54401.22250189452,40278.595060667874
54401.23123129202,40194.73229720818
54401.23996068951,40196.75400324126
54401.24869008701,40318.49980027142
54401.25741948451,40252.49786244649
54401.26614888201,40315.27739226528
54401.2748782795,40257.15576208391
54401.283607677,40194.86221830626
54401.2923370745,40319.86778302318
54401.301066472,40176.443378709795
54401.30979586949,40176.84724767522
54401.318525266994,40164.39429638396
54401.327254664495,40208.03173155552
54401.33598406199,40163.147394885
54401.34471345949,40218.10326582034
54401.353442856984,40193.552852626126
54401.362172254485,40378.23368023104
54401.37090165198,40315.36153999086
54401.37963104948,40224.3817076137
54401.388360446974,40229.52299583745
54401.397089844475,40238.66229622955
54401.40581924197,39937.05043635256
54401.41454863947,39831.30341415644
54401.423278036964,39803.10355932328
54401.432007434465,39720.35482341116
54401.44073683196,39616.81713124464
54401.44946622946,39383.746456933775
54401.458195626954,39588.37073107388
54401.466925024455,39365.18123594789
54401.47565442195,39434.65535087714
54401.48438381945,39466.959960806176
54401.493113216944,39856.47922931335
54401.501842614445,39840.885008886864
54401.51057201194,40090.709961539076
54401.51930140944,40154.70899106203
54401.528030806934,40215.14921893583
54401.536760204435,40126.395465202084
54401.54548960193,40287.42601560882
54401.55421899943,40117.95208146103
54401.562948396924,40162.94355993621
54401.571677794425,40244.38168694566
54401.58040719192,40216.14284674946
54401.58913658942,40032.93640683332
54401.597865986914,40157.75387177998
54401.606595384415,40127.92460079135
54401.61532478191,40058.15468378739
54401.62405417941,40179.50769020046
54401.632783576904,40044.12260333203
54401.641512974405,40136.941407188744
54401.65024237191,40218.278201511195
54401.6589717694,40081.53457426959
54401.6677011669,40179.67312028687
54401.676430564396,40138.101864728706
54401.6851599619,40207.12527304055
54401.69388935939,40082.909905056455
54401.70261875689,40212.038517738205
54401.711348154386,40156.315587346115
54401.72007755189,40178.04425519512
54401.72880694938,40132.79112485738
54401.73753634688,40090.33091176177
54401.746265744376,40092.65309264362
54401.75499514188,40129.31424961512
54401.76372453937,40138.511307908026
54401.77245393687,40209.255264369334
54401.781183334366,40130.46850352315
54401.78991273187,40297.88341483756
54401.79864212936,40246.97797726348
54401.80737152686,40027.17024771642
54401.816100924356,40115.10720342761
54401.82483032186,40146.92532523652
54401.83355971935,40140.27408021912
54401.84228911685,40126.24379792655
54401.851018514346,40264.2079293888
54401.85974791185,40126.47995425036
54401.86847730934,40101.7618910197
54401.87720670684,40094.85390993172
54401.885936104336,40189.59336683965
54401.89466550184,40200.79872706254
54401.90339489933,39956.64170391438
54401.91212429683,40075.88655032869
54401.920853694326,40204.730066982556
54401.92958309183,40271.70426548183
54401.93831248932,40198.23846701777
54401.94704188682,40079.527428585374
54401.955771284316,40109.5154692421
54401.96450068182,40306.41743887583
54401.97323007932,40171.492943136764
54401.98195947681,40194.1532006584
54401.99068887431,40116.596613452064
54401.99941827181,40144.621636879296
54402.00814766931,40131.69613271765
54402.0168770668,40059.68817024931
54402.0256064643,40014.65994711959
54402.0343358618,39971.453950630304
54402.0430652593,40070.22157372154
54402.05179465679,40100.18987966462
54402.06052405429,40026.49415257886
54402.06925345179,40153.99399847618
54402.07798284929,40212.96806004375
54402.08671224678,40139.28814212974
54402.095441644284,40051.380773366145
54402.10417104178,40126.288592134486
54402.11290043928,40269.28198900785
54402.12162983677,40078.39454499659
54402.130359234274,40057.24648607281
54402.13908863177,40051.82886093444
54402.14781802927,40038.65382814341
54402.15654742676,40109.620218804856
54402.165276824264,40143.566315744676
54402.17400622176,40152.66063284964
54402.18273561926,40140.23479795141
54402.19146501675,40110.10943699569
54402.200194414254,40207.68924555672
54402.20892381175,40237.74966778952
54402.21765320925,40203.00162221344
54402.22638260674,40242.67364142266
54402.235112004244,40207.55318024771
54402.24384140174,40060.45983970167
54402.25257079924,40084.95287016556
54402.26130019673,40154.95867160009
54402.270029594234,40267.081477969
54402.27875899173,40131.695347896486
54402.28748838923,40289.57415294034
54402.29621778672,40159.29144979167
54402.304947184224,40065.88803250566
54402.313676581725,40094.71468605361
54402.32240597922,40190.1670672997
54402.33113537672,40093.62719096961
54402.339864774214,40124.343026855866
54402.348594171715,40120.69404599733
54402.35732356921,40132.17301243394
54402.36605296671,40102.94783927676
54402.374782364204,40111.335190544036
54402.383511761705,39989.29658627131
54402.3922411592,40190.22634957328
54402.4009705567,40216.322297350955
54402.409699954194,40085.534994962014
54402.418429351696,39990.44160674801
54402.42715874919,40218.386793616446
54402.43588814669,40098.06184939913
54402.444617544184,40167.719649310835
54402.453346941686,40118.51592654528
54402.46207633918,40122.839769125385
54402.47080573668,40243.362111311944
54402.479535134175,40348.467127511656
54402.488264531676,40070.677124879294
54402.49699392917,40202.10858207074
54402.50572332667,40241.578798892544
54402.514452724165,40141.19305214635
54402.523182121666,40150.87977848943
54402.53191151916,40173.161221627735
54402.54064091666,40268.66940245893
54402.549370314155,40155.16196115874
54402.558099711656,40091.73112592905
54402.56682910915,40227.867987634854
54402.57555850665,40126.21457652551
54402.584287904145,40073.658510957204
54402.593017301646,40184.188853690175
54402.60174669914,40318.154647540796
54402.61047609664,40146.5879768279
54402.619205494135,40040.28753553224
54402.627934891636,40049.09345342476
54402.63666428914,40130.998281215056
54402.64539368663,40029.77841445797
54402.65412308413,40120.92941237062
54402.662852481626,40040.05271312877
54402.67158187913,40150.532136632224
54402.68031127662,40120.66742133467
54402.68904067412,40194.92887564018
54402.697770071616,39969.30842884396
54402.70649946912,40172.9996666276
54402.71522886661,40022.47466871858
54402.72395826411,40088.267099779834
54402.732687661606,39950.50432984036
54402.74141705911,40069.80204272643
54402.7501464566,40088.39569036327
54402.7588758541,40036.643090634054
54402.767605251596,39954.94545290639
54402.7763346491,40129.88201892614
54402.78506404659,40184.38704104203
54402.79379344409,40129.59000216183
54402.802522841586,40066.081877319986
54402.81125223909,40080.78373797522
54402.81998163658,40036.73802181718
54402.82871103408,40130.38450401994
54402.83744043158,39979.10464607303
54402.84616982908,40099.67302558687
54402.85489922657,40034.273717596145
54402.86362862407,40109.1235534736
54402.87235802157,40096.181804429936
54402.88108741907,40067.48049922431
54402.88981681656,40042.699790937535
54402.89854621406,40130.05636882612
54402.90727561156,40086.16216646242
54402.91600500906,40298.767820294
54402.92473440655,40219.240012037364
54402.93346380405,40187.726371881705
54402.94219320155,40148.69120176176
54402.95092259905,39943.94926283802
54402.95965199655,40445.13359898022
54402.96838139404,40228.4580511633
54402.977110791544,40067.0218095704
54402.98584018904,40142.62493968016
54402.99456958654,40084.342903680896
54403.00329898403,40201.224132688796
54403.012028381534,39986.46721161055
54403.02075777903,40139.75904123741
54403.02948717653,40280.45266727928
54403.03821657402,40026.521522836345
54403.046945971524,40144.05509530553
54403.05567536902,40009.16071684355
54403.06440476652,40312.97692437612
54403.07313416401,40275.82094620316
54403.081863561514,39984.126381851696
54403.09059295901,39977.24489425909
54403.09932235651,40055.44843940381
54403.108051754,40306.46682363386
54403.116781151504,40065.342056987785
54403.125510549,40062.6224329263
54403.1342399465,40227.61257145445
54403.14296934399,40054.357535808085
54403.151698741494,40177.902182014484
54403.16042813899,40297.71497791095
54403.16915753649,40206.87081541608
54403.17788693398,40257.97691383443
54403.186616331484,40277.429308783634
54403.19534572898,40049.88038425954
54403.20407512648,40171.80651562223
54403.21280452397,40117.19232774205
54403.221533921474,40316.715654404594
54403.23026331897,40050.11731679282
54403.23899271647,40151.33638984263
54403.24772211396,40162.194829230924
54403.256451511465,40049.905944007136
54403.26518090896,40142.78183172075
54403.27391030646,40211.11048684633
54403.28263970396,40081.74003547861
54403.291369101455,40240.61120321424
54403.300098498956,40016.095112529154
54403.30882789645,40207.85432455139
54403.31755729395,40279.605080419125
54403.326286691445,40134.65513950794
54403.335016088946,40102.20082619333
54403.34374548644,40210.42410169562
54403.35247488394,40239.96797627215
54403.361204281435,40473.86472016871
54403.369933678936,40018.153706849465
54403.37866307643,40077.20493002799
54403.38739247393,40167.89630307893
54403.396121871425,40084.72455830036
54403.404851268926,40126.71986704481
54403.41358066642,40198.04157101031
54403.42231006392,40216.15308056978
54403.431039461415,40178.588938607216
54403.439768858916,40210.73181471037
54403.44849825641,40084.064076569644
54403.45722765391,40121.10377267761
54403.465957051405,40158.697336058496
54403.474686448906,40124.49533697909
54403.4834158464,40127.810864899926
54403.4921452439,40096.13051748866
54403.500874641395,40234.16267450146
54403.509604038896,40162.59856463702
54403.51833343639,40103.34140685487
54403.52706283389,40157.79248722579
54403.535792231385,40084.80734328846
54403.544521628886,40218.85512719469
54403.55325102638,40085.01744282054
54403.56198042388,40145.86106816466
54403.570709821375,40144.240081334894
54403.579439218876,40022.61079645717
54403.58816861637,40123.655303091786
54403.59689801387,40197.6807764133
54403.60562741137,40093.2055184998
54403.61435680887,40111.32126532484
54403.62308620637,40116.98890494958
54403.63181560386,40083.63478494135
54403.64054500136,40129.17396409778
54403.64927439886,40186.69951959637
54403.65800379636,40196.03765741201
54403.66673319385,40067.082852366984
54403.67546259135,40246.25226995381
54403.68419198885,40126.83439808468
54403.69292138635,40050.06961424317
54403.70165078384,40053.75100688556
54403.71038018134,40080.89900980213
54403.71910957884,40194.36681019571
54403.72783897634,40071.72457610222
54403.73656837383,40119.98251134248
54403.74529777133,40236.17511128326
54403.75402716883,40142.13049702296
54403.76275656633,40063.84536438045
54403.77148596382,39999.00915604223
54403.78021536132,40047.22666534529
54403.78894475882,40104.06529935377
54403.79767415632,40115.14826384966
54403.80640355381,40172.661279704764
54403.81513295131,40131.77349919424
54403.82386234881,40141.09253826696
54403.83259174631,40192.54700313413
54403.8413211438,40187.540556581116
54403.8500505413,40264.928314511235
54403.8587799388,40135.09623054093
54403.8675093363,40147.928841122026
54403.87623873379,40142.51848778348
54403.88496813129,40186.189323401144
54403.89369752879,40164.23452153526
54403.90242692629,40251.612405410044
54403.91115632378,40170.38983576414
54403.91988572128,39980.19530950143
54403.928615118784,40082.555287607734
54403.93734451628,40120.76863862635
54403.94607391378,40205.987694661155
54403.95480331127,39953.55607223946
54403.963532708774,40187.08708142802
54403.97226210627,40021.21508186831
54403.98099150377,40144.78039783545
54403.98972090126,40050.74391807817
54403.998450298765,40012.042532739484
54404.00717969626,40054.96544737562
54404.01590909376,40119.31432917813
54404.02463849125,40114.586957600135
54404.033367888755,40168.108475831985
54404.04209728625,40187.89074549234
54404.05082668375,40027.81576419405
54404.05955608124,40118.64036103222
54404.068285478745,40193.06930649064
54404.07701487624,40128.94290588636
54404.08574427374,40116.54162777802
54404.09447367123,40003.96171153341
54404.103203068735,40235.44081231979
54404.11193246623,40113.699030642754
54404.12066186373,40060.11072452233
54404.129391261224,40088.80023596301
54404.138120658725,40040.199178361574
54404.14685005622,40124.47651614106
54404.15557945372,40161.3306267467
54404.164308851214,40014.18690915396
54404.173038248715,40020.44352608158
54404.18176764621,40315.93320067325
54404.19049704371,40187.35248317583
54404.199226441204,40055.74626699731
54404.207955838705,40088.3230955445
54404.2166852362,40110.686631061544
54404.2254146337,40229.62457635059
54404.234144031194,40089.516578266055
54404.242873428695,39715.47548060231
54404.251602826196,39458.267774694024
54404.26033222369,39465.25918669766
54404.26906162119,39355.682350206844
54404.277791018685,39239.685766816096
54404.286520416186,39444.23245857841
54404.29524981368,39363.15174841627
54404.30397921118,39481.11652613671
54404.312708608675,39401.60806074781
54404.321438006176,39632.98963153841
54404.33016740367,39886.2908938572
54404.33889680117,40328.10239333121
54404.347626198665,40162.59833226144
54404.35635559617,40110.57216564334
54404.36508499366,40115.66139448564
54404.37381439116,40033.72871021633
54404.382543788655,40291.1539685581
54404.39127318616,40060.00635596136
54404.40000258365,40186.918399888345
54404.40873198115,39975.13565012876
54404.417461378645,40177.42488398278
54404.42619077615,40152.05641210507
54404.43492017364,40057.90086187927
54404.44364957114,40199.643753385
54404.452378968635,39997.972796174625
54404.46110836614,40098.06864355012
54404.46983776363,40219.28659394634
54404.47856716113,40071.66146678425
54404.487296558626,39988.34954433253
54404.49602595613,40134.46823816511
54404.50475535362,40173.98421220919
54404.51348475112,40080.14085259407
54404.522214148616,40018.14474023246
54404.53094354612,40098.574267645556
54404.53967294361,40047.74642002048
54404.54840234111,40203.92161903843
54404.557131738606,40135.34932885928
54404.56586113611,39993.52606328443
54404.57459053361,40211.70382929246
54404.5833199311,40091.25561932372
54404.5920493286,40033.97448027632
54404.6007787261,40095.822908767375
54404.6095081236,40129.52488718999
54404.61823752109,40282.73697630417
54404.62696691859,40083.65869874116
54404.63569631609,39977.05494995954
54404.64442571359,40041.175303297896
54404.65315511108,40130.6045158484
54404.66188450858,40144.688717773366
54404.67061390608,40126.638082029705
54404.67934330358,40066.15424552954
54404.68807270107,40149.094119956906
54404.69680209857,40206.6876883171
54404.70553149607,39950.10484836472
54404.71426089357,40160.78212479192
54404.72299029106,40141.62242060148
54404.73171968856,40097.4865500564
54404.74044908606,40018.352527635325
54404.74917848356,40171.67556223848
54404.75790788105,40079.45580602797
54404.76663727855,40031.769190616236
54404.77536667605,40140.29890907317
54404.78409607355,40235.05946702343
54404.79282547104,40284.36185311653
54404.80155486854,40239.373098083954
54404.81028426604,40050.10278552206
54404.81901366354,40064.763570780226
54404.82774306103,40236.71094162658
54404.83647245853,40226.93564251105
54404.84520185603,40061.71660190094
54404.85393125353,40020.45288673335
54404.86266065102,40135.02595047685
54404.87139004852,40218.72725678363
54404.88011944602,40132.092795431345
54404.88884884352,40137.48480496588
54404.89757824102,40229.36232790847
54404.906307638514,40012.66106604392
54404.915037036015,40130.9088535611
54404.92376643351,40118.909319420614
54404.93249583101,40144.13738135945
54404.941225228504,40273.45531808822
54404.949954626005,40066.551642876206
54404.9586840235,40083.96168612911
54404.967413421,40129.162326424026
54404.976142818494,40032.46365328186
54404.984872215995,40074.82682833712
54404.99360161349,40173.79584970791
54405.00233101099,40208.07945490012
54405.011060408484,40266.10758472523
54405.019789805985,40169.053752250686
54405.02851920348,40128.97300567308
54405.03724860098,40124.96195488969
54405.045977998474,40131.688218093164
54405.054707395975,40137.353074766914
54405.06343679347,39997.411933410935
