DATE,WHITEFLUX
55260.69344102609,78579.6243293696
55260.69505409309,78552.31170576555
55260.69666716009,78483.37116337632
55260.698280227094,78415.44256031167
55260.6998932941,78394.88385679385
55260.701506361096,78444.4259946869
55260.7031194281,78547.80916004431
55260.704732495105,78656.27556796014
55260.7063455621,78714.24922285824
55260.70795862911,78690.10459471669
55260.70957169611,78594.51947586681
55260.71118476311,78475.71506800521
55260.712797830114,78394.0033068847
55260.71441089712,78389.81036705957
55260.716023964116,78462.88566434901
55260.71763703112,78573.80105379883
55260.71925009812,78666.12874957504
55260.72086316512,78696.33819602507
55260.72247623213,78654.89183541913
55260.724089299125,78567.88732348247
55260.72570236613,78480.01147231663
55260.727315433134,78429.70178871523
55260.72892850013,78430.62219772395
55260.730541567136,78468.61943447034
55260.73215463414,78513.79016210983
55260.73376770114,78539.02838320762
55260.73538076814,78533.99316875459
55260.73699383515,78507.54050907785
55260.738606902145,78479.13872742462
55260.74021996915,78465.89661308624
55260.741833036154,78473.2452253619
55260.74344610315,78493.9013359085
55260.745059170156,78514.23302138998
55260.746672237154,78523.09949644335
55260.74828530416,78517.76231003639
55260.74989837116,78504.18135995137
55260.75151143816,78492.68656860791
55260.753124505165,78492.28160364625
55260.75473757217,78506.68819099777
55260.75635063917,78533.41180443349
55260.75796370617,78565.21880667532
55260.75957677318,78592.66582868343
55260.761189840174,78606.74459587377
55260.76280290718,78601.40455410696
55260.76441597418,78575.80828447695
55260.76602904118,78535.60034861352
55260.767642108185,78492.01790382889
55260.76925517518,78458.22061748664
55260.77086824219,78443.83487541383
55260.77248130919,78450.37813302377
55260.77409437619,78470.5195727732
55260.775707443194,78492.3408096674
55260.7773205102,78506.6709953763
55260.778933577196,78513.1543916532
55260.7805466442,78520.84147563798
55260.782159711205,78542.14694630932
55260.7837727782,78583.34418451246
55260.78538584521,78637.58369728358
55260.78699891221,78685.61105513191
55260.78861197921,78704.99915980124
55260.790225046214,78683.27205985574
55260.79183811322,78627.2234754331
55260.793451180216,78562.23520460124
55260.79506424722,78520.91241033214
55260.79667731422,78526.70293480395
55260.79829038122,78581.46480487815
55260.79990344823,78664.02596666038
55260.801516515225,78740.64461767035
55260.80312958223,78781.55530083922
55260.804742649234,78774.5060357736
55260.80635571623,78728.27638566932
55260.807968783236,78665.23303929337
55260.80958185024,78608.23914825599
55260.81119491724,78569.90318496987
55260.81280798424,78549.8271188826
55260.81442105125,78539.97197957213
55260.816034118245,78533.2132755333
55260.81764718525,78528.79150881096
55260.819260252254,78531.28582487968
55260.82087331925,78544.70070900692
55260.822486386256,78566.75217567317
55260.82409945325,78588.11228535725
55260.82571252026,78597.57394151996
55260.82732558726,78589.59608238803
55260.82893865426,78568.71165063608
55260.830551721265,78547.2754767556
55260.83216478827,78537.65401428836
55260.83377785527,78543.99632360392
55260.83539092227,78559.30180988998
55260.837003989276,78570.08936296309
55260.83861705627,78565.80972722518
55260.84023012328,78546.74103688971
55260.84184319028,78524.86900986038
55260.84345625728,78516.79625573626
55260.845069324285,78533.07707856307
55260.84668239129,78570.93413060532
55260.84829545829,78615.27912224061
55260.84990852529,78647.5840341948
55260.85152159229,78656.95614857717
55260.85313465929,78646.23012721175
55260.8547477263,78629.09356775308
55260.856360793296,78620.15317175769
55260.8579738603,78624.55186873337
55260.859586927305,78634.12492817926
55260.8611999943,78632.82707475816
55260.86281306131,78608.02743168028
55260.86442612831,78560.27761852911
55260.86603919531,78504.95900201253
55260.867652262314,78464.33567420354
55260.86926532932,78454.6897286001
55260.870878396316,78476.43451882016
55260.87249146332,78513.33439176595
55260.874104530325,78541.36599015904
55260.87571759732,78541.91682321262
55260.87733066433,78511.5830018924
55260.878943731324,78463.18408824858
55260.88055679833,78418.07164430784
55260.882169865334,78394.81998050964
55260.88378293233,78400.90528893539
55260.885395999336,78431.38156805612
55260.88700906634,78473.89160198542
55260.88862213334,78515.78986622248
55260.89023520034,78548.83622465824
55260.89184826735,78569.59448739392
55260.893461334344,78577.07757205774
55260.89507440135,78570.79138043604
55260.896687468354,78551.17046009215
55260.89830053535,78521.66766670818
55260.899913602356,78489.82068417838
55260.90152666936,78465.14825370349
55260.90313973636,78454.4010256512
55260.90475280336,78457.37740420928
55260.90636587036,78466.8900625616
55260.907978937365,78473.85786025826
55260.90959200437,78474.5627650944
55260.91120507137,78474.79507181575
55260.91281813837,78487.00118414074
55260.914431205376,78521.18024257722
55260.91604427237,78575.16573204052
55260.91765733938,78631.4822337108
55260.91927040638,78664.54025671241
55260.92088347338,78655.25001134393
55260.922496540385,78604.4598600573
55260.92410960739,78536.04024264173
55260.92572267439,78485.9851397999
55260.92733574139,78482.56843988675
55260.92894880839,78528.94139823971
55260.93056187539,78599.18519936521
55260.9321749424,78651.38095161389
55260.933788009395,78650.96448397184
55260.9354010764,78590.8731189878
55260.937014143405,78496.27122098004
55260.9386272104,78410.57155905411
55260.94024027741,78370.77045400513
55260.94185334441,78386.78448530658
55260.94346641141,78437.20134677699
55260.94507947841,78483.85315688154
55260.94669254542,78496.01722339049
55260.948305612415,78469.11023093779
55260.94991867942,78426.26587834793
55260.951531746425,78402.02886574966
55260.95314481342,78418.74814833963
55260.95475788043,78470.90944779832
55260.956370947424,78527.60787627428
55260.95798401443,78551.77631531948
55260.95959708143,78524.00108161675
55260.96121014843,78455.66216000028
55260.962823215435,78382.76367985975
55260.96443628244,78344.02289325891
55260.96604934944,78356.84327233791
55260.96766241644,78406.31368284472
55260.96927548345,78454.34200164424
55260.970888550444,78463.47085452802
55260.97250161745,78420.71159566872
55260.97411468445,78346.62879511814
55260.97572775145,78283.94716431595
55260.977340818456,78272.4769657999
55260.97895388546,78325.41046413573
55260.98056695246,78421.04236764509
55260.98218001946,78514.52341581103
55260.98379308646,78562.33174079627
55260.985406153464,78545.02147232035
55260.98701922047,78475.55165743707
55260.988632287466,78389.60444624539
55260.99024535447,78324.88100259715
55260.991858421476,78302.00041784768
55260.99347148847,78317.35285022928
55260.99508455548,78350.1484387385
55260.99669762248,78377.41993560983
55260.99831068948,78387.05976016451
55260.999923756484,78381.77940988177
55261.00153682349,78373.60333015161
55261.00314989049,78374.38079924755
55261.00476295749,78389.15372780638
55261.006376024496,78415.80593656078
55261.00798909149,78449.25005265816
55261.0096021585,78485.39409304195
55261.011215225495,78521.26773113853
55261.0128282925,78551.7500041553
55261.014441359504,78566.9241508572
55261.0160544265,78554.20786473168
55261.01766749351,78505.75377111365
55261.01928056051,78426.83455430533
55261.02089362751,78338.75035177362
55261.02250669451,78272.29605569628
55261.02411976152,78253.77045164544
55261.025732828515,78291.01506161748
55261.02734589552,78368.08962011956
55261.028958962524,78452.68560358805
55261.03057202952,78512.76694170682
55261.03218509653,78533.0001234265
55261.03379816353,78521.26212588101
55261.03541123053,78501.35510228627
55261.03702429753,78496.5133364624
55261.03863736453,78514.04915959299
55261.040250431535,78540.82213382325
55261.04186349854,78552.43037383954
55261.04347656554,78530.32528973174
55261.04508963254,78475.92194538614
55261.04670269955,78412.48628170336
55261.048315766544,78373.09978059889
55261.04992883355,78381.65212966075
55261.05154190055,78438.21894658296
55261.05315496755,78517.6472124793
55261.054768034555,78582.32001651247
55261.05638110156,78601.76028160642
55261.05799416856,78567.96851264712
55261.05960723556,78498.25140720802
55261.06122030256,78424.78125260763
55261.062833369564,78377.55899813515
55261.06444643657,78370.49015267276
55261.066059503566,78397.51899025087
55261.06767257057,78439.37666648318
55261.069285637575,78475.61237802827
55261.07089870457,78494.57672504557
55261.07251177158,78496.54847174064
55261.07412483858,78490.03837600355
55261.07573790558,78485.14328145071
55261.077350972584,78488.46845182519
55261.07896403959,78501.7993844434
55261.080577106586,78523.54681491292
55261.08219017359,78550.39468525672
55261.083803240595,78577.45441555802
55261.08541630759,78597.49118934905
55261.0870293746,78601.34902626305
55261.088642441595,78581.12390059732
55261.0902555086,78535.25142261754
55261.091868575604,78472.35546298572
55261.0934816426,78410.44499400746
55261.095094709606,78370.4352325331
55261.09670777661,78366.63134584037
55261.09832084361,78399.28062293313
55261.09993391061,78453.71360580978
55261.10154697762,78507.05773699791
55261.103160044615,78539.11782209305
55261.10477311162,78541.53650547308
55261.106386178624,78520.37565796687
55261.10799924562,78491.16393028681
55261.109612312626,78469.77804514008
55261.11122537963,78464.59445453985
55261.11283844663,78474.01446884661
55261.11445151363,78489.79759954225
55261.11606458063,78503.13086572378
55261.117677647635,78509.2329725828
55261.11929071464,78508.02629300364
55261.12090378164,78501.53643371144
55261.12251684864,78490.89301542047
55261.124129915646,78475.61250177854
55261.125742982644,78455.57952412982
55261.12735604965,78433.65812276109
55261.12896911665,78416.12986189935
55261.13058218365,78409.79502662717
55261.132195250655,78417.37939545857
55261.13380831766,78434.68857308227
55261.13542138466,78452.20731868212
55261.13703445166,78460.8481795287
55261.13864751867,78458.34261687224
55261.140260585664,78451.72745946576
55261.14187365267,78453.53242360672
55261.143486719666,78473.4245442282
55261.14509978667,78510.4747501923
55261.146712853675,78551.41566091195
55261.14832592067,78576.81158712498
55261.14993898768,78571.99054329723
55261.15155205468,78536.1793002521
55261.15316512168,78483.9299727685
55261.154778188684,78437.4689664944
55261.15639125569,78414.2876010114
55261.158004322686,78417.48564527185
55261.15961738969,78434.8972217012
55261.161230456695,78447.64708233002
55261.16284352369,78442.83059277831
55261.1644565907,78422.28321698013
55261.1660696577,78401.73452397941
55261.1676827247,78400.6594757728
55261.169295791704,78429.09094667621
55261.1709088587,78479.76041895093
55261.172521925706,78530.79131089781
55261.17413499271,78557.68371658439
55261.17574805971,78547.52565597814
55261.17736112671,78506.86541648608
55261.17897419372,78458.42654260258
55261.180587260715,78428.52813340205
55261.18220032772,78432.5829201334
55261.183813394724,78467.05427981827
55261.18542646172,78512.24896753812
55261.187039528726,78543.86015743506
55261.18865259573,78546.22048557436
55261.19026566273,78519.67411564228
55261.19187872973,78478.42877706162
55261.19349179674,78441.06930290643
55261.195104863735,78419.98670789479
55261.19671793074,78415.9732821307
55261.19833099774,78420.47094903771
55261.19994406474,78423.03987776359
55261.201557131746,78418.66777778298
55261.20317019874,78410.24353419928
55261.20478326575,78405.13972709887
55261.20639633275,78408.86107735212
55261.20800939975,78420.5056894421
55261.209622466755,78433.3121730857
55261.21123553376,78439.93621879803
55261.21284860076,78438.76185857944
55261.21446166776,78436.68213296974
55261.216074734766,78445.92844603585
55261.21768780176,78476.32469534417
55261.21930086877,78527.42593805009
55261.220913935766,78585.47472918581
55261.22252700277,78627.65582180135
55261.224140069775,78632.13956403197
55261.22575313677,78589.10281815508
55261.22736620378,78507.09494039931
55261.22897927078,78411.19532497578
55261.23059233778,78333.30867195457
55261.23220540478,78298.73339348006
55261.23381847179,78315.02686761992
55261.235431538786,78368.33700609836
55261.23704460579,78429.17188006915
55261.238657672795,78465.42409650143
55261.24027073979,78457.12409337629
55261.2418838068,78406.32723296322
55261.2434968738,78337.32933523692
55261.2451099408,78286.48226927854
55261.246723007804,78285.62934238483
55261.2483360748,78346.49214308384
55261.249949141806,78453.4995186839
55261.25156220881,78569.1181422915
55261.25317527581,78650.00205479938
55261.25478834281,78666.84819075267
55261.25640140982,78618.51944386003
55261.258014476814,78533.26671879957
55261.25962754382,78455.95542611831
55261.261240610824,78427.17787216039
55261.26285367782,78464.38870501716
55261.264466744826,78554.34485251358
55261.26607981183,78660.43016704061
55261.26769287883,78740.831481444
55261.26930594583,78768.0813118278
55261.27091901284,78740.14400817458
55261.272532079834,78678.12098904052
55261.27414514684,78612.97663830755
55261.27575821384,78569.30035856762
55261.27737128084,78554.955948499
55261.278984347846,78561.30565760759
55261.28059741484,78572.22722311513
55261.28221048185,78575.30049715542
55261.28382354885,78568.09834296258
55261.28543661585,78556.44113431365
55261.287049682855,78547.04123924412
55261.28866274986,78540.54018472263
55261.29027581686,78530.29875975657
55261.29188888386,78507.9995873409
55261.293501950866,78472.09990371879
55261.29511501786,78432.81623151574
55261.29672808487,78409.26788387954
55261.29834115187,78419.47191536373
55261.29995421887,78468.81904981093
55261.301567285875,78544.22944379388
55261.30318035287,78618.24017097878
55261.30479341988,78661.51072831897
55261.30640648688,78657.14858316632
55261.30801955388,78608.97747602935
55261.30963262088,78539.20755747175
55261.31124568789,78476.92928978441
55261.312858754885,78443.89878179747
55261.31447182189,78445.28761539178
55261.316084888895,78469.87488579073
55261.31769795589,78498.61960597857
55261.3193110229,78516.00356932891
55261.3209240899,78517.54400717124
55261.3225371569,78509.75566157907
55261.3241502239,78503.60930935913
55261.32576329091,78506.24174103171
55261.327376357905,78516.23168015521
55261.32898942491,78525.10823755001
55261.33060249191,78523.74137069451
55261.33221555891,78509.3603200215
55261.33382862592,78488.76275172764
55261.335441692914,78475.69139781359
55261.33705475992,78483.76789087571
55261.33866782692,78518.79628401336
55261.34028089392,78574.4729073957
55261.341893960926,78633.69359410348
55261.34350702793,78674.91326352554
55261.34512009493,78680.80073350212
55261.34673316193,78645.62647715147
55261.34834622894,78578.48801998615
55261.349959295934,78501.0920593884
55261.35157236294,78440.70005260421
55261.35318542994,78420.47910782327
55261.35479849694,78450.52469855222
55261.356411563946,78522.93395567573
55261.35802463094,78613.26672087974
55261.35963769795,78688.57456418987
55261.36125076495,78719.48582857968
55261.36286383195,78691.72280893695
55261.364476898954,78612.09497847487
55261.36608996596,78506.01601735843
55261.367703032956,78407.30238068856
55261.36931609996,78344.70703781869
55261.370929166966,78331.3412611642
55261.37254223396,78361.74664273822
55261.37415530097,78417.4648213948
55261.37576836797,78477.57261758216
55261.37738143497,78528.24920402898
55261.378994501974,78566.40834803434
55261.38060756897,78596.20606231043
55261.38222063598,78621.57809590892
55261.38383370298,78640.25256816293
55261.38544676998,78643.5204745105
55261.38705983698,78622.14292106328
55261.38867290399,78574.55884131766
55261.390285970985,78511.70410955502
55261.39189903799,78454.51764121067
55261.393512104994,78424.61371406555
55261.39512517199,78432.98636806486
55261.396738239,78473.25474209026
55261.398351306,78523.73802966614
55261.399964373,78557.76765132933
55261.40157744,78556.93190981442
55261.40319050701,78520.17630809994
55261.404803574005,78463.91047720116
55261.40641664101,78413.22327608548
55261.40802970801,78389.13582150602
55261.40964277501,78398.79672744407
55261.41125584202,78433.6084241781
55261.412868909014,78475.67834936414
55261.41448197602,78508.40257004509
55261.41609504302,78524.98648589208
55261.41770811002,78530.28785752346
55261.419321177025,78535.4630275782
55261.42093424403,78549.07533386187
55261.42254731103,78570.22545939278
55261.42416037803,78587.91482357422
55261.42577344504,78587.13734069004
55261.427386512034,78558.264418972
55261.42899957904,78504.3245922913
55261.43061264604,78441.81472891556
55261.43222571304,78394.10457651009
55261.433838780045,78380.45883968807
55261.43545184704,78406.12342512977
55261.43706491405,78458.56991158742
55261.43867798105,78512.05807655673
55261.44029104805,78538.63484720894
55261.441904115054,78520.5343759225
55261.44351718206,78458.21468815784
55261.445130249056,78370.30824202811
55261.44674331606,78285.58005724245
55261.448356383065,78230.72354252332
55261.44996945006,78219.66757738747
55261.45158251707,78249.13824813493
55261.45319558407,78302.0180323845
55261.45480865107,78356.22635185851
55261.456421718074,78394.37191422502
55261.45803478508,78409.5389021318
55261.459647852076,78405.0977609206
55261.46126091908,78389.87341783533
55261.46287398608,78372.35817323752
55261.46448705308,78357.589917377
55261.46610012009,78347.97966400116
55261.467713187085,78346.34504009644
55261.46932625409,78357.74043482753
55261.470939321094,78387.57826213726
55261.47255238809,78436.51646315338
55261.474165455096,78495.65251026268
55261.4757785221,78546.44536721082
55261.4773915891,78567.47182826205
55261.4790046561,78545.7053227777
55261.48061772311,78486.20649798839
55261.482230790105,78413.65951810076
55261.48384385711,78362.97258476772
55261.485456924114,78362.41577319341
55261.48706999111,78417.86985359936
55261.488683058116,78507.34061749798
55261.490296125114,78590.02560968918
55261.49190919212,78626.26143491002
55261.49352225912,78598.12512082516
55261.49513532612,78519.35210366493
55261.496748393125,78428.62918085107
55261.49836146013,78369.44561719263
55261.49997452713,78367.3671760448
55261.50158759413,78417.26960572215
55261.503200661136,78487.55438394505
55261.504813728134,78538.727671083
55261.50642679514,78545.5418763666
55261.50803986214,78510.00243630477
55261.50965292914,78458.07309086369
55261.511265996145,78422.58972647118
55261.51287906315,78422.94468270901
55261.51449213015,78453.7414123596
55261.51610519715,78488.93747219807
55261.51771826415,78498.51294149455
55261.519331331154,78467.20885941164
55261.52094439816,78403.88555228298
55261.522557465156,78336.040148027
55261.52417053216,78293.20521374885
55261.525783599165,78289.64055518093
55261.52739666616,78316.8747549585
55261.52900973317,78350.30799968004
55261.53062280017,78365.31598190169
55261.53223586717,78352.57776921707
55261.533848934174,78323.15835801132
55261.53546200118,78300.54609562445
55261.537075068176,78305.07473090403
55261.53868813518,78340.76984242033
55261.54030120218,78392.8517368435
55261.54191426918,78437.19080038056
55261.54352733619,78455.42992863858
55261.545140403185,78446.05473536455
55261.54675347019,78424.48355594045
55261.548366537194,78412.37248249608
55261.54997960419,78423.19274879059
55261.551592671196,78453.39670390762
55261.5532057382,78484.79091193464
55261.5548188052,78496.51698569604
55261.5564318722,78478.92465383965
55261.55804493921,78440.46173675558
55261.559658006205,78403.17269004873
55261.56127107321,78389.60847096697
55261.562884140214,78409.33952525101
55261.56449720721,78453.47171304614
55261.566110274216,78500.5205721609
55261.56772334121,78529.906290215
55261.56933640822,78534.61903802153
55261.57094947522,78525.15992896589
55261.57256254222,78522.28302816665
55261.574175609225,78542.97009917808
55261.57578867623,78588.23968199764
55261.57740174323,78640.34328978232
55261.57901481023,78671.34097112583
55261.580627877236,78658.3516777032
55261.58224094423,78596.88819156449
55261.58385401124,78504.78470002343
55261.58546707824,78414.51726633296
55261.58708014524,78358.05715285236
55261.588693212245,78352.21796213585
55261.59030627925,78391.82061094907
55261.59191934625,78453.55873274736
55261.59353241325,78507.86781612854
55261.59514548025,78532.41149551579
55261.59675854725,78520.70412560109
55261.59837161426,78482.51182757027
55261.599984681256,78437.02000020523
55261.60159774826,78402.9889192329
55261.603210815265,78390.83068777817
55261.60482388226,78399.81368779372
55261.60643694927,78420.69717501264
55261.60805001627,78441.60047564453
55261.60966308327,78453.8814794468
55261.61127615027,78455.3963921986
55261.61288921728,78450.13920468434
55261.614502284276,78445.0185851257
55261.61611535128,78445.67716011533
55261.617728418285,78453.442315778
55261.61934148528,78464.78048053355
55261.62095455229,78473.37709119929
55261.622567619284,78473.71432378901
55261.62418068629,78464.30171675999
55261.625793753294,78448.87529814862
55261.62740682029,78434.89345524993
55261.629019887296,78430.0657280478
55261.6306329543,78438.72592945574
55261.6322460213,78459.97275007286
55261.6338590883,78488.51190873988
55261.63547215531,78517.56115048467
55261.637085222304,78541.95731268724
55261.63869828931,78559.53295601017
55261.640311356314,78570.03134222637
55261.64192442331,78572.58903719386
55261.643537490316,78563.97200283216
55261.64515055732,78539.4312190545
55261.64676362432,78496.29494932195
55261.64837669132,78438.27860140977
55261.64998975832,78377.41266111872
55261.651602825325,78331.37671244808
55261.65321589233,78316.58850255737
55261.65482895933,78340.18767681066
55261.65644202633,78395.30449306977
55261.658055093336,78462.73257569813
55261.65966816033,78518.83843793448
55261.66128122734,78546.03870640503
55261.66289429434,78540.52381314863
55261.66450736134,78513.18053264766
55261.666120428345,78483.24971973407
55261.66773349535,78468.15325446292
55261.66934656235,78474.91913623919
55261.67095962935,78497.60421244423
55261.672572696356,78521.69586619396
55261.67418576335,78532.66523662771
55261.67579883036,78523.80178538029
55261.677411897355,78499.22929131515
55261.67902496436,78470.96259094025
55261.680638031365,78452.17737585066
55261.68225109836,78450.64228947608
55261.68386416537,78465.67163831097
55261.68547723237,78489.61755917923
55261.68709029937,78512.38707826854
55261.68870336637,78526.1982916721
55261.69031643338,78528.27568417652
55261.691929500375,78520.79567048594
55261.69354256738,78508.93857972624
55261.695155634385,78498.48442422366
55261.69676870138,78493.94239143324
55261.69838176839,78497.38985298002
55261.699994835384,78507.7891877781
55261.70160790239,78520.80443188988
55261.70322096939,78529.62103602201
55261.70483403639,78527.26710191158
55261.706447103395,78510.11040141799
55261.7080601704,78480.99695886832
55261.7096732374,78449.88187912843
55261.7112863044,78430.58101654353
55261.71289937141,78434.3543705122
55261.714512438404,78463.29655508918
55261.71612550541,78507.41299712524
55261.71773857241,78547.86819808815
55261.71935163941,78565.64573418736
55261.720964706416,78551.50644532753
55261.72257777342,78511.76273994058
55261.72419084042,78466.12487876618
55261.72580390742,78438.0389253153
55261.72741697442,78442.27823442765
55261.729030041424,78476.50248288001
55261.73064310843,78521.71844389319
55261.732256175426,78551.85153682876
55261.73386924243,78547.54087284271
55261.735482309436,78506.72528870765
55261.73709537643,78446.15136562803
55261.73870844344,78392.83672008662
55261.74032151044,78370.0506118417
55261.74193457744,78385.40967705763
55261.743547644444,78427.49937648911
55261.74516071145,78472.68583385213
55261.74677377845,78498.15895773863
55261.74838684545,78493.90500546445
55261.749999912456,78467.08149565585
55261.75161297945,78436.6516939457
55261.75322604646,78421.60746307277
55261.754839113455,78429.59555570935
55261.75645218046,78452.37708898538
55261.758065247464,78470.61043438551
55261.75967831446,78465.22611138456
55261.76129138147,78429.05824523339
55261.76290444847,78372.320302889
55261.76451751547,78318.88432837099
55261.76613058247,78295.2145236541
55261.76774364948,78317.57472235942
55261.769356716475,78383.867448544
55261.77096978348,78473.95756140805
55261.772582850484,78558.05906591765
55261.77419591748,78608.9811660745
55261.77580898449,78612.5584063489
55261.77742205149,78571.92283941443
55261.77903511849,78504.47207710201
55261.78064818549,78433.70915713425
55261.78226125249,78380.01264428135
55261.783874319495,78354.19301233151
55261.7854873865,78355.85291277428
55261.7871004535,78376.22944910222
55261.7887135205,78403.4929070391
55261.79032658751,78427.99289641956
55261.791939654504,78445.55735355601
55261.79355272151,78458.08325284996
55261.79516578851,78471.70242977969
55261.79677885551,78493.44459559745
55261.798391922515,78527.56946596017
55261.80000498952,78572.75977808064
55261.80161805652,78621.22466224988
55261.80323112352,78660.36121488965
55261.80484419053,78676.84307128619
55261.806457257524,78661.94721718942
55261.80807032453,78616.02409033153
55261.809683391526,78549.862718161
55261.81129645853,78481.68953463747
55261.812909525535,78430.46762631422
55261.81452259253,78408.17780432843
55261.81613565954,78414.72186214117
55261.81774872654,78438.2206089928
55261.81936179354,78460.9537409331
55261.820974860544,78468.19685487657
55261.82258792755,78455.41582653891
55261.824200994546,78429.8723959567
55261.82581406155,78405.6016117547
55261.827427128555,78394.47362200524
55261.82904019555,78398.50860070896
55261.83065326256,78408.1875962991
55261.832266329555,78408.1900823025
55261.83387939656,78387.53819964842
55261.835492463564,78348.1425946595
55261.83710553056,78306.17509261948
55261.838718597566,78284.57941774034
55261.84033166457,78300.3076300177
55261.84194473157,78353.44679064825
55261.84355779857,78424.9629138066
55261.84517086558,78485.26916000627
55261.846783932575,78509.6126929293
55261.84839699958,78491.95002687268
55261.850010066584,78449.23912367785
55261.85162313358,78413.05799354517
55261.853236200586,78412.52188706568
55261.85484926759,78457.61822359526
55261.85646233459,78532.26030490786
55261.85807540159,78601.29952717976
55261.85968846859,78628.16723157576
55261.861301535595,78593.96356416371
55261.8629146026,78507.9555682659
55261.8645276696,78404.04262852286
55261.8661407366,78325.17603563775
55261.867753803606,78303.84117448771
55261.869366870604,78348.26565854646
55261.87097993761,78440.44180772206
55261.87259300461,78545.65931689694
55261.87420607161,78627.71801835576
55261.875819138615,78662.17845481414
55261.87743220562,78642.36458472078
55261.87904527262,78577.41336481842
55261.88065833962,78485.55462076965
55261.88227140663,78386.98489619348
55261.883884473624,78299.15476530901
55261.88549754063,78234.70548094103
55261.887110607626,78200.67745394967
55261.88872367463,78197.86778840181
55261.890336741635,78220.62168116719
55261.89194980863,78258.3009367944
55261.89356287564,78299.0565512845
55261.89517594264,78334.65308608183
55261.89678900964,78363.52014377908
55261.898402076644,78389.5504454118
55261.90001514365,78416.70738423352
55261.901628210646,78442.74029265431
55261.90324127765,78456.82807173306
55261.904854344655,78444.19878997581
55261.90646741165,78396.29846724705
55261.90808047866,78320.61480898503
55261.90969354566,78243.00810131103
55261.91130661266,78198.86076135431
55261.912919679664,78216.00875553185
55261.91453274666,78298.32892324633
55261.916145813666,78420.0109229808
55261.91775888067,78535.50992348637
55261.91937194767,78601.35869768224
55261.92098501467,78598.51513711548
55261.92259808168,78542.5314445091
55261.924211148675,78474.97559820965
