DATE,WHITEFLUX
54925.78807032914,39716.40654164833
54925.79399724655,39799.85327222211
54925.799924163955,39597.68672627997
54925.805851081364,39613.02150968522
54925.81177799877,39681.234509599446
54925.81770491618,39608.17553714349
54925.82363183359,39693.16547440224
54925.829558751,39576.891688611104
54925.83548566841,39654.789153298494
54925.84141258582,39643.451235850865
54925.84733950323,39630.63291425431
54925.853266420636,39711.00347457512
54925.859193338045,39651.29080274509
54925.865120255454,39579.403673910834
54925.871047172855,39730.86776645967
54925.876974090264,39628.8898975645
54925.88290100767,39591.76237401235
54925.88882792508,39602.01035276217
54925.89475484249,39547.09886704227
54925.9006817599,39406.77614629259
54925.90660867731,39582.92479617843
54925.91253559472,39552.64094304504
54925.91846251213,39651.12612888993
54925.924389429536,39649.57087276174
54925.930316346945,39610.64442081152
54925.936243264354,39687.52202912468
54925.94217018176,39378.6222349237
54925.94809709917,39610.33489290257
54925.95402401658,39554.07259712304
54925.95995093399,39583.182563566625
54925.9658778514,39462.28027922816
54925.9718047688,39454.09439406985
54925.97773168621,39721.26222272003
54925.98365860362,39519.73526443282
54925.98958552103,39640.11780057504
54925.995512438436,39565.184241728
54926.001439355845,39566.57845076348
54926.007366273254,39565.712640731064
54926.01329319066,39431.64429447762
54926.01922010807,39663.60580355356
54926.02514702548,39739.539938686336
54926.03107394289,39605.57679224262
54926.0370008603,39495.650199080366
54926.04292777771,39786.92667667659
54926.04885469512,39587.225693238106
54926.054781612525,39636.32801536665
54926.060708529934,39701.12046059311
54926.06663544734,39575.00851958898
54926.072562364745,39585.689247114075
54926.078489282154,39650.08959110997
54926.08441619956,39424.15394962019
54926.09034311697,39459.85203087153
54926.09627003438,39540.92675635364
54926.10219695179,39703.86486983215
54926.1081238692,39621.44389045711
54926.11405078661,39612.905653161746
54926.11997770402,39629.653485756324
54926.125904621425,39591.37760445816
54926.131831538834,39707.62863587908
54926.13775845624,39799.221107977864
54926.14368537365,39783.9724892592
54926.14961229106,39723.711851479886
54926.15553920847,39570.16931831248
54926.16146612588,39684.77009978131
54926.16739304328,39606.08688088377
54926.17331996069,39588.06537389918
54926.1792468781,39668.6279808207
54926.18517379551,39496.76834978304
54926.19110071292,39656.341344541004
54926.197027630325,39569.33051217927
54926.202954547734,39640.374087345226
54926.20888146514,39632.26441310782
54926.21480838255,39633.629407233675
54926.22073529996,39665.548312199586
54926.22666221737,39464.003775480574
54926.23258913478,39676.35764407225
54926.23851605219,39620.98274859136
54926.2444429696,39457.80468087306
54926.250369887006,39133.52672691619
54926.256296804415,39622.046422159
54926.262223721824,39669.403265879926
54926.268150639225,39415.38729150139
54926.274077556634,39632.542662810854
54926.28000447404,39577.44250689006
54926.28593139145,39697.90681384235
54926.29185830886,39816.91112905966
54926.29778522627,39454.60103362254
54926.30371214368,39552.69606604953
54926.30963906109,39693.293558039826
54926.3155659785,39554.78283255828
54926.321492895906,39547.346892182904
54926.327419813315,39580.56834817224
54926.333346730724,39644.793152013146
54926.33927364813,39595.24521908428
54926.34520056554,39630.5336607548
54926.35112748295,39905.789703551476
54926.35705440036,39715.046837154674
54926.36298131777,39749.270619841285
54926.36890823517,39719.67175840637
54926.37483515258,39714.99449910908
54926.38076206999,39875.79179179068
54926.3866889874,40013.290159634635
54926.392615904806,39637.67969983569
54926.398542822215,39695.93714548691
54926.404469739624,39638.766210413916
54926.41039665703,39488.674423938704
54926.41632357444,39683.139323324875
54926.42225049185,40014.49054959364
54926.42817740926,39665.321627164485
54926.43410432667,39748.280064998224
54926.44003124408,39639.46761778734
54926.44595816149,39742.95727553381
54926.451885078895,39992.865487927964
54926.457811996304,39664.0440858435
54926.46373891371,39587.6196908569
54926.469665831115,39829.6810179394
54926.475592748524,39640.12128347187
54926.48151966593,39622.664259548466
54926.48744658334,39655.80986668984
54926.49337350075,39698.89851244283
54926.49930041816,39747.2304187396
54926.50522733557,39735.99646175754
54926.51115425298,39483.475521951565
54926.51708117039,39873.488751280194
54926.523008087795,39578.473091846616
54926.528935005204,39751.76497848174
54926.53486192261,39713.731738541086
54926.54078884002,39804.47593920967
54926.54671575743,39696.74968826006
54926.55264267484,39582.184106262044
54926.55856959225,39729.61113595351
54926.56449650966,39686.44721900407
54926.57042342706,39683.300403231464
54926.57635034447,39714.90527517901
54926.58227726188,39561.87566396623
54926.58820417929,39666.508805266756
54926.594131096695,39665.06530412171
54926.600058014104,39784.633413468706
54926.60598493151,39583.74059109579
54926.61191184892,39745.71441581896
54926.61783876633,39717.39727155761
54926.62376568374,39586.523306312265
54926.62969260115,39657.68628525818
54926.63561951856,39795.220239067756
54926.64154643597,39709.08605594272
54926.647473353376,39701.11542307046
54926.653400270785,39513.362334103185
54926.659327188194,39541.01179570736
54926.665254105596,39789.003147299314
54926.671181023004,39620.04245091339
54926.67710794041,39547.17936219367
54926.68303485782,39713.72161898751
54926.68896177523,39551.14031351731
54926.69488869264,39703.07187778512
54926.70081561005,39713.936716604665
54926.70674252746,39546.78969837557
54926.71266944487,39686.968625740854
54926.718596362276,39636.977863679174
54926.724523279685,39652.755151732774
54926.730450197094,39646.11768575362
54926.7363771145,39642.287357023124
54926.74230403191,39593.21284968759
54926.74823094932,39532.866917605024
54926.75415786673,39566.898169379776
54926.76008478414,39585.118149794136
54926.76601170154,39522.91749513472
54926.77193861895,39611.54602777437
54926.77786553636,39705.84689247019
54926.78379245377,39576.48362681761
54926.789719371176,39553.60716090079
54926.795646288585,39463.36832583272
54926.801573205994,39581.23740005251
54926.8075001234,39517.81081728588
54926.81342704081,39572.492171083504
54926.81935395822,39634.29764412515
54926.82528087563,39685.73516060457
54926.83120779304,39566.32376541368
54926.83713471045,39560.67568477061
54926.84306162786,39606.44080009686
54926.848988545265,39723.839925360226
54926.854915462674,39561.26936899128
54926.86084238008,39599.69838099823
54926.866769297485,39625.207871185055
54926.872696214894,39422.14720466133
54926.8786231323,39625.39529508689
54926.88455004971,39681.4438554705
54926.89047696712,39634.402045754396
54926.89640388453,39727.89954939856
54926.90233080194,39640.62314470999
54926.90825771935,39399.297756345215
54926.91418463676,39577.104762201045
54926.920111554165,39553.48031719606
54926.926038471574,39806.79403772091
54926.93196538898,39602.027977116006
54926.93789230639,39505.37868424124
54926.9438192238,39589.207920149594
54926.94974614121,39529.03913536082
54926.95567305862,39564.526334576716
54926.96159997603,39670.80840000811
54926.96752689343,39489.11927025656
54926.97345381084,39344.65685199564
54926.97938072825,39529.62108621254
54926.98530764566,39513.97622405614
54926.991234563066,39478.57103458774
54926.997161480474,39430.43467913737
54927.00308839788,39475.32358687693
54927.00901531529,39513.224983485496
54927.0149422327,39525.46984637593
54927.02086915011,39382.21616441349
54927.02679606752,39410.77905335793
54927.03272298493,39396.93138108684
54927.03864990234,39333.88614889588
54927.044576819746,39461.38099299769
54927.050503737155,39466.772086002886
54927.056430654564,39364.88632589438
54927.06235757197,39329.27907067761
54927.068284489374,39340.39099371849
54927.07421140678,39368.61975900061
54927.08013832419,39403.11779062078
54927.0860652416,39317.446145471964
54927.09199215901,39460.677678902284
54927.09791907642,39527.46456647642
54927.10384599383,39549.75798895278
54927.10977291124,39433.63628363528
54927.115699828646,39659.809386806795
54927.121626746055,39356.958905287174
54927.127553663464,39396.53644038244
54927.13348058087,39620.33903983297
54927.13940749828,39643.046117084734
54927.14533441569,39663.93424023801
54927.1512613331,39483.07719000645
54927.15718825051,39329.46081848242
54927.16311516791,39390.08060966432
54927.16904208532,39440.24655621032
54927.17496900273,39469.708752808256
54927.18089592014,39512.44383910923
54927.186822837546,39552.65716320725
54927.192749754955,39395.1189267428
54927.198676672364,39560.49409844801
54927.20460358977,39499.850259533574
54927.21053050718,39642.66312470669
54927.21645742459,39598.191817204555
54927.222384342,39553.64654011264
54927.22831125941,39417.66697088365
54927.23423817682,39658.21598582255
54927.24016509423,39598.208029422356
54927.246092011635,39540.80760282628
54927.252018929044,39380.58313567743
54927.25794584645,39421.50748286706
54927.263872763855,39819.59682885701
54927.269799681264,39592.332385810165
54927.27572659867,39657.499154075966
54927.28165351608,39654.97667416054
54927.28758043349,39541.54677656152
54927.2935073509,39562.626358377594
54927.29943426831,39616.76169603574
54927.30536118572,39393.019853992504
54927.31128810313,39427.06669980288
54927.317215020536,39532.56560414651
54927.323141937944,39630.29032116356
54927.32906885535,39444.4176067895
54927.33499577276,39640.14251160139
54927.34092269017,39560.46046502728
54927.34684960758,39679.05041087999
54927.35277652499,39631.26399240841
54927.3587034424,39738.59283524852
54927.3646303598,39661.34676935759
54927.37055727721,39617.461202475664
54927.37648419462,39638.60887753344
54927.38241111203,39666.47537629906
54927.388338029436,39631.80393464917
54927.394264946844,39624.16694435564
54927.40019186425,39741.50461631012
54927.40611878166,39489.22338536102
54927.41204569907,39472.98840520475
54927.41797261648,39800.85309590327
54927.42389953389,39699.04621165826
54927.4298264513,39818.01988561875
54927.43575336871,39695.7873574307
54927.441680286116,39555.93136718391
54927.447607203525,39655.04776663601
54927.453534120934,39740.54170291489
54927.45946103834,39634.20889336564
54927.465387955745,39679.229124543686
54927.47131487315,39593.17677557478
54927.47724179056,39638.88504177414
54927.48316870797,39472.28110397631
54927.48909562538,39772.29621381636
54927.49502254279,39611.92312370338
54927.5009494602,39564.9911303606
54927.50687637761,39846.87477918981
54927.512803295016,39682.22883219135
54927.518730212425,39712.483047512374
54927.524657129834,39602.76128081511
54927.53058404724,39843.343676598604
54927.53651096465,39688.814472502214
54927.54243788206,39513.76870904967
54927.54836479947,39633.35564320769
54927.55429171688,39508.52101964541
54927.56021863429,39525.948296418595
54927.56614555169,39632.878509059046
54927.5720724691,39903.71643989562
54927.57799938651,39691.59631957721
54927.583926303916,39683.97484802212
54927.589853221325,39616.342739640975
54927.595780138734,39695.58669791106
54927.60170705614,39739.73659200048
54927.60763397355,39682.107354651096
54927.61356089096,39775.39375156218
54927.61948780837,39800.15211717615
54927.62541472578,39624.967415749874
54927.63134164319,39830.573535777716
54927.6372685606,39846.89817030855
54927.643195478006,39813.33776856468
54927.649122395414,39805.81556600419
54927.65504931282,39664.48729898225
54927.660976230225,39747.81347708191
54927.666903147634,39769.356055570155
54927.67283006504,39731.148257056906
54927.67875698245,39769.42105142966
54927.68468389986,39679.771288599346
54927.69061081727,39677.07690530431
54927.69653773468,39692.474674121215
54927.70246465209,39806.258403993874
54927.7083915695,39717.87491334743
54927.714318486906,39664.06323616821
54927.720245404314,39763.53910832367
54927.72617232172,39731.880529220216
54927.73209923913,39611.13182011619
54927.73802615654,39954.01208677222
54927.74395307395,39782.39678618847
54927.74987999136,39956.69034142293
54927.75580690877,39730.4478401685
54927.76173382617,39708.9485102221
54927.76766074358,39763.61321750116
54927.77358766099,39803.48452851288
54927.7795145784,39704.72659763132
54927.785441495806,39811.098171336096
54927.791368413215,39839.83752975287
54927.79729533062,39758.0263185183
54927.80322224803,39653.58155732107
54927.80914916544,39677.37058543895
54927.81507608285,39796.32283365461
54927.82100300026,39771.61716947472
54927.82692991767,39780.08763403686
54927.83285683508,39770.744917597855
54927.838783752486,39679.82144911125
54927.844710669895,39681.12125745126
54927.850637587304,39801.49116123448
54927.85656450471,39836.625395891395
54927.862491422115,39940.682443259895
54927.86841833952,39926.86419991182
54927.87434525693,39688.0576824288
54927.88027217434,39778.41332605817
54927.88619909175,39899.46561966581
54927.89212600916,39839.143696947445
54927.89805292657,39833.4355353616
54927.90397984398,39800.317374712366
54927.909906761386,39664.49842237158
54927.915833678795,39694.70196440362
54927.921760596204,39734.903732233535
54927.92768751361,39857.519363313084
54927.93361443102,39795.70371599969
54927.93954134843,39764.998561542496
54927.94546826584,39840.86589799884
54927.95139518325,39898.65434673323
54927.95732210066,39781.068611236544
54927.96324901806,39651.58981948201
54927.96917593547,39782.277371187774
54927.97510285288,39805.76043668542
54927.981029770286,39752.19951428934
54927.986956687695,39823.5985095942
54927.992883605104,39797.577280626414
54927.99881052251,39846.51196401277
54928.00473743992,39792.84825063132
54928.01066435733,39717.57390914672
54928.01659127474,39759.2248003057
54928.02251819215,39864.95020744057
54928.02844510956,39769.17451926377
54928.03437202697,39871.60888803565
54928.040298944376,39686.98947649032
54928.046225861784,39820.391629908176
54928.05215277919,39826.30778015889
54928.0580796966,39538.317324050455
54928.064006614004,39696.161484778175
54928.06993353141,39792.293901028
54928.07586044882,39908.95130488207
54928.08178736623,39776.76405037942
54928.08771428364,39704.134704971315
54928.09364120105,39838.2168703823
54928.09956811846,39734.41828228046
54928.10549503587,39830.869952026515
54928.111421953276,39631.405904912215
54928.117348870685,39758.11906240713
54928.12327578809,39751.57321080494
54928.1292027055,39697.08999089903
54928.13512962291,39799.810332727655
54928.14105654032,39761.89411005665
54928.14698345773,39889.785113880236
54928.15291037514,39789.43393369274
54928.15883729254,39759.410441780354
54928.16476420995,39750.52074300545
54928.17069112736,39728.67547641907
54928.17661804477,39793.71424095707
54928.182544962176,39874.150629836775
54928.188471879585,39837.808698549314
54928.19439879699,39790.81464845582
54928.2003257144,39814.174794998355
54928.20625263181,39792.12405478186
54928.21217954922,39810.558975906955
54928.21810646663,39769.14447002419
54928.22403338404,39779.70161981283
54928.22996030145,39768.6661227515
54928.235887218856,39645.4066234215
54928.241814136265,39872.01105967119
54928.247741053674,39795.92954208492
54928.25366797108,39813.75371350559
54928.259594888485,39885.99744842522
54928.26552180589,39744.84649636608
54928.2714487233,39788.841773699685
54928.27737564071,39853.005282319915
54928.28330255812,39870.38588664794
54928.28922947553,39862.73061847178
54928.29515639294,39808.93355239916
54928.30108331035,39745.69236765698
54928.307010227756,39705.13567563292
54928.312937145165,39837.76481390787
54928.318864062574,39814.09753341396
54928.32479097998,39755.22532742801
54928.33071789739,40000.026532054144
54928.3366448148,39746.22873749948
54928.34257173221,39652.80366267404
54928.34849864962,39752.90372330319
54928.35442556703,39775.35446955499
54928.36035248443,39791.960927893284
54928.36627940184,39963.62074113986
54928.37220631925,39889.18203426931
54928.378133236656,39771.113027940366
54928.384060154065,39967.903529272844
54928.389987071474,39859.10223422596
54928.39591398888,39863.60795576999
54928.40184090629,39803.68438883265
54928.4077678237,39770.82607259318
54928.41369474111,39753.96396140438
54928.41962165852,39913.10210362128
54928.42554857593,39983.62389421325
54928.43147549334,39848.98891884629
54928.437402410746,39891.87026357228
54928.443329328155,39791.606957061755
54928.44925624556,39956.079794434496
54928.45518316297,39876.92152090769
54928.461110080374,40056.93592278296
54928.46703699778,39922.13984532702
54928.47296391519,39896.037605845595
54928.4788908326,39956.177758709804
54928.48481775001,39874.914693134975
54928.49074466742,39891.43352835799
54928.49667158483,39943.880575485964
54928.50259850224,40266.28333854286
54928.508525419646,39989.103962586894
54928.514452337055,39889.152168657085
54928.52037925446,39936.14712347879
54928.52630617187,39918.76142525859
54928.53223308928,39982.517791243736
54928.53816000669,39887.999606543315
54928.5440869241,40265.472385875306
54928.55001384151,39868.64747103333
54928.55594075892,39750.63540711911
54928.56186767632,39948.549174830434
54928.56779459373,39779.17502313896
54928.57372151114,39832.542871374666
54928.579648428546,39922.3070459112
54928.585575345955,39872.835191741804
54928.59150226336,39927.24841661503
54928.59742918077,39980.62814412592
54928.60335609818,39916.79895198443
54928.60928301559,40093.6184772401
54928.615209933,39793.71133633379
54928.62113685041,39829.37694853278
54928.62706376782,39867.39229889973
54928.632990685226,39769.582526012375
54928.638917602635,39690.08428447678
54928.644844520044,39966.631928113944
54928.65077143745,39996.67964915363
54928.656698354855,39789.54808055671
54928.66262527226,39924.156117072125
54928.66855218967,39991.00891277991
54928.67447910708,40059.50347286787
54928.68040602449,39846.876428865966
54928.6863329419,39748.89846633007
54928.69225985931,39658.72933768583
54928.69818677672,39900.12536039278
54928.704113694126,39756.22167348989
54928.710040611535,39643.693499686204
54928.715967528944,39808.41887025798
54928.72189444635,39973.074403525774
54928.72782136376,39776.29582994767
54928.73374828117,39695.076859755274
54928.73967519858,39807.041683647745
54928.74560211599,39872.45875535793
54928.7515290334,39899.93626746595
54928.7574559508,39746.08537815205
54928.76338286821,39781.77785311699
54928.76930978562,39620.5318990002
54928.775236703026,39801.190799051496
54928.781163620435,39874.66820739061
54928.787090537844,39916.25670401364
54928.79301745525,39860.44316415582
54928.79894437266,39831.63642534836
54928.80487129007,39825.75668336212
54928.81079820748,39903.23605988771
54928.81672512489,39963.78067809485
54928.8226520423,39978.8667159351
54928.82857895971,39859.93174329637
54928.834505877116,39916.30580127432
54928.840432794525,39999.808147279604
54928.84635971193,39968.91005338915
54928.85228662934,39937.407871339274
54928.858213546744,39965.6162269517
54928.86414046415,39977.36639160143
54928.87006738156,40008.13336777175
54928.87599429897,39852.67457951403
54928.88192121638,40047.41307407904
54928.88784813379,39988.87894466686
54928.8937750512,39978.98010489589
54928.89970196861,39971.24813421394
54928.905628886016,40055.779652353114
54928.911555803425,39901.7982656
54928.91748272083,39972.00347797833
54928.92340963824,39927.4303197822
54928.92933655565,39947.63673284081
54928.93526347306,40003.13015232082
54928.94119039047,39934.85776065744
54928.94711730788,39883.32916034933
54928.95304422529,39937.3610143406
54928.95897114269,39977.942564286765
54928.9648980601,39957.4586663224
54928.97082497751,39980.790045798516
54928.976751894916,39886.203032905076
54928.982678812325,40037.640415138005
54928.98860572973,39821.21344174971
54928.99453264714,40083.49940965379
54929.00045956455,40106.40129441236
54929.00638648196,40056.811607918295
54929.01231339937,39945.934629257106
54929.01824031678,39856.319519517325
54929.02416723419,39983.95424302408
54929.030094151596,39729.497287523234
54929.036021069005,39567.38348544797
54929.041947986414,39299.48494626781
54929.04787490382,40098.46477719735
54929.05380182123,39741.275237994545
54929.05972873863,39825.09392258534
54929.06565565604,40018.21543148613
54929.07158257345,40187.63371301419
54929.07750949086,39893.76152175892
54929.08343640827,40008.77058314215
54929.08936332568,40080.34816720822
54929.09529024309,39772.37769682877
54929.101217160496,39946.26549787127
54929.107144077905,39903.622838236224
54929.113070995314,39862.49932545105
54929.11899791272,39870.72163403508
54929.12492483013,39909.4501801706
54929.13085174754,39944.19213383978
54929.13677866495,39883.404193718954
54929.14270558236,39908.970451568035
54929.14863249977,39948.87793938556
54929.15455941717,39853.15676694743
54929.16048633458,39758.480263603415
54929.16641325199,39788.26286231665
54929.172340169396,39885.29560015138
54929.178267086805,39909.30030557613
54929.184194004214,39981.8963316059
54929.19012092162,40055.19521371136
54929.19604783903,39843.396275102335
54929.20197475644,39974.90312318413
54929.20790167385,39979.66409140737
54929.21382859126,40065.56780590002
54929.21975550867,40069.40783575408
54929.22568242608,40043.47990538427
54929.231609343486,39911.70140182811
54929.237536260895,39931.49151389204
54929.2434631783,39851.127437225005
54929.24939009571,40165.98678259733
54929.255317013114,39843.36569802217
54929.26124393052,39870.82463228361
54929.26717084793,40047.060598491575
54929.27309776534,39897.38002908184
54929.27902468275,40118.781783519255
54929.28495160016,39907.58871684904
54929.29087851757,39888.109953556246
54929.29680543498,39960.48795731546
54929.302732352386,39954.86561946135
54929.308659269795,40071.9468904787
54929.3145861872,39952.73306807325
54929.32051310461,40072.74427498316
54929.32644002202,39772.75439993743
54929.33236693943,39987.11064162879
54929.33829385684,40001.68329138824
54929.34422077425,40037.9434581538
54929.35014769166,40022.60428444364
54929.35607460906,39929.119449273334
54929.36200152647,39955.31647686829
54929.36792844388,40016.83968241428
54929.373855361286,40085.48962825953
54929.379782278695,39978.957906797354
54929.3857091961,40043.98693882741
54929.39163611351,39977.408947212134
54929.39756303092,39998.97086024113
54929.40348994833,39925.96307384854
54929.40941686574,39768.79896547312
54929.41534378315,39943.655540125364
54929.42127070056,39918.18609292466
54929.427197617966,40073.232167457805
54929.433124535375,39991.34864571221
54929.439051452784,39927.905186899065
54929.44497837019,39864.37237592164
54929.4509052876,39801.42670530961
54929.456832205,39840.019001391265
54929.46275912241,39896.92075080631
54929.46868603982,39788.701556808526
54929.47461295723,39851.657046688466
54929.48053987464,40090.30484237382
54929.48646679205,39927.779050761616
54929.49239370946,39857.8057424795
54929.498320626866,39977.09359119788
54929.504247544275,39843.576132927185
54929.510174461684,39898.89604812751
54929.51610137909,39863.39269412903
54929.5220282965,40056.30246009419
54929.52795521391,39903.04386796498
54929.53388213132,39989.859733884026
54929.53980904873,39946.30639871403
54929.54573596614,39955.971136996144
54929.55166288355,39909.284247416115
54929.55758980095,39821.59194918085
54929.56351671836,39912.09455467123
54929.569443635766,39955.14285365607
54929.575370553175,39971.499323648146
54929.581297470584,40067.339340159626
54929.58722438799,39988.98481463898
54929.5931513054,39833.580676751604
54929.59907822281,40005.20012321647
54929.60500514022,39973.84050623165
54929.61093205763,39991.79563386783
54929.61685897504,39781.40573235804
54929.62278589245,40034.6907628162
54929.628712809856,39872.53011640648
54929.634639727265,39997.82198621558
54929.64056664467,39802.69003996423
54929.64649356208,39694.51033695623
54929.652420479484,39968.60447575019
54929.65834739689,39938.6711968789
54929.6642743143,39889.05787754453
54929.67020123171,39857.315889742546
54929.67612814912,39906.408687962394
54929.68205506653,40118.856347615394
54929.68798198394,40108.69511300539
54929.69390890135,39996.42265339198
54929.699835818756,39909.06708484832
54929.705762736165,39835.75884811963
54929.71168965357,40017.13412398777
54929.71761657098,40084.24010809047
54929.72354348839,39946.39311005437
54929.7294704058,39909.56639278764
54929.73539732321,39872.39365626728
54929.74132424062,40129.473719404705
54929.74725115803,39905.13499005651
54929.75317807543,39901.62149613369
54929.75910499284,39873.008564390715
54929.76503191025,39911.565841455114
54929.770958827656,39830.85939171479
54929.776885745065,39911.90221193928
54929.78281266247,39949.69559254646
54929.78873957988,39888.80611819345
54929.79466649729,39989.294661914624
54929.8005934147,40096.488516196165
54929.80652033211,40037.02313642317
54929.81244724952,40001.340339800314
54929.81837416693,40061.05592509744
54929.824301084336,40068.59243263856
54929.830228001745,40031.68371871205
54929.836154919154,40182.4476415643
54929.84208183656,40031.31884406368
54929.84800875397,39976.73973039634
54929.85393567137,40246.05922354869
54929.85986258878,40075.66637997678
54929.86578950619,40100.751331946136
54929.8717164236,40156.95861310816
54929.87764334101,40008.286995520364
54929.88357025842,40129.18357740727
54929.88949717583,40049.663179529656
54929.895424093236,40074.676138652474
54929.901351010645,40074.02290888883
54929.907277928054,39920.07326708142
54929.91320484546,39956.23574619777
54929.91913176287,40033.00713753803
54929.92505868028,40097.00605621767
54929.93098559769,39958.02134906934
54929.9369125151,40041.33778813722
54929.94283943251,39902.15232081216
54929.94876634992,39886.76035175915
54929.95469326732,39859.49937760086
54929.96062018473,39991.12506149932
54929.966547102136,40090.565048447876
54929.972474019545,39925.500019843916
54929.978400936954,39885.26974805719
54929.98432785436,39963.50163400169
54929.99025477177,39968.50215270538
54929.99618168918,39967.46239515434
54930.00210860659,40033.65829549124
54930.008035524,39826.67730051249
54930.01396244141,39951.96862991996
54930.01988935882,39911.00562044257
54930.025816276226,39888.54311185674
54930.031743193635,40058.461210478854
54930.03767011104,40026.06154247738
54930.04359702845,40037.99886344148
54930.04952394586,39983.548974209756
54930.05545086326,40013.88977345518
54930.06137778067,39959.650482842575
54930.06730469808,39982.79245381013
54930.07323161549,40105.0816542224
54930.0791585329,39995.96419197
54930.08508545031,39983.34776566169
54930.09101236772,39971.140545377966
54930.096939285126,39947.60171675011
54930.102866202535,39918.944425077825
54930.10879311994,40108.27137988501
54930.11472003735,40046.03070429423
54930.12064695476,40142.63446882293
54930.12657387217,39980.98645410732
54930.13250078958,40031.805077568126
54930.13842770699,40020.04213948217
54930.1443546244,40046.724831905834
54930.1502815418,40157.559320909175
54930.15620845921,40216.35461658683
54930.16213537662,39960.743531672146
54930.168062294026,39920.83700153494
54930.173989211435,40043.82823013824
54930.17991612884,40005.246242563204
54930.18584304625,39976.57015014636
54930.19176996366,40012.75144251452
54930.19769688107,40043.85845262695
54930.20362379848,39886.03301820484
54930.20955071589,40019.507527608825
54930.2154776333,40099.0356795481
54930.221404550706,40107.35685927007
54930.227331468115,40016.29663018777
54930.233258385524,39882.62833987192
54930.23918530293,40058.68063780586
54930.24511222034,40080.63068112291
54930.251039137744,40146.04545086031
54930.25696605515,39941.11757064278
54930.26289297256,39862.09350819305
54930.26881988997,39971.11349607426
54930.27474680738,40078.22732211282
54930.28067372479,39986.38553349993
54930.2866006422,39778.13801450688
54930.292527559606,39889.92697903093
54930.298454477015,39954.36642566497
54930.304381394424,39965.22755551341
54930.31030831183,39965.78048447955
54930.31623522924,40001.89888264855
54930.32216214665,40039.62534284598
54930.32808906406,39965.88327735724
54930.33401598147,40042.46594090557
54930.33994289888,39819.36630827313
54930.34586981629,39839.27662630258
54930.35179673369,39990.5939338097
54930.3577236511,39830.78199190426
54930.363650568506,39899.62901620785
54930.369577485915,39903.11370345486
54930.375504403324,39915.5468713338
54930.38143132073,39812.8709064254
54930.38735823814,39884.219784371926
54930.39328515555,39743.92836901026
54930.39921207296,39925.66275063807
54930.40513899037,39830.499611358726
54930.41106590778,39901.16709216876
54930.41699282519,39813.84824274008
54930.422919742596,39921.375290211356
54930.428846660005,39816.74986528598
54930.43477357741,39887.63330516824
54930.44070049482,39914.21261661279
54930.44662741223,39977.7554963625
54930.45255432963,39847.59467479532
54930.45848124704,39970.26503220958
54930.46440816445,39823.53671065461
54930.47033508186,40003.59307115748
54930.47626199927,39836.44830267309
54930.48218891668,39959.04688446976
54930.48811583409,39781.65110703506
54930.494042751496,39898.99697913804
54930.499969668905,40219.02252338255
54930.50589658631,40036.04246920179
54930.51182350372,40005.84504268648
54930.51775042113,39832.24147750452
54930.52367733854,39898.06749890535
54930.52960425595,39754.84171740832
54930.53553117336,39843.70329424208
54930.54145809077,39875.04376822119
54930.547385008176,39723.3806760823
54930.55331192558,39926.03048916394
54930.55923884299,39857.294229668456
54930.565165760396,39839.31038618972
54930.571092677805,39960.76570176003
54930.577019595214,39851.39820806904
54930.58294651262,39885.29465585057
54930.58887343003,39940.049715426874
54930.59480034744,39925.87953190906
