DATE,WHITEFLUX
54138.53168807712,220384.69816733524
54138.535321432595,220551.7322148682
54138.53895478808,219950.05082926282
54138.54258814355,219824.1497478272
54138.54622149903,220320.77164970443
54138.54985485451,220348.18541071896
54138.55348820999,220098.07953008928
54138.55712156546,220234.96970076417
54138.560754920945,220246.5748373875
54138.56438827642,219950.11177437866
54138.5680216319,220024.0893761795
54138.571654987376,220264.75990672543
54138.57528834286,220030.04560549647
54138.57892169833,219748.95262710002
54138.582555053814,219939.76538978654
54138.58618840929,220224.7266222956
54138.58982176477,220294.43654673628
54138.593455120244,220303.79088841734
54138.597088475726,220290.72140423307
54138.6007218312,220193.34587825523
54138.60435518668,220070.35788841246
54138.60798854216,220072.23491305535
54138.61162189764,220284.93432906645
54138.61525525311,220377.3095058091
54138.618888608595,220069.36428511245
54138.62252196407,219976.91576621053
54138.62615531955,220502.54038020893
54138.629788675025,220714.34379476903
54138.63342203051,220218.66109584688
54138.63705538598,220106.08784789525
54138.64068874146,220463.30325368012
54138.64432209694,220110.17584466815
54138.64795545242,219414.3975163369
54138.651588807894,219662.28967206422
54138.655222163376,220318.9516227871
54138.65885551885,220297.3887189223
54138.66248887433,220069.61918170226
54138.666122229806,220174.11123306406
54138.66975558529,220160.9271716461
54138.67338894076,219995.00043828948
54138.677022296244,220088.54017774065
54138.68065565172,220212.45185015842
54138.6842890072,220062.02697770682
54138.687922362675,219911.63975459605
54138.69155571816,219982.5705700922
54138.69518907363,220157.82017782406
54138.69882242911,220270.95813218885
54138.70245578459,220225.7531253485
54138.70608914007,220148.50316067197
54138.70972249554,220135.88831777015
54138.713355851025,219858.89407173506
54138.7169892065,219276.59370813513
54138.72062256198,219086.44093228003
54138.724255917456,219515.2244708172
54138.72788927294,219923.5201792527
54138.73152262841,220075.4473563971
54138.73515598389,220227.3257280297
54138.73878933937,220257.95605954604
54138.74242269485,220111.21438703005
54138.746056050324,220132.93721166934
54138.749689405806,220240.84969763373
54138.75332276128,220077.7006273578
54138.75695611676,219867.84280226016
54138.76058947224,219915.1523340752
54138.76422282772,220026.16831334718
54138.76785618319,220096.85679826676
54138.771489538674,220225.6087751641
54138.77512289415,220271.87335533014
54138.77875624963,220187.2237283527
54138.782389605105,220219.99132113473
54138.78602296059,220372.13955455314
54138.78965631606,220411.9113375917
54138.79328967154,220333.45551288474
54138.79692302702,220216.49884921967
54138.8005563825,220062.31583706956
54138.80418973797,219979.2999403091
54138.807823093455,220026.94938738926
54138.81145644893,220021.671986408
54138.81508980441,219874.06675719665
54138.818723159886,219808.22784431104
54138.82235651537,220006.98256806337
54138.82598987084,220272.17094933364
54138.829623226324,220285.39448609392
54138.8332565818,220159.01861685375
54138.83688993728,220255.54183193803
54138.840523292754,220426.33961229553
54138.844156648236,220284.5911274823
54138.84779000371,220120.02377055556
54138.85142335919,220359.426840735
54138.85505671467,220593.77963436107
54138.85869007015,220356.89415825153
54138.86232342562,219977.16735688763
54138.865956781105,219827.6755558154
54138.86959013658,219872.22297134934
54138.87322349206,220078.04161746835
54138.876856847535,220263.70145854214
54138.88049020302,220151.74216053064
54138.88412355849,220007.76317914596
54138.88775691397,220155.15783652227
54138.89139026945,220276.55611307485
54138.89502362493,220213.2494164982
54138.898656980404,220259.01725315483
54138.902290335885,220262.64059375477
54138.90592369136,220003.09740411674
54138.90955704684,219922.32718385992
54138.913190402316,220177.79510959974
54138.9168237578,220306.4540097912
54138.92045711327,220273.7989931624
54138.924090468754,220240.50599327305
54138.92772382423,220009.0444095834
54138.93135717971,219852.95541887413
54138.934990535185,220181.09186944432
54138.938623890666,220367.7002646824
54138.94225724614,220031.55707059582
54138.94589060162,220042.62446373818
54138.9495239571,220521.65080785437
54138.95315731258,220469.4122838908
54138.95679066805,220045.79037427666
54138.960424023535,220107.72398304418
54138.96405737901,220243.4488985524
54138.96769073449,219992.90755441767
54138.971324089965,220016.2128632744
54138.97495744545,220388.49395501276
54138.97859080092,220334.5727306042
54138.9822241564,219974.98934353073
54138.98585751188,219957.31286695309
54138.98949086736,220152.87437493104
54138.993124222834,220232.2398734313
54138.996757578316,220240.79381217578
54139.00039093379,220188.33094247332
54139.00402428927,220127.03658874545
54139.007657644746,220189.76211289727
54139.01129100023,220237.3813759579
54139.0149243557,220211.74096005582
54139.018557711184,220304.40662447838
54139.02219106666,220339.56249850668
54139.02582442214,220064.52765079448
54139.029457777615,219841.24692526227
54139.0330911331,219981.13787804358
54139.03672448857,220189.42428289205
54139.04035784405,220233.29172005592
54139.04399119953,220174.26433398
54139.04762455501,220044.93148330323
54139.05125791048,219953.55205018132
54139.054891265965,219972.7533077293
54139.05852462144,219954.8948252788
54139.06215797692,219919.75987751657
54139.065791332396,219963.067054486
54139.06942468788,219920.52263173115
54139.07305804335,219912.58339054586
54139.076691398834,220184.48881193265
54139.08032475431,220207.0320634862
54139.08395810979,219738.95346518868
54139.087591465264,219790.10963976715
54139.091224820746,220522.9649727998
54139.09485817622,220571.2288950364
54139.0984915317,219897.41795959446
54139.10212488718,219924.69547464582
54139.10575824266,220536.0908660863
54139.10939159813,220566.26486090527
54139.113024953615,220227.03539606178
54139.11665830909,220159.22492803668
54139.12029166457,220125.67606567536
54139.123925020045,220091.0553503379
54139.12755837553,220294.17471679224
54139.131191731,220395.66451683216
54139.13482508648,220243.66815952995
54139.13845844196,220171.5991407887
54139.14209179744,220066.1060032165
54139.145725152914,219809.57180660797
54139.149358508395,219846.26106789795
54139.15299186387,220160.7258672598
54139.15662521935,220262.60870694733
54139.160258574826,220224.50010940654
54139.16389193031,220190.1026756344
54139.16752528578,219943.09270045976
54139.17115864126,219746.6312906961
54139.17479199674,219931.63424210815
54139.17842535221,220034.68134967715
54139.182058707695,219834.7125631975
54139.18569206317,219830.81889088746
54139.18932541865,220019.98940457945
54139.192958774125,220018.88095373698
54139.19659212961,220020.2698959463
54139.20022548508,220181.00164748818
54139.20385884056,220203.85826785056
54139.20749219604,220078.39219950736
54139.21112555152,220007.35752964116
54139.214758906994,219980.3051447834
54139.218392262475,220028.5924272157
54139.22202561795,220080.59277848207
54139.22565897343,219943.40562303836
54139.229292328906,219896.2198879325
54139.23292568439,220128.80455889206
54139.23655903986,220182.0302282389
54139.240192395344,220186.7105763616
54139.24382575082,220742.44666010293
54139.2474591063,221169.90935617176
54139.251092461775,220722.02004898607
54139.254725817256,220377.71333891476
54139.25835917273,220623.23222482103
54139.26199252821,220339.56639287906
54139.26562588369,219653.40063911074
54139.26925923917,219860.24146983871
54139.27289259464,220492.01484650662
54139.276525950125,220427.44449338937
54139.2801593056,220106.98714505634
54139.28379266108,220030.92049717126
54139.287426016555,220054.4935572428
54139.29105937204,220576.350046036
54139.29469272751,221387.4835658337
54139.29832608299,221205.70103073522
54139.30195943847,220234.61153336611
54139.30559279395,219865.03566857858
54139.309226149424,219932.0247906365
54139.312859504906,219777.91340941316
54139.31649286038,219972.84441101982
54139.32012621586,220532.35880286735
54139.323759571336,220587.3816929373
54139.32739292682,220380.01042151096
54139.33102628229,220578.7663068829
54139.334659637774,220915.3222470409
54139.33829299325,221245.8575292831
54139.34192634873,221739.31680155054
54139.345559704205,222125.24650936248
54139.34919305969,222531.79180349095
54139.35282641516,223269.81505215622
54139.35645977064,223604.84173843873
54139.36009312612,223278.15095176693
54139.3637264816,223368.51986019756
54139.36735983707,223735.1888040845
54139.370993192555,223188.1214443647
54139.37462654803,222400.3902114627
54139.37825990351,222511.6520618044
54139.381893258986,222748.93790509246
54139.38552661447,222666.87369725714
54139.38915996994,223105.82173546375
54139.39279332542,223640.15586800614
54139.3964266809,223280.8219095083
54139.40006003638,222740.18134353886
54139.403693391854,222691.37923041073
54139.407326747336,222535.8555361544
54139.41096010281,222316.52545550466
54139.41459345829,222522.74677654996
54139.41822681377,222673.98838851196
54139.42186016925,222535.87349189777
54139.42549352472,222536.6872267362
54139.429126880204,222442.2424132211
54139.43276023568,222165.35639763792
54139.43639359116,222361.05717342274
54139.440026946635,222692.92166077485
54139.44366030212,222415.41005220942
54139.44729365759,222221.938215446
54139.45092701307,222497.60883584718
54139.45456036855,222346.53627254834
54139.45819372403,222120.98815362464
54139.4618270795,222800.04911006466
54139.465460434985,223261.39341448448
54139.46909379046,222576.32364440474
54139.47272714594,222260.80692310876
54139.476360501416,222852.68434388615
54139.4799938569,222776.0638841074
54139.48362721237,222113.15397344215
54139.487260567854,222334.53117478057
54139.49089392333,222863.73544704204
54139.49452727881,222493.5316108405
54139.498160634284,221988.09643622104
54139.501793989766,222164.29175436788
54139.50542734524,222389.24981419856
54139.50906070072,222323.79696552313
54139.5126940562,222322.96482377293
54139.51632741168,222292.75504935608
54139.51996076715,222148.76938739285
54139.523594122635,222264.96401123097
54139.52722747811,222516.2416995328
54139.53086083359,222368.10399164032
54139.534494189065,222023.25467424397
54139.53812754455,222075.5925956392
54139.54176090002,222371.2546067143
54139.5453942555,222362.90159448158
54139.54902761098,222129.0679171635
54139.55266096646,222091.97944670584
54139.556294321934,222175.74193324771
54139.559927677416,222096.10598964017
54139.56356103289,221987.73557846752
54139.56719438837,222009.95588577533
54139.570827743846,222012.0130420178
54139.57446109933,222024.81821890513
54139.5780944548,222171.36749619953
54139.581727810284,222195.92330031205
54139.58536116576,222048.96072499102
54139.58899452124,222136.5502648763
54139.592627876715,222348.02779429534
54139.5962612322,222251.60067338173
54139.59989458767,222159.15728182174
54139.60352794315,222352.16867611956
54139.60716129863,222320.53683370538
54139.61079465411,222070.1342093027
54139.61442800958,222252.20681440659
54139.618061365065,222577.94380393377
54139.62169472054,222402.70163004906
54139.62532807602,222138.60367234278
54139.628961431496,222157.26629168753
54139.63259478698,222070.84620291938
54139.63622814245,221990.9148710989
54139.63986149793,222235.55280810499
54139.64349485341,222298.25608138618
54139.64712820889,222070.4477282929
54139.650761564364,222264.47319535847
54139.654394919846,222654.05892434338
54139.65802827532,222483.76255832956
54139.6616616308,222257.38361330464
54139.66529498628,222562.50588226714
54139.66892834176,222708.158871647
54139.67256169723,222345.41681640584
54139.676195052714,222174.5217960132
54139.67982840819,222340.4002272712
54139.68346176367,222343.53648677506
54139.687095119145,222224.85698894187
54139.69072847463,222264.0394827905
54139.6943618301,222340.3023831928
54139.69799518558,222288.37305189486
54139.70162854106,222192.93569729527
54139.70526189654,222304.71685818798
54139.70889525201,222685.50067604217
54139.712528607495,222836.67554124273
54139.71616196297,222513.08788355213
54139.71979531845,222494.31050401225
54139.723428673926,223090.21148407253
54139.72706202941,223242.333950584
54139.73069538488,222665.59793908533
54139.734328740364,222520.55890156
54139.73796209584,222910.87275557587
54139.74159545132,222748.75689285184
54139.745228806794,222235.59250650308
54139.748862162276,222340.79985276
54139.75249551775,222667.94602896692
54139.75612887323,222475.4808979901
54139.75976222871,222233.924243622
54139.76339558419,222390.64973539856
54139.76702893966,222460.29877120093
54139.770662295145,222245.81290859275
54139.77429565062,222237.34311810302
54139.7779290061,222484.44415523906
54139.781562361575,222381.8955345596
54139.78519571706,221705.1605229101
54139.78882907253,220991.69689391126
54139.79246242801,220633.18030239653
54139.79609578349,220213.17141189886
54139.79972913897,219309.98785195558
54139.803362494444,218385.00348477863
54139.806995849925,218058.92868006043
54139.8106292054,218073.49835556292
54139.81426256088,217821.76902792908
54139.817895916356,217434.15745091328
54139.82152927184,217578.61723724403
54139.82516262731,218277.94582126086
54139.828795982794,218562.3298536879
54139.83242933827,217838.33480117147
54139.83606269375,216996.88560762844
54139.839696049225,217021.4323018626
54139.843329404706,217383.7355171683
54139.84696276018,217317.66306031536
54139.85059611566,217248.57835971593
54139.85422947114,217519.30366953585
54139.85786282662,217672.51255733645
54139.86149618209,217819.09148008644
54139.865129537575,218415.70423932644
54139.86876289305,218881.8196444738
54139.87239624853,218719.55593482996
54139.876029604005,218810.28536541754
54139.87966295949,219796.00495984932
54139.88329631496,220970.84515338985
54139.88692967044,221705.75807362553
54139.89056302592,222099.7427020834
54139.8941963814,222215.09117297872
54139.897829736874,222107.01982000173
54139.901463092356,222042.90428918018
54139.90509644783,222081.10770677697
54139.90872980331,222121.38672659194
54139.912363158786,222165.3936805566
54139.91599651427,222137.51840628413
54139.91962986974,222047.56865491119
54139.923263225224,222116.19356272172
54139.9268965807,222262.1302002336
54139.93052993618,222252.14391670376
54139.934163291655,222308.5795955091
54139.93779664714,222562.05643738175
54139.94143000261,222612.52034976
54139.94506335809,222379.1156557424
54139.94869671357,222234.27890696
54139.95233006905,222214.63663401885
54139.95596342452,222258.64673171839
54139.959596780005,222526.24323874473
54139.96323013548,222752.18495896354
54139.96686349096,222511.22718516024
54139.970496846436,222159.48028102002
54139.97413020192,222224.66763825362
54139.97776355739,222468.44366136024
54139.98139691287,222449.1106892259
54139.98503026835,222167.78144227507
54139.98866362383,221920.40550159593
54139.992296979304,222062.46249010795
54139.995930334786,222531.72176384323
54139.99956369026,222712.87077912778
54140.00319704574,222411.77015914913
54140.00683040122,222135.2630329465
54140.0104637567,222050.79307928795
54140.01409711217,221951.29220984085
54140.017730467654,221970.57245769075
54140.02136382313,222149.5643449171
54140.02499717861,222221.29722094117
54140.028630534085,222291.97564380066
54140.03226388957,222470.14653096197
54140.03589724504,222404.8251167091
54140.03953060052,222231.04640787578
54140.043163956,222458.0273998848
54140.04679731148,222700.5477613439
54140.05043066695,222457.64894426244
54140.054064022435,222242.10227346813
54140.05769737791,222321.45606737994
54140.06133073339,222233.12269437098
54140.064964088866,222168.78883017538
54140.06859744435,222516.87760143387
54140.07223079982,222713.26435630518
54140.075864155304,222484.19571977406
54140.07949751078,222404.83623047193
54140.08313086626,222407.00764601797
54140.086764221734,222144.02728837708
54140.090397577216,222197.65635125173
54140.09403093269,222692.82763501766
54140.09766428817,222633.49017342497
54140.10129764365,221980.30376198335
54140.10493099913,221777.88219405725
54140.1085643546,222045.00387723307
54140.112197710085,222092.43220767772
54140.11583106556,222058.52122905565
54140.11946442104,222239.5097117744
54140.123097776515,222305.48524587255
54140.126731132,222136.26502929497
54140.13036448747,222085.6509626574
54140.13399784295,222233.72211219204
54140.13763119843,222286.7194752132
54140.14126455391,222125.08137311199
54140.144897909384,222011.01495589694
54140.148531264866,222103.70558898273
54140.15216462034,222078.5203638937
54140.15579797582,221866.85568171367
54140.159431331296,222042.95854998802
54140.16306468678,222506.5864342256
54140.16669804225,222384.23624031115
54140.170331397734,221983.0898931816
54140.17396475321,222269.64790715792
54140.17759810869,222612.889061241
54140.181231464165,222239.83363967537
54140.18486481965,222240.2841830157
54140.18849817512,223038.18844408265
54140.1921315306,223103.86501188643
54140.19576488608,222281.03579645915
54140.19939824156,222146.52105677818
54140.20303159703,222651.39855791288
54140.206664952515,222718.10201184714
54140.21029830799,222675.61078715743
54140.21393166347,222790.1539652491
54140.217565018946,222401.68288685492
54140.22119837443,221981.59160511754
54140.2248317299,222353.694861915
54140.22846508538,222594.77493867706
54140.23209844086,222067.62233694608
54140.23573179634,221944.6405606383
54140.239365151814,222506.2734333603
54140.242998507296,222539.2095419222
54140.24663186277,222073.43136374632
54140.25026521825,222124.8578143763
54140.25389857373,222478.92088345165
54140.25753192921,222459.70214481614
54140.26116528468,222322.6349693301
54140.26479864016,222406.86350873418
54140.26843199564,222504.59157103577
54140.27206535111,222423.3216709283
54140.275698706595,222223.39457222295
54140.27933206207,222151.3402773767
54140.28296541755,222351.30973735754
54140.286598773026,222449.8218335169
54140.29023212851,222176.51788016479
54140.29386548398,221990.37897766606
54140.29749883946,222094.85524356048
54140.30113219494,222051.97091411147
54140.30476555042,222008.14189276617
54140.308398905894,222446.01119380692
54140.312032261376,222872.2685692233
54140.31566561685,222738.65889567306
54140.31929897233,222592.17424428122
54140.32293232781,222769.23226937136
54140.32656568329,222737.44880439647
54140.33019903876,222444.0110384855
54140.333832394244,222325.50382521123
54140.33746574972,222246.7574126866
54140.3410991052,222065.13949884006
54140.344732460675,222141.41514801173
54140.34836581616,222391.78401781802
54140.35199917163,222365.08096705464
54140.35563252711,222244.7479678105
54140.35926588259,222292.25786563766
54140.36289923807,222197.29916394677
54140.36653259354,222068.00175704094
54140.370165949025,222484.72997145288
54140.3737993045,223022.98812043783
54140.37743265998,222707.97499572707
54140.381066015456,221976.1884852683
54140.38469937094,222048.88929341163
54140.38833272641,222703.65116771235
54140.391966081894,222790.45698536249
54140.39559943737,222360.17114227693
54140.39923279285,222276.6056073396
54140.402866148324,222480.7734665183
54140.406499503806,222409.128813545
54140.41013285928,222217.36228535094
54140.41376621476,222212.6845953648
54140.41739957024,222179.71795663668
54140.42103292572,222107.6953864944
54140.42466628119,222303.15488421216
54140.428299636675,222555.63389847634
54140.43193299215,222475.95474661456
54140.43556634763,222276.84493308744
54140.439199703105,222225.757765481
54140.44283305859,222217.80921030132
54140.44646641406,222313.800196288
54140.45009976954,222548.77564680134
54140.45373312502,222514.76213607079
54140.4573664805,222180.69332394592
54140.460999835974,222108.78131621695
54140.464633191456,222274.42623182005
54140.46826654693,222173.83991394844
54140.47189990241,222005.52875993523
54140.475533257886,222157.3015308055
54140.47916661337,222307.27970994
54140.48279996884,222253.57466901894
54140.486433324324,222341.54436432876
54140.4900666798,222527.7300628225
54140.49370003528,222470.38470850332
54140.497333390755,222340.27175711837
54140.50096674624,222364.39603152484
54140.50460010171,222363.12795637237
54140.50823345719,222316.42362984293
54140.51186681267,222349.02267292945
54140.51550016815,222292.5802222331
54140.51913352362,222127.0306466073
54140.522766879105,222134.88707029328
54140.52640023458,222267.65089256357
54140.53003359006,222321.4346253516
54140.533666945536,222413.68531138098
54140.53730030102,222489.55275743455
54140.54093365649,222274.45428114786
54140.54456701197,222015.63113283543
54140.54820036745,222085.06604624883
54140.55183372293,222219.6359354209
54140.555467078404,222192.32804825017
54140.559100433886,222254.6045834938
54140.56273378936,222369.67759764593
54140.56636714484,222267.09865037748
54140.57000050032,222111.7749557509
54140.5736338558,222071.21137442606
54140.57726721127,222041.78981543542
54140.580900566754,222178.46732952114
54140.58453392223,222469.5884549141
54140.58816727771,222389.75154430312
54140.591800633185,222116.11039609855
54140.59543398867,222412.08051503607
54140.59906734414,222773.43120164963
54140.60270069962,222271.6601016477
54140.6063340551,221767.78273254613
54140.60996741058,222252.99267368586
54140.61360076605,222656.23932756536
54140.617234121535,222217.05198538603
54140.62086747701,222243.29292472117
54140.62450083249,223190.19901112007
54140.628134187966,223483.87187563206
54140.63176754345,222632.5973695355
54140.63540089892,221975.56731338365
54140.639034254404,222050.83511240923
54140.64266760988,222192.2899818034
54140.64630096536,222114.09177802308
54140.649934320834,221936.78312886786
54140.653567676316,221738.31492687014
54140.65720103179,221785.86137159655
54140.66083438727,222110.7532052062
54140.66446774275,222245.66633936964
54140.66810109823,222087.54867447028
54140.6717344537,222014.49961793967
54140.675367809185,222087.49117780454
54140.67900116466,222155.1633934096
54140.68263452014,222206.88282691492
54140.686267875615,222148.64420859277
54140.6899012311,222070.58662956324
54140.69353458657,222317.0356028498
54140.69716794205,222587.27948554818
54140.70080129753,222291.07784534196
54140.70443465301,221933.94015782594
54140.708068008484,222219.54536609742
54140.711701363965,222478.4847906823
54140.71533471944,222067.6851953601
54140.71896807492,221801.71501061815
54140.722601430396,222212.32574280864
54140.72623478588,222442.10494845622
54140.72986814135,222055.11922196386
54140.733501496834,221806.95835737826
54140.73713485231,222055.22541515462
54140.74076820779,222218.99094118265
54140.744401563265,221980.5047152983
54140.748034918746,221766.183627542
54140.75166827422,221913.20313846174
54140.7553016297,222102.30510629978
54140.75893498518,221993.72342918892
54140.76256834066,221893.14965341377
54140.76620169613,222057.45462416884
54140.769835051615,222079.24262762716
54140.77346840709,221876.42125364178
54140.77710176257,222015.00617701115
54140.780735118045,222330.61444524807
54140.78436847353,222115.2286930524
54140.788001829,221742.53142208201
54140.79163518448,221876.01808129286
54140.79526853996,221975.63626124006
54140.79890189544,221661.2705303212
54140.802535250914,221637.32348159287
54140.806168606396,221939.83185814065
54140.80980196187,221854.2875336717
54140.81343531735,221689.3048670928
54140.817068672826,221975.67231961305
54140.82070202831,222120.60179056192
54140.82433538378,221903.16083495095
54140.827968739264,222043.90770959322
54140.83160209474,222382.07579852373
54140.83523545022,222178.55764158006
54140.838868805695,221813.55239320535
54140.84250216118,221836.5319907008
54140.84613551665,221878.05656534407
54140.84976887213,221850.945003801
54140.85340222761,222057.1786016373
54140.85703558309,222088.218677513
54140.86066893856,221764.1561545092
54140.864302294045,221891.8958370064
54140.86793564952,222524.03778794836
54140.871569005,222622.7120731057
54140.875202360476,222156.26562031521
54140.87883571596,222085.23899192136
54140.88246907143,222408.63945452325
54140.88610242691,222404.5693018557
54140.88973578239,222116.13640473085
54140.89336913787,222044.8926123902
54140.897002493344,222203.63929007135
54140.900635848826,222287.51196706368
54140.9042692043,222151.67048868723
54140.90790255978,221921.07442020203
54140.91153591526,221886.89949385345
54140.91516927074,222113.90603811268
54140.91880262621,222247.08972625772
54140.922435981694,222057.6351288623
54140.92606933717,221871.5824120683
54140.92970269265,222024.50429092514
54140.933336048125,222234.21730701005
54140.93696940361,222056.43030467056
54140.94060275908,221698.7738301951
54140.94423611456,221677.40193751134
54140.94786947004,221878.33239728457
54140.95150282552,221846.06944856158
54140.95513618099,221716.0021697458
54140.958769536475,221861.9780215157
54140.96240289195,222088.14941880328
54140.96603624743,222082.65091853903
54140.969669602906,221991.36975186935
54140.97330295839,221962.8078059573
54140.97693631386,221945.25953571856
54140.980569669344,222028.72417750894
54140.98420302482,222210.8457850481
54140.9878363803,222194.22533507238
54140.991469735774,221925.53217690243
54140.995103091256,221707.55734110004
54140.99873644673,221698.19865837714
54141.00236980221,221880.224851918
54141.00600315769,222165.7201131776
54141.00963651317,222262.6614798982
54141.01326986864,222047.14313984686
54141.016903224125,221871.32867547835
54141.0205365796,221945.94136592947
54141.02416993508,222040.62229465754
54141.027803290555,222044.54710109712
54141.03143664604,222029.33802096813
54141.03507000151,221948.38910542318
54141.03870335699,221883.74985800896
54141.04233671247,221998.9242688664
54141.04597006795,222102.69428636733
54141.049603423424,222026.93163084864
54141.053236778906,222014.67964303886
54141.05687013438,222108.36001995063
54141.06050348986,222034.3856031808
54141.064136845336,221915.01104985352
54141.06777020082,222023.57120498287
54141.07140355629,222119.33150185848
54141.075036911774,221978.72923226547
54141.07867026725,221888.44419856986
54141.08230362273,221979.27029713956
54141.085936978205,221946.39171160184
54141.08957033369,221742.06324434388
54141.09320368916,221773.6709308431
54141.09683704464,222236.7565296621
54141.10047040012,222706.3349928464
54141.1041037556,222660.5823807647
54141.10773711107,222269.63644172362
54141.111370466555,222128.94358629457
54141.11500382203,222256.84832985207
54141.11863717751,222216.27540552904
54141.122270532986,222014.43310040515
54141.12590388847,221866.42246565333
54141.12953724394,221655.38479015735
54141.13317059942,221465.7013119921
54141.1368039549,221647.39777233716
54141.14043731038,222009.6204586771
54141.144070665854,222146.3235189163
54141.147704021336,222190.35598938036
54141.15133737681,222238.05288015082
54141.15497073229,222097.24028348608
54141.15860408777,222038.57069534805
54141.16223744325,222325.8174254831
54141.16587079872,222420.68804892906
54141.169504154204,222086.3356940353
54141.17313750968,221994.8071269137
54141.17677086516,222262.7647426819
54141.180404220635,222222.29345830306
54141.18403757612,221884.30772219642
54141.18767093159,221761.55404637152
54141.19130428707,221792.68680587778
54141.19493764255,221815.19619202684
54141.19857099803,221964.86086812805
54141.2022043535,222063.68432517414
54141.205837708985,221924.76297831052
54141.20947106446,221902.98864720904
54141.21310441994,222100.8444829106
54141.216737775416,222072.3083867332
54141.2203711309,221781.57757210036
54141.22400448637,221594.99313794717
54141.227637841854,221559.87815370224
54141.23127119733,221673.62184965977
54141.23490455281,222016.27589866822
54141.238537908284,222235.41384839828
54141.242171263766,222025.8763460792
54141.24580461924,221775.3325311673
54141.24943797472,221789.5142002094
