DATE,WHITEFLUX
54400.51554705366,1298416.7679460496
54400.52427684726,1297600.874323887
54400.53300664086,1297986.7927900348
54400.541736434454,1297859.8466105682
54400.55046622805,1297562.2774013656
54400.55919602164,1298092.160347798
54400.56792581524,1297726.4948262114
54400.576655608835,1298035.331766612
54400.58538540243,1297686.5616291955
54400.59411519603,1297698.6556528138
54400.602844989626,1297981.0761322747
54400.61157478322,1297729.0827232178
54400.62030457682,1297555.0906262356
54400.62903437042,1297621.9812068287
54400.637764164014,1297651.9050144015
54400.64649395761,1297435.904735747
54400.6552237512,1297799.4208992592
54400.6639535448,1297612.0889087687
54400.672683338395,1297691.3895384076
54400.68141313199,1297526.927426396
54400.69014292559,1298189.5873356583
54400.698872719186,1298074.265553441
54400.70760251278,1298036.6584915326
54400.71633230638,1297324.053327785
54400.72506209998,1298599.0874575358
54400.733791893574,1297837.2908118793
54400.74252168717,1297925.0570885376
54400.75125148076,1297790.7410417607
54400.75998127436,1297945.4611885673
54400.768711067954,1298173.6028041577
54400.77744086155,1298029.2525060032
54400.78617065515,1297692.4306172736
54400.794900448745,1298497.460415604
54400.80363024234,1298563.8748268539
54400.81236003594,1297594.866774737
54400.82108982954,1298177.1050698487
54400.82981962313,1297609.5559327134
54400.83854941673,1297806.4027523836
54400.84727921032,1298506.4399639776
54400.85600900392,1298199.9680038798
54400.864738797514,1298103.336687851
54400.87346859111,1298405.838969278
54400.88219838471,1297841.6834481044
54400.890928178305,1298276.5859336304
54400.8996579719,1298011.0162502523
54400.9083877655,1298660.1439437435
54400.9171175591,1297552.9952017895
54400.92584735269,1297900.1778286009
54400.93457714629,1298299.7495469614
54400.94330693988,1299042.8845994645
54400.95203673348,1298405.172537215
54400.960766527074,1298465.1223988426
54400.96949632067,1298237.2075952652
54400.97822611427,1298433.7749817488
54400.986955907865,1298645.9154156845
54400.99568570146,1298212.3834453193
54401.00441549506,1297716.0641330925
54401.013145288656,1298678.0185543513
54401.02187508225,1298021.0560152156
54401.03060487585,1298214.9192728882
54401.03933466944,1297491.8075445404
54401.04806446304,1298015.989804697
54401.056794256634,1298251.7285018887
54401.06552405023,1298321.4748498641
54401.07425384383,1298656.383898208
54401.082983637425,1299050.169768568
54401.09171343102,1298058.8318674737
54401.10044322462,1298300.3496179779
54401.109173018216,1298328.117543556
54401.11790281181,1298519.074398458
54401.12663260541,1298083.8865740292
54401.135362399,1298389.3495774602
54401.1440921926,1298305.8898740045
54401.152821986194,1298699.2294551318
54401.16155177979,1298037.1189245048
54401.17028157339,1298686.6659274872
54401.179011366985,1297836.261919544
54401.18774116058,1298492.8815695113
54401.19647095418,1299571.1715467828
54401.205200747776,1297746.7482877213
54401.21393054137,1298457.9369737525
54401.22266033497,1298786.7302097988
54401.23139012856,1299085.9623769852
54401.24011992216,1298497.373328611
54401.248849715754,1298588.0041366352
54401.25757950935,1298653.4805379785
54401.26630930295,1298923.4428605998
54401.275039096545,1298709.830485605
54401.28376889014,1298640.0227171832
54401.29249868374,1297988.391038738
54401.301228477336,1298879.6449111702
54401.30995827093,1298168.9739392449
54401.31868806453,1299032.2702583724
54401.32741785812,1298236.5431239998
54401.33614765172,1298636.0297517988
54401.34487744531,1298807.483774571
54401.35360723891,1298409.0702324372
54401.36233703251,1298824.2431256294
54401.371066826105,1298074.2330894044
54401.3797966197,1298904.9619433344
54401.3885264133,1298003.4074008001
54401.397256206896,1298623.851476765
54401.40598600049,1298998.6571266123
54401.41471579409,1298452.6718199744
54401.42344558768,1298743.2937016487
54401.43217538128,1298056.0818598815
54401.44090517487,1298871.6351663528
54401.44963496847,1298931.0407417628
54401.45836476207,1298683.417318478
54401.467094555665,1298635.13169955
54401.47582434926,1298144.7606309336
54401.48455414286,1298347.4213316322
54401.493283936456,1298524.7555066997
54401.50201373005,1298595.291927032
54401.51074352365,1299073.2042403654
54401.51947331724,1298807.6469640452
54401.528203110836,1298586.1746020794
54401.53693290443,1298226.5677257038
54401.54566269803,1299333.6152633482
54401.55439249163,1298450.7417357126
54401.563122285224,1298885.827900288
54401.57185207882,1298565.1000813937
54401.58058187242,1298815.8431422852
54401.589311666015,1298222.3038658143
54401.59804145961,1298881.575492622
54401.60677125321,1299307.0669624533
54401.6155010468,1298905.2955561753
54401.624230840396,1299198.385407721
54401.63296063399,1299263.690627159
54401.64169042759,1298844.635196585
54401.65042022119,1299126.2449222137
54401.659150014784,1299126.768656814
54401.66787980838,1298716.4682846188
54401.67660960198,1299503.3382470824
54401.685339395575,1298816.5565632957
54401.69406918917,1299104.3469268272
54401.70279898277,1299166.9200487847
54401.71152877636,1298858.1082178187
54401.720258569956,1299374.3937810718
54401.72898836355,1299514.4247755583
54401.73771815715,1299273.0002169062
54401.74644795075,1299032.615147313
54401.755177744344,1299086.6248787816
54401.76390753794,1299302.2388299902
54401.77263733154,1299412.2290533548
54401.781367125135,1298987.6413171832
54401.79009691873,1299137.172585643
54401.79882671233,1299777.029628208
54401.80755650592,1298868.094196752
54401.816286299516,1299077.599371452
54401.82501609311,1299217.6610612608
54401.83374588671,1299242.0895338615
54401.84247568031,1299575.931088283
54401.851205473904,1299199.3817003975
54401.8599352675,1299080.709680925
54401.8686650611,1299645.5894195093
54401.877394854695,1298878.4535228414
54401.88612464829,1298697.8956760608
54401.89485444189,1298862.0384907506
54401.90358423548,1299147.6947922932
54401.912314029076,1299459.5686203719
54401.92104382267,1299007.3673783904
54401.92977361627,1299165.1895073815
54401.93850340987,1299426.519652804
54401.947233203464,1300225.353311731
54401.95596299706,1299472.256877606
54401.96469279066,1299367.3417463233
54401.973422584255,1299568.9047276296
54401.98215237785,1299732.987287401
54401.99088217145,1299537.0865071702
54401.99961196504,1299846.031792487
54402.008341758636,1299352.3271832145
54402.01707155223,1299678.8689129178
54402.02580134583,1299411.5592926326
54402.03453113943,1298793.8855388057
54402.043260933024,1299529.8222882512
54402.05199072662,1299407.2675163317
54402.06072052022,1299802.9708106848
54402.069450313815,1299735.454073905
54402.07818010741,1298771.4826793019
54402.08690990101,1299721.8789370633
54402.0956396946,1299115.306502085
54402.104369488196,1299639.4755237964
54402.11309928179,1298796.0707611272
54402.12182907539,1299757.732860432
54402.13055886899,1299805.3949921327
54402.13928866258,1300031.503757197
54402.14801845618,1299325.6720896948
54402.15674824978,1299653.7891120801
54402.165478043375,1299751.4452295841
54402.17420783697,1299520.1350861632
54402.18293763056,1299668.0995732418
54402.19166742416,1300233.1314062802
54402.200397217755,1300581.736717613
54402.20912701135,1299602.7578843285
54402.21785680495,1299295.8888456945
54402.22658659855,1300115.5726155126
54402.23531639214,1298961.7161755108
54402.24404618574,1299760.036176229
54402.25277597934,1300470.739712352
54402.261505772934,1299629.571962025
54402.27023556653,1300049.6759493253
54402.27896536012,1299582.6058113042
54402.28769515372,1299729.7248132916
54402.296424947315,1299583.4498997089
54402.30515474091,1299908.2228750852
54402.31388453451,1298888.837036716
54402.322614328106,1300023.145571595
54402.3313441217,1299131.9772784824
54402.3400739153,1299679.0254346852
54402.3488037089,1299750.1602380597
54402.357533502494,1299613.1409804581
54402.36626329609,1299291.372654132
54402.37499308968,1299877.5235432955
54402.38372288328,1299564.3753385148
54402.392452676875,1299983.5393750547
54402.40118247047,1299999.7289217818
54402.40991226407,1299914.1276998166
54402.418642057666,1299683.169871801
54402.42737185126,1299868.349462357
54402.43610164486,1299895.7338136653
54402.44483143846,1300316.195880016
54402.453561232054,1299774.9948166073
54402.46229102565,1300157.6478072256
54402.47102081924,1299979.480745111
54402.47975061284,1300143.3106628233
54402.488480406435,1299687.1498367165
54402.49721020003,1300010.8190343722
54402.50593999363,1299582.2148867482
54402.514669787226,1300067.0395420762
54402.52339958082,1299930.221547903
54402.53212937442,1300139.539482518
54402.54085916802,1300079.994520512
54402.549588961614,1300165.4152872865
54402.55831875521,1299706.0589507788
54402.5670485488,1299898.158625875
54402.5757783424,1300244.917971053
54402.584508135995,1300024.4889450443
54402.59323792959,1299613.9515009585
54402.60196772319,1299922.9811067234
54402.610697516786,1300109.9733077332
54402.61942731038,1300643.807722546
54402.62815710398,1300384.1575354084
54402.63688689758,1300304.0443720901
54402.645616691174,1299847.1324862503
54402.65434648477,1300115.8766021384
54402.66307627836,1300092.700830808
54402.67180607196,1300179.6718855053
54402.680535865555,1300382.3831062913
54402.68926565915,1299998.3145653836
54402.69799545275,1300607.643182434
54402.706725246346,1300961.6522738694
54402.71545503994,1299957.8925453557
54402.72418483354,1300459.9116482749
54402.73291462714,1300244.2146969351
54402.741644420734,1300185.5117606968
54402.75037421433,1300937.5577488297
54402.75910400792,1300304.6264185773
54402.76783380152,1300029.6463344584
54402.776563595115,1300288.4253434623
54402.78529338871,1300398.8138181362
54402.79402318231,1300911.5019023514
54402.802752975906,1300548.0029849391
54402.8114827695,1300160.690604679
54402.8202125631,1300450.447808545
54402.8289423567,1300934.2654170592
54402.837672150294,1299921.3677167736
54402.84640194389,1300862.6859007485
54402.85513173748,1300052.6701685505
54402.86386153108,1299690.3439455996
54402.872591324674,1300690.3823769267
54402.88132111827,1300765.2802753644
54402.89005091187,1300750.7456184097
54402.898780705465,1301113.6396835786
54402.90751049906,1300545.0708455313
54402.91624029266,1300375.0242464384
54402.92497008626,1300344.7382617244
54402.93369987985,1300511.3376762862
54402.94242967345,1300650.7704855122
54402.95115946704,1300519.8766593975
54402.95988926064,1300362.6512295117
54402.968619054234,1301040.5422727673
54402.97734884783,1300945.2160757368
54402.98607864143,1300474.6860129188
54402.994808435025,1300961.4755787165
54403.00353822862,1300831.8218343789
54403.01226802222,1301354.1732966902
54403.02099781582,1301514.355599272
54403.02972760941,1300825.731334171
54403.03845740301,1300982.6383327718
54403.0471871966,1300717.1345045278
54403.0559169902,1300727.3644776226
54403.064646783794,1300762.808908319
54403.07337657739,1301029.7811067526
54403.08210637099,1300791.7706789186
54403.090836164585,1300363.4762928677
54403.09956595818,1300398.6826653767
54403.10829575178,1300875.801181388
54403.117025545376,1300297.797555919
54403.12575533897,1300942.0670456577
54403.13448513257,1301376.0382176714
54403.14321492616,1300883.6465851753
54403.15194471976,1300899.6878670212
54403.160674513354,1301048.7303128901
54403.16940430695,1300999.0703364767
54403.17813410055,1300485.3759207395
54403.186863894145,1300110.5256083212
54403.19559368774,1300890.7533043812
54403.20432348134,1300311.5595970813
54403.213053274936,1300355.9657836116
54403.22178306853,1300518.7790641533
54403.23051286213,1301098.0946822348
54403.23924265572,1300786.5171588538
54403.24797244932,1301173.66442924
54403.256702242914,1301630.3513131242
54403.26543203651,1301208.9330654002
54403.27416183011,1301461.2405892266
54403.282891623705,1301310.4479867495
54403.2916214173,1301186.1168068438
54403.3003512109,1300964.618174027
54403.309081004496,1300932.2557505907
54403.31781079809,1300987.2115380825
54403.32654059169,1300859.7783524727
54403.33527038528,1301135.8667347406
54403.34400017888,1301361.175795414
54403.352729972474,1300417.3115576857
54403.36145976607,1301201.541817504
54403.37018955967,1301675.1285932169
54403.378919353265,1300497.690254572
54403.38764914686,1300827.0084166666
54403.39637894046,1301329.245600859
54403.405108734056,1300796.5602387907
54403.41383852765,1301283.485145856
54403.42256832125,1301191.5496989337
54403.43129811484,1301397.4616083244
54403.44002790844,1300765.8437567593
54403.44875770203,1300813.8831990473
54403.45748749563,1300988.6282940716
54403.46621728923,1300665.6135201545
54403.474947082825,1300657.5818477334
54403.48367687642,1300622.8064384444
54403.49240667002,1300828.752084195
54403.501136463616,1300836.402980199
54403.50986625721,1301287.2291531325
54403.51859605081,1300852.2040333003
54403.5273258444,1301103.1521794104
54403.536055638,1300663.2744271127
54403.54478543159,1300813.353819621
54403.55351522519,1300927.986921173
54403.56224501879,1300495.395315264
54403.570974812385,1300681.7218887361
54403.57970460598,1300634.76313388
54403.58843439958,1301441.6640379133
54403.597164193176,1300620.6042931792
54403.60589398677,1300642.5428304097
54403.61462378037,1300728.887094379
54403.62335357396,1300987.9361427466
54403.632083367556,1300969.976809718
54403.64081316115,1301282.0066619243
54403.64954295475,1300836.9464052476
54403.65827274835,1301583.5732223394
54403.667002541944,1300945.2144744615
54403.67573233554,1301138.5432805095
54403.68446212914,1301315.0039813886
54403.693191922735,1300932.8933565135
54403.70192171633,1301272.4409117855
54403.71065150993,1301766.4623123112
54403.71938130352,1301571.0673252926
54403.728111097116,1301360.059251407
54403.73684089071,1301578.413269918
54403.74557068431,1301060.3016505104
54403.75430047791,1300932.246330139
54403.763030271504,1301073.4941672396
54403.7717600651,1301191.532902
54403.7804898587,1301350.0012783555
54403.789219652295,1301174.565607536
54403.79794944589,1301123.3864306172
54403.80667923949,1300774.3610149333
54403.81540903308,1301376.9238373032
54403.824138826676,1301230.2670190071
54403.83286862027,1301339.6099382178
54403.84159841387,1300768.4054475806
54403.85032820747,1301222.4451523423
54403.859058001064,1300576.4712360178
54403.86778779466,1301553.5620336365
54403.87651758826,1301192.6170368774
54403.885247381855,1301372.2554983601
54403.89397717545,1301641.619093312
54403.90270696905,1301075.016850068
54403.91143676264,1301406.06894137
54403.920166556236,1301599.436989458
54403.92889634983,1301322.4237520772
54403.93762614343,1301267.6283274887
54403.94635593703,1301627.6096054267
54403.955085730624,1301788.6009954957
54403.96381552422,1301258.9412890815
54403.97254531782,1301823.064904229
54403.981275111415,1301394.5590322618
54403.99000490501,1301320.6736114223
54403.99873469861,1301109.549313924
54404.0074644922,1300951.545794901
54404.016194285796,1301864.409581664
54404.02492407939,1301892.6403989014
54404.03365387299,1301608.3629887567
54404.04238366659,1301630.5320956921
54404.051113460184,1301142.359941251
54404.05984325378,1300680.7857390146
54404.06857304738,1301470.4614884267
54404.077302840975,1301189.2529826907
54404.08603263457,1301722.0715202861
54404.09476242817,1301760.317373911
54404.10349222176,1301493.0969005225
54404.112222015356,1301633.9902006292
54404.12095180895,1301128.3533971787
54404.12968160255,1300812.384375482
54404.13841139615,1301426.238845452
54404.147141189744,1301066.4237001196
54404.15587098334,1301356.8035634516
54404.16460077694,1301560.3891728115
54404.173330570535,1301160.7260484428
54404.18206036413,1301087.126080773
54404.19079015773,1300899.7037193675
54404.19951995132,1300799.3351953856
54404.208249744916,1300781.035465268
54404.21697953851,1301066.5355556875
54404.22570933211,1300934.8626506415
54404.23443912571,1301364.4726324661
54404.2431689193,1301455.7026046435
54404.2518987129,1301189.7283412174
54404.2606285065,1301487.0250956398
54404.269358300095,1301260.8156622846
54404.27808809369,1301238.976086217
54404.28681788729,1301775.6753968138
54404.29554768088,1301367.3290547444
54404.304277474475,1301934.6341166282
54404.31300726807,1301898.0067330338
54404.32173706167,1300953.754957417
54404.33046685527,1301269.1523274395
54404.33919664886,1301544.4857052108
54404.34792644246,1301814.3658498852
54404.35665623606,1302579.1255081438
54404.365386029654,1301768.3989049066
54404.37411582325,1301904.1785860672
54404.38284561685,1301081.63162894
54404.39157541044,1301243.297267643
54404.400305204035,1301799.8126031011
54404.40903499763,1301842.5067328447
54404.41776479123,1301129.512026329
54404.426494584826,1301964.3628857508
54404.43522437842,1301582.8160344248
54404.44395417202,1301506.828710716
54404.45268396562,1301427.643187644
54404.461413759214,1301598.9971734283
54404.47014355281,1301444.7226726357
54404.47887334641,1301891.9529988829
54404.48760314,1301607.4733761179
54404.496332933595,1302184.41394278
54404.50506272719,1301114.4495989818
54404.51379252079,1301323.2685853464
54404.522522314386,1301082.1231836395
54404.53125210798,1301144.9159507584
54404.53998190158,1301328.3972116213
54404.54871169518,1301126.4136720155
54404.557441488774,1301371.843647425
54404.56617128237,1301329.4594697116
54404.57490107597,1301336.3886239694
54404.58363086956,1301018.8880520544
54404.592360663155,1301427.7222943455
54404.60109045675,1301557.025735548
54404.60982025035,1301714.8786406259
54404.618550043946,1301662.6595421152
54404.62727983754,1301984.7505636935
54404.63600963114,1301669.5552404232
54404.64473942474,1301749.9325843756
54404.653469218334,1301549.6925499348
54404.66219901193,1301629.2390364395
54404.67092880553,1301802.9459487705
54404.67965859912,1301283.4487924343
54404.688388392715,1301758.5254431262
54404.69711818631,1301359.273602382
54404.70584797991,1301836.137761052
54404.714577773506,1302045.1755590092
