DATE,WHITEFLUX
54239.50166602164,724633.1572176331
54239.5110959125,724702.8560065182
54239.52052580337,724694.0593755317
54239.52995569423,724631.593888763
54239.53938558509,724365.8891860207
54239.54881547595,724829.5251366965
54239.55824536682,724412.107353957
54239.567675257684,724842.0888012358
54239.57710514854,724917.0181926542
54239.58653503941,724350.7923297429
54239.59596493027,724599.1679417797
54239.605394821134,724295.3049000759
54239.61482471199,725123.4882423175
54239.62425460286,724227.2316155119
54239.633684493725,725086.0676497228
54239.643114384584,725056.2999637478
54239.65254427545,724886.9933097621
54239.66197416631,724529.8697112093
54239.671404057175,724807.2047428059
54239.680833948034,724601.8961489896
54239.6902638389,724653.793908253
54239.699693729766,725317.4176082715
54239.709123620625,724925.6156248067
54239.71855351149,724518.6319872701
54239.72798340235,725091.7436513654
54239.73741329322,724652.656196599
54239.74684318408,724550.230120568
54239.75627307494,724423.2165906162
54239.76570296581,724520.1414189234
54239.77513285667,724697.6847149596
54239.78456274753,724897.5335916644
54239.79399263839,724340.886394669
54239.80342252926,724543.2777757223
54239.812852420124,724837.9392215761
54239.82228231098,724664.9487091937
54239.83171220185,724453.2543528503
54239.84114209271,724476.1798774004
54239.850571983574,724498.6233694202
54239.86000187443,724550.232785476
54239.8694317653,724568.5964128496
54239.878861656165,724068.6134617806
54239.888291547024,723570.9562422255
54239.89772143789,724684.5790974599
54239.90715132875,724493.4710460774
54239.916581219615,724476.8075425862
54239.926011110474,724343.4408149048
54239.93544100134,724816.0019247184
54239.94487089221,724512.6532665069
54239.954300783065,723381.0201322562
54239.96373067393,723401.8521585074
54239.97316056479,724156.8679975006
54239.98259045566,723899.9122703004
54239.992020346515,723984.2655638256
54240.00145023738,723886.7842557144
54240.01088012825,723860.1473040015
54240.02031001911,723895.4713107097
54240.02973990997,724515.41131472
54240.03916980083,723328.6050737227
54240.0485996917,723525.4725992063
54240.05802958256,722982.7256419387
54240.06745947342,723185.7933352593
54240.07688936429,722946.0188087622
54240.08631925515,723330.4468209076
54240.095749146014,722938.2416804192
54240.10517903687,722973.7577831324
54240.11460892774,723321.9201734941
54240.1240388186,722744.5913180925
54240.133468709464,722538.7140401835
54240.14289860033,722953.2935289857
54240.15232849119,722362.0492799468
54240.161758382055,722587.9632110164
54240.171188272914,722620.5979483966
54240.18061816378,722553.7773606717
54240.19004805464,721805.2743556394
54240.199477945505,722310.5117801508
54240.20890783637,722243.3871993255
54240.21833772723,721952.5169894747
54240.2277676181,722075.8946582023
54240.237197508955,721678.7233916698
54240.24662739982,721434.1215780573
54240.25605729068,721316.5853994364
54240.26548718155,721301.5743545345
54240.27491707241,721721.5479646465
54240.28434696327,721418.7275742388
54240.29377685414,721473.840472317
54240.303206745,721291.9087677599
54240.31263663586,720945.222625115
54240.32206652672,721171.839553081
54240.33149641759,720270.526693453
54240.340926308454,720789.3594096893
54240.35035619931,720692.474145137
54240.35978609018,720615.730415855
54240.36921598104,720016.5464177218
54240.378645871904,720216.0683911757
54240.38807576276,720279.7630010564
54240.39750565363,720037.7762490406
54240.406935544495,719788.1675169342
54240.416365435354,719685.7078992943
54240.42579532622,719831.0758239911
54240.43522521708,719763.4593224879
54240.444655107945,719780.8245510977
54240.454084998804,719756.64837884
54240.46351488967,719271.1748847185
54240.47294478054,718872.1761327888
54240.482374671396,718953.529042058
54240.49180456226,719274.4453026353
54240.50123445312,718709.1667302516
54240.51066434399,718905.5488911845
54240.520094234846,718297.4410168215
54240.52952412571,718371.0037926229
54240.53895401658,718017.9194862582
54240.54838390744,718095.4937037968
54240.5578137983,718060.0671515162
54240.56724368916,717589.8451846858
54240.57667358003,717315.659449836
54240.58610347089,718121.5253976854
54240.59553336175,717369.3391176979
54240.60496325262,717747.3186626567
54240.61439314348,717097.2537515565
54240.623823034344,717067.4678218635
54240.6332529252,717511.4551705492
54240.64268281607,717719.7448133552
54240.65211270693,716864.5632119476
54240.661542597794,716800.3080006648
54240.67097248866,716555.8150821402
54240.68040237952,716630.9644517791
54240.689832270386,716316.1303802375
54240.699262161244,716287.6318315186
54240.70869205211,715871.8132010583
54240.71812194297,716085.2178712907
54240.727551833836,716391.6577139217
54240.7369817247,717663.9086944298
54240.74641161556,716065.7238373668
54240.75584150643,716481.6976814505
54240.765271397286,715841.5229529112
54240.77470128815,715899.4361379087
54240.78413117901,715023.1638953912
54240.79356106988,714376.7801311417
54240.80299096074,715756.855957628
54240.8124208516,713999.5692775974
54240.82185074247,713670.952174301
54240.83128063333,715554.8487450589
54240.84071052419,714816.14345009
54240.85014041505,714778.19315033
54240.85957030592,714407.6769467986
54240.869000196784,714487.2838344264
54240.87843008764,714111.535953153
54240.88785997851,713141.8502243344
54240.89728986937,714181.8998515757
54240.906719760234,714222.5074658226
54240.91614965109,714073.1309345262
54240.92557954196,714067.8769236369
54240.935009432826,713871.4633179881
54240.944439323684,713766.0524853492
54240.95386921455,712288.5738131322
54240.96329910541,712629.2039207055
54240.972728996276,714207.6620100477
54240.98215888714,705459.0087445189
54240.991588778,694277.4124548153
54241.00101866887,693654.6872009357
54241.010448559726,692209.5050574678
54241.01987845059,693626.2861046816
54241.02930834145,695316.0150161833
54241.03873823232,694909.3131085155
54241.04816812318,694439.7333948808
54241.05759801404,699215.928366506
54241.06702790491,710908.1530024977
54241.07645779577,713038.8531484146
54241.08588768663,712501.8616487716
54241.09531757749,713917.8978916451
54241.10474746836,712761.7165025774
54241.114177359224,712615.2149732552
54241.12360725008,712285.2085340718
54241.13303714095,712424.111962811
54241.14246703181,712876.8030906135
54241.151896922674,712379.0270757386
54241.16132681353,712846.8453389414
54241.1707567044,712507.8240891314
54241.180186595266,712540.0311349517
54241.189616486125,712825.2105572745
54241.19904637699,712676.0848278247
54241.20847626785,712561.1048878687
54241.217906158716,712599.2314898063
54241.227336049575,712721.3036619137
54241.23676594044,712705.3389118913
54241.24619583131,712502.0980871952
54241.255625722166,712028.0448993174
54241.26505561303,712425.8235519888
54241.27448550389,712669.7058626178
54241.28391539476,712793.6937002796
54241.293345285616,713268.1933937392
54241.30277517648,712714.0108392996
54241.31220506735,712645.6344938546
54241.32163495821,712955.4763225196
54241.33106484907,712861.1780919516
54241.34049473993,713137.2434525461
54241.3499246308,712617.7115424558
54241.35935452166,712754.8876852104
54241.36878441252,712943.3876531977
54241.37821430339,713127.166666155
54241.38764419425,712998.8025405813
54241.397074085115,712681.864939282
54241.40650397597,712894.8147612062
54241.41593386684,713371.473351518
54241.4253637577,714129.8105485003
54241.434793648565,713237.6432989737
54241.44422353943,713162.732016005
54241.45365343029,713446.923685554
54241.463083321156,713518.6371996194
54241.472513212015,713262.347341213
54241.48194310288,713645.6023412365
54241.49137299374,713662.2163461959
54241.500802884606,713947.2287912964
54241.51023277547,713959.9026417152
54241.51966266633,714200.285587099
54241.5290925572,714434.2655011181
54241.538522448056,714596.0813906892
54241.54795233892,714474.7453049747
54241.55738222978,714944.406175132
54241.56681212065,715190.2365442183
54241.57624201151,715315.0718159168
54241.58567190237,714929.7653115152
54241.59510179324,715741.941519144
54241.6045316841,715604.8835616239
54241.61396157496,715627.7710773101
54241.62339146582,715109.5913013205
54241.63282135669,715870.1656223979
54241.642251247555,715916.4434558837
54241.65168113841,716592.4059299198
54241.66111102928,716356.499536564
54241.67054092014,716545.2157746752
54241.679970811005,716745.2741231668
54241.68940070186,717085.6576839668
54241.69883059273,716938.9115497723
54241.708260483596,717964.2192107473
54241.717690374455,717909.0333570509
54241.72712026532,718284.4535186467
54241.73655015618,717762.5643045835
54241.745980047046,718410.5087482865
54241.755409937905,718513.3687329701
54241.76483982877,718874.5074953212
54241.77426971964,719049.6610963541
54241.783699610496,719092.9885586343
54241.79312950136,718998.8052357598
54241.80255939222,719705.0785754466
54241.81198928309,719407.1790223173
54241.821419173946,720118.8597167674
54241.83084906481,720266.2026354676
54241.84027895568,720623.6419739344
54241.84970884654,720507.5957474619
54241.8591387374,721221.9375545726
54241.86856862826,720786.0063712557
54241.87799851913,722293.4066501823
54241.88742840999,722711.3865091519
54241.89685830085,721858.6545746969
54241.90628819172,722056.7753912696
54241.91571808258,722193.8159804769
54241.925147973445,722655.4045867918
54241.934577864304,722580.4429684462
54241.94400775517,723106.3120966813
54241.95343764603,723697.1693847266
54241.962867536895,724049.8205885963
54241.97229742776,724242.426032136
54241.98172731862,724395.1135695176
54241.991157209486,724477.9064405679
54242.000587100345,724762.3906951966
54242.01001699121,725272.5106197138
54242.01944688207,724747.6483664198
54242.028876772936,725494.9255739896
54242.0383066638,725633.2360034273
54242.04773655466,725559.3870030869
54242.05716644553,726026.253311142
54242.066596336386,726209.8138169512
54242.07602622725,725921.0001562609
54242.08545611811,726831.6640764041
54242.09488600898,726277.4741720415
54242.104315899844,726693.3084289612
54242.1137457907,726813.5668399573
54242.12317568157,727348.0681683017
54242.13260557243,726533.0772216733
54242.142035463294,727294.3531185793
54242.15146535416,727494.7937766337
54242.16089524502,727419.7046010856
54242.170325135885,727779.1285953927
54242.179755026744,727700.0630856768
54242.18918491761,728037.942345367
54242.19861480847,728450.9844969454
54242.208044699335,728662.4969041187
54242.2174745902,728556.500011292
54242.22690448106,728845.6300880678
54242.236334371926,728789.4315953288
54242.245764262785,729192.1452605334
54242.25519415365,729374.4135104137
54242.26462404451,729381.6834938858
54242.274053935376,729821.2411087304
54242.28348382624,729688.3224454601
54242.2929137171,729965.857978856
54242.30234360797,730396.6126541628
54242.31177349883,730245.9850750071
54242.32120338969,730407.6177124499
54242.33063328055,730489.1826010393
54242.34006317142,730340.1121976683
54242.349493062284,730429.7747523937
54242.35892295314,731005.2263746001
54242.36835284401,730688.4582344297
54242.37778273487,730819.540821241
54242.387212625734,730817.7895595519
54242.39664251659,730965.5814327578
54242.40607240746,731400.5971247628
54242.415502298325,731235.3860516961
54242.424932189184,731319.6063416756
54242.43436208005,731397.147235593
54242.44379197091,731237.6700816174
54242.453221861775,731868.4582487489
54242.462651752634,731497.4210421792
54242.4720816435,732075.5837997585
54242.481511534366,731459.6672483851
54242.490941425225,731790.9291485203
54242.50037131609,731744.1930555356
54242.50980120695,732279.8545138142
54242.51923109782,732005.617833555
54242.528660988675,732053.8211063115
54242.53809087954,732105.953290932
54242.54752077041,731888.0869318884
54242.55695066127,731874.1673395842
54242.56638055213,732191.7772520226
54242.57581044299,732025.947725625
54242.58524033386,731779.115373899
54242.59467022472,731939.6660592037
54242.60410011558,732239.4076954249
54242.61353000645,731948.5862791067
54242.62295989731,731930.1868945813
54242.632389788174,731777.7760611506
54242.64181967903,732084.4658312846
54242.6512495699,731768.0283947258
54242.66067946076,731560.73930156
54242.670109351624,731567.6618424597
54242.67953924249,731720.770427036
54242.68896913335,725199.1040521393
54242.698399024215,713959.7813188618
54242.707828915074,712011.2829505795
54242.71725880594,711044.5991731173
54242.7266886968,709216.3790617454
54242.736118587665,707981.867187011
54242.74554847853,707667.6906816129
54242.75497836939,709845.8979626003
54242.76440826026,715597.0628204015
54242.773838151115,727874.8776590043
54242.78326804198,731340.0961747391
54242.79269793284,730401.0380363896
54242.80212782371,730531.6504434054
54242.81155771457,729991.5517220133
54242.82098760543,730397.1922071431
54242.8304174963,730083.0510168284
54242.83984738716,730381.199999532
54242.84927727802,729316.1865232171
54242.85870716888,729166.1745800821
54242.86813705975,729874.724716561
54242.877566950614,729681.5299502299
54242.88699684147,729572.2791320166
54242.89642673234,729452.4697599519
54242.9058566232,729012.372748888
54242.915286514064,729379.1902746471
54242.92471640492,728304.6892422162
54242.93414629579,728965.2605470687
54242.943576186655,728811.9071825166
54242.953006077514,728441.234614702
54242.96243596838,727982.5859307769
54242.97186585924,727859.8960062867
54242.981295750105,727940.7397128135
54242.990725640964,727892.5682022758
54243.00015553183,727373.5733978865
54243.0095854227,727472.1145621503
54243.019015313555,727334.6754276109
54243.02844520442,726737.6427047036
54243.03787509528,726831.7105127706
54243.04730498615,726099.4947947141
54243.056734877006,726336.0861403294
54243.06616476787,726290.1498300885
54243.07559465874,726080.4922289053
54243.0850245496,726003.5682158233
54243.09445444046,725639.5485927614
54243.10388433132,725480.7042257116
54243.11331422219,725003.6551135397
54243.12274411305,725290.568899193
54243.13217400391,725312.3403558303
54243.14160389478,724766.5704557415
54243.15103378564,724899.3558946926
54243.160463676504,724603.9217448031
54243.16989356736,724272.9408124057
54243.17932345823,724429.9657827301
54243.18875334909,724404.038057443
54243.198183239954,723734.2731097286
54243.20761313082,723880.742173835
54243.21704302168,723581.169601343
54243.226472912545,723723.2968868575
54243.235902803404,723366.4417171659
54243.24533269427,723548.4969674575
54243.25476258513,723183.9876822995
54243.264192475996,722949.3743952181
54243.27362236686,722988.6235537039
54243.28305225772,722551.357055994
54243.29248214859,722438.0647227386
54243.301912039446,722686.6017887839
54243.31134193031,722839.9114468172
54243.32077182118,722469.5053631258
54243.33020171204,722566.0458810533
54243.3396316029,722286.8302191697
54243.34906149376,722182.1996385548
54243.35849138463,722139.3971627608
54243.36792127549,722100.705032781
54243.37735116635,721311.830894583
54243.38678105722,721502.7476414108
54243.39621094808,721409.1845558252
54243.405640838944,720841.7982961818
54243.4150707298,720767.2058293235
54243.42450062067,720714.066275832
54243.43393051153,720649.86191763
54243.443360402394,720824.5811634938
54243.45279029326,720912.7094512233
54243.46222018412,720657.1016811695
54243.471650074986,720333.33716032
54243.481079965844,720448.2848724148
54243.49050985671,720720.740994967
54243.49993974757,720465.439130838
54243.509369638436,720309.3663083221
54243.5187995293,720648.7985691231
54243.52822942016,720395.8948029162
54243.53765931103,719930.9809913902
54243.547089201886,719788.2040542368
54243.55651909275,719779.9700507781
54243.56594898361,719916.5264462008
54243.57537887448,719612.7692477173
54243.58480876534,719649.3247123891
54243.5942386562,719482.3510138118
54243.60366854707,719667.5531323665
54243.61309843793,719668.7276118185
54243.62252832879,719432.9497411684
54243.63195821965,719120.625034083
54243.64138811052,719367.7156260536
54243.650818001384,719330.8354925897
54243.66024789224,719389.2337468112
54243.66967778311,718711.203534341
54243.67910767397,719453.2201577423
54243.688537564834,719119.753774358
54243.69796745569,719075.1964536905
54243.70739734656,719347.6530041221
54243.716827237426,719079.8613067609
54243.726257128284,719202.8456887142
54243.73568701915,718793.652060139
54243.74511691001,719021.8002447707
54243.754546800876,719281.9312775753
54243.763976691735,719249.9364671038
54243.7734065826,719226.1542745112
54243.78283647347,719345.168288301
54243.792266364326,718967.370770586
54243.80169625519,719431.2330936588
54243.81112614605,719200.3582806875
54243.82055603692,718539.7863402698
54243.829985927776,719211.6922275168
54243.83941581864,718916.24926156
54243.84884570951,719234.339398479
54243.85827560037,718722.7602764431
54243.86770549123,719411.6323932386
54243.87713538209,720158.6441116126
54243.88656527296,719026.6727132614
54243.89599516382,719176.8290178203
54243.90542505468,719120.5046834772
54243.91485494555,718886.8339070049
54243.92428483641,719058.4904348681
54243.933714727274,718263.8904664391
54243.94314461813,721373.0291143059
54243.952574509,720204.1477927023
54243.96200439986,718509.3180070836
54243.971434290725,718836.7995394714
54243.98086418159,719012.7851471633
54243.99029407245,718725.2530081151
54243.999723963316,719466.8068084711
54244.009153854175,719472.6555573614
54244.01858374504,719133.5967685999
54244.0280136359,719266.0499369355
54244.037443526766,718618.6739864459
54244.04687341763,719243.2977917657
54244.05630330849,718650.7858924319
54244.06573319936,719326.294840882
54244.075163090216,719414.3359231392
54244.08459298108,719268.5207105179
54244.09402287194,718620.4787887896
54244.10345276281,719302.4477206295
54244.11288265367,718817.181818003
54244.12231254453,719546.9898590986
54244.1317424354,719170.1278729477
54244.14117232626,719227.0989907382
54244.15060221712,719466.3102033808
54244.16003210798,719191.6176430037
54244.16946199885,719330.6891407947
54244.178891889715,719260.8521788842
54244.18832178057,719041.6237590221
54244.19775167144,719217.2089401794
54244.2071815623,718796.5045232021
54244.216611453165,718963.6662846777
54244.22604134402,718785.1304199675
54244.23547123489,719493.1196921011
54244.244901125756,718673.523911915
54244.254331016615,719731.9298362851
54244.26376090748,719987.8533475036
54244.27319079834,718790.7720930275
54244.282620689206,719236.5834020547
54244.292050580065,719500.0912041296
54244.30148047093,719219.1043274301
54244.3109103618,718822.4919557887
54244.320340252656,719095.5966180657
54244.32977014352,719469.0149993948
54244.33920003438,719454.1621626888
54244.34862992525,718797.5836218375
54244.358059816106,719766.2590984879
54244.36748970697,719404.8715354885
54244.37691959784,718510.5429998933
54244.3863494887,719590.2859015355
54244.39577937956,719052.4541457953
54244.40520927042,720162.4600378347
54244.41463916129,717811.136770595
54244.42406905215,706751.4756166433
54244.43349894301,701560.1910289504
54244.44292883388,698402.7709774367
54244.45235872474,697542.1964786723
54244.461788615605,696655.6430321741
54244.47121850646,696773.8844209461
54244.48064839733,700013.2623120677
54244.49007828819,700713.4420470591
54244.499508179055,711206.4851592613
54244.50893806992,718756.3738952259
54244.51836796078,719048.1911742889
54244.527797851646,718835.3093545482
54244.537227742505,718480.6087406718
54244.54665763337,718809.2900223007
54244.55608752424,719048.41586437
54244.565517415096,718548.0990168632
54244.57494730596,718471.6820017276
54244.58437719682,718656.7659067576
54244.59380708769,718414.8440916615
54244.603236978546,718002.0169075627
54244.61266686941,718606.393435466
54244.62209676028,718383.3071494057
54244.63152665114,717991.0475059574
54244.640956542,718112.5988494584
54244.65038643286,718960.0990620396
54244.65981632373,718283.3612977874
54244.66924621459,717987.2478978074
54244.67867610545,718228.2480611805
54244.68810599632,718032.9160672007
54244.69753588718,717959.0720697356
54244.706965778045,718130.4043471223
54244.716395668904,717747.5720512014
54244.72582555977,718345.4501305107
54244.73525545063,717825.1472771345
54244.744685341495,717453.9562189486
54244.75411523236,717641.6324809698
54244.76354512322,717648.3497228425
54244.772975014086,717349.0238034853
54244.782404904945,717303.6745549975
54244.79183479581,717770.3994425386
54244.80126468667,717183.9692922301
54244.810694577536,717113.2293307184
54244.8201244684,717093.9128605846
54244.82955435926,717277.5951350856
54244.83898425013,717023.724702477
54244.848414140986,717232.0419291634
54244.85784403185,716744.3818888004
54244.86727392271,716858.3034415065
54244.87670381358,716964.1898601475
54244.88613370444,716748.2189835351
54244.8955635953,716594.0301610657
54244.90499348617,716022.9256366045
54244.91442337703,716638.0908156945
54244.923853267894,716435.6585422496
54244.93328315875,716444.5892073752
54244.94271304962,715997.4821681425
54244.952142940485,716064.8246259085
54244.961572831344,716178.985378051
54244.97100272221,716244.9563351017
54244.98043261307,715786.8066479787
54244.989862503935,715270.0708506017
54244.999292394794,715433.5618120941
54245.00872228566,715720.9237303591
54245.018152176526,715463.34711501
54245.027582067385,715360.6956986737
54245.03701195825,715831.3058595213
54245.04644184911,715373.3264753771
