DATE,WHITEFLUX
2007-05-18 13:59:23.941226,112827.44
2007-05-18 14:07:55.982666,112433.45
2007-05-18 14:16:28.024064,112934.79
2007-05-18 14:25:00.065423,112725.7
2007-05-18 14:33:32.106782,112988.27
2007-05-18 14:42:04.148140,112931.41
2007-05-18 14:50:36.189539,112853.35
2007-05-18 14:59:08.230898,112876.3
2007-05-18 15:07:40.272257,112768.64
2007-05-18 15:16:12.313615,112687.71
2007-05-18 15:24:44.355014,112677.5
2007-05-18 15:33:16.396413,112785.75
2007-05-18 15:41:48.437812,112701.55
2007-05-18 15:50:20.479170,112625.24
2007-05-18 15:58:52.520489,112654.195
2007-05-18 16:07:24.561848,112716.15
2007-05-18 16:15:56.603166,112784.35
2007-05-18 16:24:28.644525,112540.555
2007-05-18 16:33:00.685843,112955.586
2007-05-18 16:41:32.727161,112479.71
2007-05-18 16:50:04.768520,112566.09
2007-05-18 16:58:36.809879,112455.09
2007-05-18 17:07:08.851237,112710.375
2007-05-18 17:15:40.892596,112680.27
2007-05-18 17:24:12.933955,112669.19
2007-05-18 17:32:44.975273,112633.71
2007-05-18 17:41:17.016592,112711.7
2007-05-18 17:49:49.057910,112891.9
2007-05-18 17:58:21.099228,112676.69
2007-05-18 18:06:53.140547,112765.06
2007-05-18 18:15:25.181865,112774.9
2007-05-18 18:23:57.223184,112731.96
2007-05-18 18:32:29.264502,112697.92
2007-05-18 18:41:01.305820,112633.41
2007-05-18 18:49:33.347139,112724.09
2007-05-18 18:58:05.388498,112450.58
2007-05-18 19:06:37.429816,112775.19
2007-05-18 19:15:09.471134,112560.16
2007-05-18 19:23:41.512453,112762.1
2007-05-18 19:32:13.553731,112856.43
2007-05-18 19:40:45.595009,112588.2
2007-05-18 19:49:17.636287,112628.836
2007-05-18 19:57:49.677565,112712.266
2007-05-18 20:06:21.718884,112915.31
2007-05-18 20:14:53.760162,112655.71
2007-05-18 20:23:25.801481,112921.484
2007-05-18 20:31:57.842759,112669.375
2007-05-18 20:40:29.884077,112560.64
2007-05-18 20:49:01.925396,112868.86
2007-05-18 20:57:33.966674,112820.23
2007-05-18 21:06:06.007952,112856.64
2007-05-18 21:14:38.049230,113006.57
2007-05-18 21:23:10.090428,113151.96
2007-05-18 21:31:42.131706,113143.945
2007-05-18 21:40:14.172944,113128.19
2007-05-18 21:48:46.214182,113213.79
2007-05-18 21:57:18.255460,113132.75
2007-05-18 22:05:50.296698,113031.68
2007-05-18 22:14:22.337976,113059.78
2007-05-18 22:22:54.379254,112589.33
2007-05-18 22:31:26.420533,112671.88
2007-05-18 22:39:58.461771,112839.94
2007-05-18 22:48:30.503008,112525.875
2007-05-18 22:57:02.544287,112726.38
2007-05-18 23:05:34.585444,112569.72
2007-05-18 23:14:06.626682,112765.65
2007-05-18 23:22:38.667880,112755.87
2007-05-18 23:31:10.709118,112590.97
2007-05-18 23:39:42.750356,112395.31
2007-05-18 23:48:14.791594,112171.1
2007-05-18 23:56:46.832832,112350.94
2007-05-19 00:05:18.874070,111969.03
2007-05-19 00:13:50.915307,112361.695
2007-05-19 00:22:22.956545,112058.77
2007-05-19 00:30:54.997783,112092.34
2007-05-19 00:39:27.038981,112024.38
2007-05-19 00:47:59.080098,111986.6
2007-05-19 00:56:31.121336,112151.0
2007-05-19 01:05:03.162454,111858.375
2007-05-19 01:13:35.203651,111935.016
2007-05-19 01:22:07.244849,111857.01
2007-05-19 01:30:39.286006,111872.37
2007-05-19 01:39:11.327204,111977.62
2007-05-19 01:47:43.368442,112591.14
2007-05-19 01:56:15.409640,112439.336
2007-05-19 02:04:47.450797,111995.13
2007-05-19 02:13:19.491995,112358.65
2007-05-19 02:21:51.533193,112731.64
2007-05-19 02:30:23.574270,112665.0
2007-05-19 02:38:55.615427,112245.336
2007-05-19 02:47:27.656545,112673.305
2007-05-19 02:55:59.697702,112744.98
2007-05-19 03:04:31.738819,112781.89
2007-05-19 03:13:03.779977,112707.61
2007-05-19 03:21:35.821134,112823.336
2007-05-19 03:30:07.862292,112696.42
2007-05-19 03:38:39.903489,112613.32
2007-05-19 03:47:11.944607,112571.305
2007-05-19 03:55:43.985764,112801.195
2007-05-19 04:04:16.026922,112722.086
2007-05-19 04:12:48.067999,112511.73
2007-05-19 04:21:20.109116,112602.17
2007-05-19 04:29:52.150233,112543.75
2007-05-19 04:38:24.191350,112716.52
2007-05-19 04:46:56.232468,112470.19
2007-05-19 04:55:28.273585,112879.41
2007-05-19 05:04:00.314742,112795.94
2007-05-19 05:12:32.355860,112634.63
2007-05-19 05:21:04.397017,112867.516
2007-05-19 05:29:36.438175,112596.25
2007-05-19 05:38:08.479292,112695.02
2007-05-19 05:46:40.520369,112674.75
2007-05-19 05:55:12.561486,112920.06
2007-05-19 06:03:44.602563,112814.37
2007-05-19 06:12:16.643680,112666.69
2007-05-19 06:20:48.684757,112885.88
2007-05-19 06:29:20.725875,112905.81
2007-05-19 06:37:52.766992,112573.195
2007-05-19 06:46:24.808109,112773.586
2007-05-19 06:54:56.849226,112823.1
2007-05-19 07:03:28.890344,112544.0
2007-05-19 07:12:00.931501,112782.484
2007-05-19 07:20:32.972578,112801.44
2007-05-19 07:29:05.013695,112847.13
2007-05-19 07:37:37.054772,112599.0
2007-05-19 07:46:09.095849,112741.305
2007-05-19 07:54:41.136927,112776.47
2007-05-19 08:03:13.178004,112605.625
2007-05-19 08:11:45.219121,112819.57
2007-05-19 08:20:17.260198,112702.49
2007-05-19 08:28:49.301275,112407.71
2007-05-19 08:37:21.342392,112662.266
2007-05-19 08:45:53.383509,112448.266
2007-05-19 08:54:25.424586,112464.49
2007-05-19 09:02:57.465663,112700.4
2007-05-19 09:11:29.506740,112739.0
2007-05-19 09:20:01.547777,112730.68
2007-05-19 09:28:33.588854,112593.05
2007-05-19 09:37:05.629891,112641.445
2007-05-19 09:45:37.670928,112773.445
2007-05-19 09:54:09.712005,113082.85
2007-05-19 10:02:41.753042,112738.01
2007-05-19 10:11:13.794078,112827.18
2007-05-19 10:19:45.835115,112663.05
2007-05-19 10:28:17.876232,112464.195
2007-05-19 10:36:49.917309,112669.17
2007-05-19 10:45:21.958386,113020.164
2007-05-19 10:53:53.999383,112871.14
2007-05-19 11:02:26.040420,112618.336
2007-05-19 11:10:58.081457,112982.164
2007-05-19 11:19:30.122493,112621.24
2007-05-19 11:28:02.163490,112723.43
2007-05-19 11:36:34.204527,112757.34
2007-05-19 11:45:06.245563,112719.37
2007-05-19 11:53:38.286560,112858.31
2007-05-19 12:02:10.327597,112907.54
2007-05-19 12:10:42.368674,112554.15
2007-05-19 12:19:14.409711,112700.56
2007-05-19 12:27:46.450747,112706.31
2007-05-19 12:36:18.491744,112802.195
2007-05-19 12:44:50.532740,112671.42
2007-05-19 12:53:22.573737,112919.484
2007-05-19 13:01:54.614693,112593.125
2007-05-19 13:10:26.655690,112780.56
2007-05-19 13:18:58.696686,112665.93
2007-05-19 13:27:30.737683,112495.1
2007-05-19 13:36:02.778639,112509.23
2007-05-19 13:44:34.819636,112677.03
2007-05-19 13:53:06.860673,112709.51
2007-05-19 14:01:38.901669,112363.65
2007-05-19 14:10:10.942625,112791.29
2007-05-19 14:18:42.983582,112777.56
2007-05-19 14:27:15.024498,112643.57
2007-05-19 14:35:47.065454,112699.48
2007-05-19 14:44:19.106370,112448.945
2007-05-19 14:52:51.147286,112699.29
2007-05-19 15:01:23.188243,112490.47
2007-05-19 15:09:55.229159,112765.78
2007-05-19 15:18:27.270075,112854.58
2007-05-19 15:26:59.311031,112664.69
2007-05-19 15:35:31.351988,112674.89
2007-05-19 15:44:03.392944,112774.66
2007-05-19 15:52:35.433860,112712.69
2007-05-19 16:01:07.474776,112769.89
2007-05-19 16:09:39.515692,112637.625
2007-05-19 16:18:11.556608,112574.97
2007-05-19 16:26:43.597484,112680.75
2007-05-19 16:35:15.638400,112618.26
2007-05-19 16:43:47.679276,113020.05
2007-05-19 16:52:19.720192,112703.59
2007-05-19 17:00:51.761108,112922.445
2007-05-19 17:09:23.802024,112852.63
2007-05-19 17:17:55.842940,112699.305
2007-05-19 17:26:27.883856,112790.336
2007-05-19 17:34:59.924772,112625.55
2007-05-19 17:43:31.965689,112735.98
2007-05-19 17:52:04.006564,112673.84
2007-05-19 18:00:36.047440,112830.11
2007-05-19 18:09:08.088316,112475.96
2007-05-19 18:17:40.129192,113133.195
2007-05-19 18:26:12.170068,112626.08
2007-05-19 18:34:44.210944,112591.28
2007-05-19 18:43:16.251860,112829.27
2007-05-19 18:51:48.292736,112742.89
2007-05-19 19:00:20.333652,113161.46
2007-05-19 19:08:52.374528,112401.18
2007-05-19 19:17:24.415444,112343.39
2007-05-19 19:25:56.456319,112835.12
2007-05-19 19:34:28.497155,112612.44
2007-05-19 19:43:00.537991,112811.375
2007-05-19 19:51:32.578826,112721.484
2007-05-19 20:00:04.619662,112649.81
2007-05-19 20:08:36.660538,112505.24
2007-05-19 20:17:08.701373,112788.875
2007-05-19 20:25:40.742209,112686.09
2007-05-19 20:34:12.783085,112782.26
2007-05-19 20:42:44.823961,112669.41
2007-05-19 20:51:16.864837,112539.19
2007-05-19 20:59:48.905672,112547.5
2007-05-19 21:08:20.946508,112645.805
2007-05-19 21:16:52.987343,112869.82
2007-05-19 21:25:25.028139,112619.7
2007-05-19 21:33:57.068934,112811.57
2007-05-19 21:42:29.109730,112628.71
2007-05-19 21:51:01.150565,112509.836
2007-05-19 21:59:33.191361,112660.484
2007-05-19 22:08:05.232196,112802.484
2007-05-19 22:16:37.272992,112710.445
2007-05-19 22:25:09.313827,112587.586
2007-05-19 22:33:41.354663,112587.56
2007-05-19 22:42:13.395498,112918.37
2007-05-19 22:50:45.436334,112770.76
2007-05-19 22:59:17.477170,112967.2
2007-05-19 23:07:49.517885,112724.47
2007-05-19 23:16:21.558680,112736.24
2007-05-19 23:24:53.599435,112728.45
2007-05-19 23:33:25.640231,112848.38
2007-05-19 23:41:57.681026,112688.625
2007-05-19 23:50:29.721821,112816.84
2007-05-19 23:59:01.762617,112680.72
2007-05-20 00:07:33.803412,112708.42
2007-05-20 00:16:05.844208,112726.08
2007-05-20 00:24:37.885003,112848.625
2007-05-20 00:33:09.925798,112605.95
2007-05-20 00:41:41.966553,112697.5
2007-05-20 00:50:14.007349,112633.02
2007-05-20 00:58:46.047983,112398.34
2007-05-20 01:07:18.088738,112470.08
2007-05-20 01:15:50.129494,112605.5
2007-05-20 01:24:22.170208,112771.41
2007-05-20 01:32:54.210964,112414.42
2007-05-20 01:41:26.251719,112693.234
2007-05-20 01:49:58.292474,112700.55
2007-05-20 01:58:30.333229,112496.79
2007-05-20 02:07:02.373984,112566.555
2007-05-20 02:15:34.414699,112743.56
2007-05-20 02:24:06.455454,112530.15
2007-05-20 02:32:38.496089,113004.84
2007-05-20 02:41:10.536804,112822.52
2007-05-20 02:49:42.577519,112866.164
2007-05-20 02:58:14.618193,112585.63
2007-05-20 03:06:46.658908,112694.65
2007-05-20 03:15:18.699623,112596.195
2007-05-20 03:23:50.740338,113248.53
2007-05-20 03:32:22.781053,112604.51
2007-05-20 03:40:54.821768,112701.88
2007-05-20 03:49:26.862483,112585.84
2007-05-20 03:57:58.903198,112762.375
2007-05-20 04:06:30.943913,112586.164
2007-05-20 04:15:02.984547,112714.164
2007-05-20 04:23:35.025222,112843.59
2007-05-20 04:32:07.065896,112393.664
2007-05-20 04:40:39.106571,112721.125
2007-05-20 04:49:11.147246,112999.2
2007-05-20 04:57:43.187961,112683.35
2007-05-20 05:06:15.228635,112825.32
2007-05-20 05:14:47.269350,112768.97
2007-05-20 05:23:19.310065,112967.26
2007-05-20 05:31:51.350740,112658.48
2007-05-20 05:40:23.391455,112835.09
2007-05-20 05:48:55.432130,113201.5
2007-05-20 05:57:27.472764,112667.375
2007-05-20 06:05:59.513439,112532.945
2007-05-20 06:14:31.554113,112661.84
2007-05-20 06:23:03.594788,112795.65
2007-05-20 06:31:35.635423,112647.6
2007-05-20 06:40:07.676097,112579.12
2007-05-20 06:48:39.716772,112518.25
2007-05-20 06:57:11.757487,113029.02
2007-05-20 07:05:43.798162,112641.93
2007-05-20 07:14:15.838876,112807.96
2007-05-20 07:22:47.879551,113378.16
2007-05-20 07:31:19.920186,112741.25
2007-05-20 07:39:51.960860,112842.85
2007-05-20 07:48:24.001495,112843.47
2007-05-20 07:56:56.042129,112995.8
2007-05-20 08:05:28.082804,112752.27
2007-05-20 08:14:00.123438,112621.71
2007-05-20 08:22:32.164113,112499.81
2007-05-20 08:31:04.204747,112854.73
2007-05-20 08:39:36.245422,112756.91
2007-05-20 08:48:08.286097,113062.53
2007-05-20 08:56:40.326772,112593.96
2007-05-20 09:05:12.367406,112736.47
2007-05-20 09:13:44.408040,112685.8
2007-05-20 09:22:16.448675,112667.08
2007-05-20 09:30:48.489269,112612.9
2007-05-20 09:39:20.529904,112599.47
2007-05-20 09:47:52.570538,112592.86
2007-05-20 09:56:24.611132,112652.695
2007-05-20 10:04:56.651767,112653.664
2007-05-20 10:13:28.692361,112909.07
2007-05-20 10:22:00.732995,112647.56
2007-05-20 10:30:32.773670,112695.16
2007-05-20 10:39:04.814305,112775.85
2007-05-20 10:47:36.854899,112755.68
2007-05-20 10:56:08.895493,112758.35
2007-05-20 11:04:40.936087,112883.18
2007-05-20 11:13:12.976681,112617.984
2007-05-20 11:21:45.017276,112415.81
2007-05-20 11:30:17.057830,112676.13
2007-05-20 11:38:49.098424,112698.38
2007-05-20 11:47:21.138978,112710.21
2007-05-20 11:55:53.179572,112535.96
2007-05-20 12:04:25.220126,112913.79
2007-05-20 12:12:57.260760,112810.46
2007-05-20 12:21:29.301355,112690.39
2007-05-20 12:30:01.341949,112761.78
2007-05-20 12:38:33.382503,112707.48
2007-05-20 12:47:05.423057,112696.36
2007-05-20 12:55:37.463571,112716.94
2007-05-20 13:04:09.504125,112672.0
2007-05-20 13:12:41.544679,112949.836
2007-05-20 13:21:13.585192,112658.12
2007-05-20 13:29:45.625746,112840.055
2007-05-20 13:38:17.666260,112645.734
2007-05-20 13:46:49.706814,112760.836
2007-05-20 13:55:21.747408,112937.57
2007-05-20 14:03:53.787962,112709.69
2007-05-20 14:12:25.828476,112599.87
2007-05-20 14:20:57.868990,112733.99
2007-05-20 14:29:29.909463,112591.05
2007-05-20 14:38:01.949937,112833.92
2007-05-20 14:46:33.990451,112640.76
2007-05-20 14:55:06.030924,112798.15
2007-05-20 15:03:38.071398,112543.75
2007-05-20 15:12:10.111911,112743.39
2007-05-20 15:20:42.152385,112681.516
2007-05-20 15:29:14.192858,112904.586
2007-05-20 15:37:46.233412,112854.9
2007-05-20 15:46:18.273926,112627.625
2007-05-20 15:54:50.314400,112722.45
2007-05-20 16:03:22.354873,112818.05
2007-05-20 16:11:54.395347,112596.38
2007-05-20 16:20:26.435780,112619.63
2007-05-20 16:28:58.476254,112634.18
2007-05-20 16:37:30.516727,112579.12
